date,t,GRU,CNN
2019-10-26 13:40:00,111471.0,111093.50397470752,111051.82775042973
2019-10-26 13:45:00,112220.0,112304.85237626397,112429.70848964505
2019-10-26 13:50:00,112839.0,112992.55474662756,113057.57023317859
2019-10-26 13:55:00,113121.0,113519.09991857312,113369.21279566284
2019-10-26 14:00:00,113661.0,113814.84420561026,113644.47418172628
2019-10-26 14:05:00,114758.0,114491.04194100486,114298.17353170957
2019-10-26 14:10:00,115786.0,115903.79981705573,115636.37041338319
2019-10-26 14:15:00,116213.0,117147.57537994624,116901.16481637703
2019-10-26 14:20:00,116003.0,117442.94988627636,117155.2435587937
2019-10-26 14:25:00,115838.0,116906.96236399794,116412.7782777258
2019-10-26 14:30:00,116205.0,116598.75812000436,115869.99382882415
2019-10-26 14:35:00,117179.0,117101.15711338088,116416.37263657308
2019-10-26 14:40:00,117455.0,118309.75505747358,117835.19730545429
2019-10-26 14:45:00,116456.0,118525.55960951894,118263.35937871857
2019-10-26 14:50:00,114981.0,116945.23073704237,116558.12118766288
2019-10-26 14:55:00,113957.0,114905.03571424508,114154.92531244786
2019-10-26 15:00:00,113612.0,113867.1477339396,113069.48214355693
2019-10-26 15:05:00,113743.0,113857.02577015788,113450.36110082138
2019-10-26 15:10:00,113840.0,114230.2509795435,114083.59620408091
2019-10-26 15:15:00,113728.0,114257.55649336315,114062.715435103
2019-10-26 15:20:00,113176.0,113953.7844646967,113616.4286982671
2019-10-26 15:25:00,112249.0,113285.64501179852,113012.69381174509
2019-10-26 15:30:00,111549.0,112289.45991317146,112132.42061386956
2019-10-26 15:35:00,111130.0,111552.01183221402,111333.70754083889
2019-10-26 15:40:00,111295.0,111140.56891781148,110892.51540459023
2019-10-26 15:45:00,112026.0,111391.20734961174,111194.86423372327
2019-10-26 15:50:00,112540.0,112406.21469554564,112350.66541650525
2019-10-26 15:55:00,112759.0,113232.72776432162,113322.02074043172
2019-10-26 16:00:00,113065.0,113527.98653669398,113491.70430430557
2019-10-26 16:05:00,113444.0,113826.9535724817,113493.03537685062
2019-10-26 16:10:00,113497.0,114210.35841938033,113853.11779397896
2019-10-26 16:15:00,112422.0,114178.64512657652,114022.23212055859
2019-10-26 16:20:00,110894.0,112688.56678286228,112650.14289532386
2019-10-26 16:25:00,109430.0,110634.27611054156,110299.31432100339
2019-10-26 16:30:00,108675.0,109037.12206810089,108480.37512491005
2019-10-26 16:35:00,108400.0,108495.63965452,108110.34676022314
2019-10-26 16:40:00,108464.0,108414.26650665514,108470.90171507739
2019-10-26 16:45:00,108520.0,108458.058634955,108649.89325176772
2019-10-26 16:50:00,108451.0,108393.43332547788,108492.60428697243
2019-10-26 16:55:00,108160.0,108226.29863763409,108358.18861800147
2019-10-26 17:00:00,107811.0,108032.79127097344,108312.66316038558
2019-10-26 17:05:00,107463.0,107897.27933960764,108175.19414191614
2019-10-26 17:10:00,107454.0,107650.20715724172,107807.00030248091
2019-10-26 17:15:00,107515.0,107648.99263752993,107657.61459531952
2019-10-26 17:20:00,107503.0,107735.51144484278,107793.20690189785
2019-10-26 17:25:00,107422.0,107718.9038778238,107880.54638307694
2019-10-26 17:30:00,107365.0,107557.01934716944,107738.01180993332
2019-10-26 17:35:00,107638.0,107376.78601734748,107505.45529883193
2019-10-26 17:40:00,107868.0,107552.54683714495,107722.43261585924
2019-10-26 17:45:00,107520.0,107812.9782445046,108175.29274780262
2019-10-26 17:50:00,106936.0,107494.33924480254,107909.63289610416
2019-10-26 17:55:00,106312.0,106825.44868199083,107014.28175850915
2019-10-26 18:00:00,106068.0,106186.93207005456,106183.01584505463
2019-10-26 18:05:00,105728.0,106040.40896679036,106068.00109147167
2019-10-26 18:10:00,105082.0,105817.32446064823,106012.88710691841
2019-10-26 18:15:00,104400.0,105054.6960684152,105180.0866428082
2019-10-26 18:20:00,104004.0,104096.83571703384,103999.33500931943
2019-10-26 18:25:00,103796.0,103554.76254355811,103463.50635417874
2019-10-26 18:30:00,103820.0,103463.17179412243,103650.25338832679
2019-10-26 18:35:00,104068.0,103670.39748540538,104062.41359950273
2019-10-26 18:40:00,104271.0,104095.30347041856,104434.80322298357
2019-10-26 18:45:00,104410.0,104395.06353980504,104641.30094939886
2019-10-26 18:50:00,104460.0,104532.1718646428,104769.10665504483
2019-10-26 18:55:00,104393.0,104585.41449736877,104863.74129633377
2019-10-26 19:00:00,104291.0,104545.81660157786,104803.19608706681
2019-10-26 19:05:00,104459.0,104376.62502469408,104569.41687853895
2019-10-26 19:10:00,104440.0,104457.89036222376,104606.0978578341
2019-10-26 19:15:00,104106.0,104385.35926500444,104667.76514951685
2019-10-26 19:20:00,103713.0,103993.24148853125,104286.12680864347
2019-10-26 19:25:00,103347.0,103559.69489920116,103675.30436698653
2019-10-26 19:30:00,103162.0,103185.8655818138,103211.0905706295
2019-10-26 19:35:00,103145.0,102978.0050023337,103110.85561084963
2019-10-26 19:40:00,103069.0,103019.76562147064,103257.67836217744
2019-10-26 19:45:00,102812.0,103000.88499438149,103267.83065035305
2019-10-26 19:50:00,102596.0,102728.97169330824,102925.17582603492
2019-10-26 19:55:00,102520.0,102495.30839624898,102581.95219163006
2019-10-26 20:00:00,102785.0,102471.92429388774,102593.73189743492
2019-10-26 20:05:00,103308.0,102862.7667851243,103085.40928207268
2019-10-26 20:10:00,103634.0,103508.370003242,103814.12835161708
2019-10-26 20:15:00,103652.0,103827.4292318035,104158.01627027494
2019-10-26 20:20:00,103281.0,103700.2274843125,103943.5538537489
2019-10-26 20:25:00,102863.0,103208.28999491708,103344.29723643468
2019-10-26 20:30:00,102543.0,102740.05137595662,102822.29395329705
2019-10-26 20:35:00,102348.0,102433.64828726706,102549.40875898278
2019-10-26 20:40:00,102183.0,102210.82071330416,102384.70124907419
2019-10-26 20:45:00,101846.0,101971.8087096253,102184.11158330963
2019-10-26 20:50:00,101556.0,101584.20787607905,101793.11204060334
2019-10-26 20:55:00,101418.0,101315.39182992646,101456.70880577713
2019-10-26 21:00:00,101521.0,101282.00957096192,101404.551697069
2019-10-26 21:05:00,101725.0,101461.47953536024,101665.28712694405
2019-10-26 21:10:00,101836.0,101699.43991451515,102000.03430361893
2019-10-26 21:15:00,101842.0,101839.19052534236,102112.86810162748
2019-10-26 21:20:00,101778.0,101873.04035301734,102033.95616761406
2019-10-26 21:25:00,101693.0,101815.10172633418,101939.72302885076
2019-10-26 21:30:00,101759.0,101750.95448661911,101890.90200028509
2019-10-26 21:35:00,101744.0,101858.96223914884,101979.00991851607
2019-10-26 21:40:00,101693.0,101814.081639393,101961.99403035593
2019-10-26 21:45:00,101492.0,101671.73701016395,101789.35324685258
2019-10-26 21:50:00,101347.0,101362.11025219149,101487.15766011832
2019-10-26 21:55:00,101200.0,101174.4768357453,101311.04141201812
2019-10-26 22:00:00,100961.0,101088.02876102968,101271.41271216866
2019-10-26 22:05:00,100711.0,100908.69496184633,101084.49253664764
2019-10-26 22:10:00,100506.0,100629.87797970744,100743.85782879042
2019-10-26 22:15:00,100355.0,100392.04258936088,100464.9134287016
2019-10-26 22:20:00,100248.0,100281.73244558448,100356.76391786398
2019-10-26 22:25:00,100135.0,100209.43031881242,100331.0045450532
2019-10-26 22:30:00,100019.0,100120.74393295676,100238.6891850011
2019-10-26 22:35:00,99900.0,100002.62508769828,100077.40552811137
2019-10-26 22:40:00,99788.0,99860.78971984568,99921.87028127257
2019-10-26 22:45:00,99683.0,99753.78393431302,99813.6487260464
2019-10-26 22:50:00,99584.0,99673.08862096682,99732.94067239671
2019-10-26 22:55:00,99511.0,99581.66935334734,99664.30952053015
2019-10-26 23:00:00,99466.0,99520.02769293984,99615.4200561914
2019-10-26 23:05:00,99451.0,99494.72201564476,99608.88616326229
2019-10-26 23:10:00,99450.0,99497.81998766474,99627.71680025419
2019-10-26 23:15:00,99466.0,99510.15556131893,99641.52983178469
2019-10-26 23:20:00,99497.0,99536.1124764419,99654.17859998615
2019-10-26 23:25:00,99534.0,99566.23101174184,99686.60008713795
2019-10-26 23:30:00,99607.0,99609.67119021824,99739.32313681381
2019-10-26 23:35:00,99694.0,99697.01526320988,99824.97274467828
2019-10-26 23:40:00,99783.0,99801.51277723478,99918.96065769363
2019-10-26 23:45:00,99869.0,99910.41537040906,99995.857154296
2019-10-26 23:50:00,99954.0,100010.58570525446,100064.43952652637
2019-10-26 23:55:00,100049.0,100093.88800084274,100155.84993972123
2019-10-27 00:00:00,100158.0,100176.7834982476,100262.92569494226
2019-10-27 00:05:00,100269.0,100258.59501826212,100377.76319492717
2019-10-27 00:10:00,100378.0,100361.39674905002,100482.97566486991
2019-10-27 00:15:00,100467.0,100475.21320124992,100588.49629596564
2019-10-27 00:20:00,100565.0,100574.14214143482,100687.2611250958
2019-10-27 00:25:00,100638.0,100662.69516866542,100792.33794912972
2019-10-27 00:30:00,100688.0,100721.4199838083,100865.53808024462
2019-10-27 00:35:00,100701.0,100747.29461994128,100886.04348471173
2019-10-27 00:40:00,100682.0,100735.38034975776,100862.46301665895
2019-10-27 00:45:00,100668.0,100698.35253048892,100815.63197156665
2019-10-27 00:50:00,100636.0,100678.01224162552,100787.91142395872
2019-10-27 00:55:00,100575.0,100634.94487689162,100755.7475298509
2019-10-27 01:00:00,100475.0,100544.82953642088,100677.98100323665
2019-10-27 01:05:00,100368.0,100422.9806411523,100543.3735064303
2019-10-27 01:10:00,100268.0,100312.71379394592,100404.06424533972
2019-10-27 01:15:00,100143.0,100218.85292534129,100303.17988358079
2019-10-27 01:20:00,100011.0,100089.63742199384,100188.66971035076
2019-10-27 01:25:00,99881.0,99950.81776783551,100039.25151937634
2019-10-27 01:30:00,99775.0,99822.17586226786,99885.54832043256
2019-10-27 01:35:00,99699.0,99736.77213565604,99781.03946829021
2019-10-27 01:40:00,99656.0,99681.90763803676,99734.67240427842
2019-10-27 01:45:00,99620.0,99657.33413868552,99728.96658461243
2019-10-27 01:50:00,99592.0,99638.97048774704,99712.58198480745
2019-10-27 01:55:00,99603.0,99622.50616420052,99689.81900764053
2019-10-27 02:00:00,99593.0,99652.17191625152,99714.71310491707
2019-10-27 02:05:00,99599.0,99662.9172808932,99735.82949260059
2019-10-27 02:10:00,99622.0,99678.42667150292,99748.5455084333
2019-10-27 02:15:00,99697.0,99713.59754295652,99771.85425836638
2019-10-27 02:20:00,99791.0,99802.77874106151,99856.89086011378
2019-10-27 02:25:00,99900.0,99916.38042056454,99977.37114318772
2019-10-27 02:30:00,100034.0,100037.0658238225,100100.62535155477
2019-10-27 02:35:00,100169.0,100177.45850189042,100245.36305893621
2019-10-27 02:40:00,100335.0,100316.29270635766,100394.01130837586
2019-10-27 02:45:00,100490.0,100486.2967880058,100572.51507557635
2019-10-27 02:50:00,100648.0,100648.89087508262,100750.3074186346
2019-10-27 02:55:00,100834.0,100803.57860854824,100911.17322892098
2019-10-27 03:00:00,100991.0,100989.50383600147,101096.38873866365
2019-10-27 03:05:00,101169.0,101142.35242141264,101264.67619964152
2019-10-27 03:10:00,101407.0,101309.90342486728,101436.76692266214
2019-10-27 03:15:00,101705.0,101551.96175907696,101685.19922759866
2019-10-27 03:20:00,102033.0,101864.42721974952,102027.09627908339
2019-10-27 03:25:00,102276.0,102201.194344039,102400.26420921342
2019-10-27 03:30:00,102519.0,102428.89538578191,102645.54589914708
2019-10-27 03:35:00,102717.0,102647.96535664052,102832.26259570546
2019-10-27 03:40:00,102996.0,102835.62863427312,103016.56477727379
2019-10-27 03:45:00,103299.0,103121.32621230488,103307.96348131259
2019-10-27 03:50:00,103495.0,103444.26574444857,103661.69601092217
2019-10-27 03:55:00,103667.0,103621.00265511085,103856.17980109534
2019-10-27 04:00:00,103832.0,103747.1476774785,103939.1277689439
2019-10-27 04:05:00,104217.0,103891.6924607869,104058.7883152601
2019-10-27 04:10:00,104778.0,104316.72491842529,104493.79052095488
2019-10-27 04:15:00,105403.0,104971.2477962191,105225.69707439146
2019-10-27 04:20:00,106020.0,105671.86792461868,105979.1461421599
2019-10-27 04:25:00,106878.0,106324.92248760044,106603.6430592521
2019-10-27 04:30:00,107824.0,107261.34282897884,107459.07261239037
2019-10-27 04:35:00,109009.0,108370.04865999865,108589.8433954264
2019-10-27 04:40:00,110120.0,109724.76887679216,109955.54072232421
2019-10-27 04:45:00,110857.0,110963.2616718135,111179.51285846332
2019-10-27 04:50:00,111133.0,111669.41829385792,111797.41488162857
2019-10-27 04:55:00,111134.0,111772.01310694068,111752.14985470529
2019-10-27 05:00:00,111082.0,111584.59016395398,111429.9608251005
2019-10-27 05:05:00,111198.0,111420.80294659198,111244.82731660304
2019-10-27 05:10:00,111566.0,111508.1112257882,111380.10652895724
2019-10-27 05:15:00,111926.0,111901.47727781362,111832.68938814537
2019-10-27 05:20:00,111826.0,112277.87729116368,112278.55879545963
2019-10-27 05:25:00,111680.0,112072.6055646053,112113.84328268161
2019-10-27 05:30:00,111713.0,111797.62442172476,111708.1580173879
2019-10-27 05:35:00,111974.0,111879.96419545636,111723.58914409297
2019-10-27 05:40:00,112048.0,112289.26614502716,112231.39252415327
2019-10-27 05:45:00,111752.0,112413.10190670467,112475.0065342922
2019-10-27 05:50:00,110742.0,111967.62828371675,111950.3526622337
2019-10-27 05:55:00,109040.0,110658.40552630798,110518.93577014415
2019-10-27 06:00:00,107609.0,108542.73841959336,108344.52263215311
2019-10-27 06:05:00,106710.0,106863.1868735814,106580.16837590208
2019-10-27 06:10:00,106042.0,105992.60796055476,105859.4045198069
2019-10-27 06:15:00,105481.0,105369.76890076272,105547.89171206027
2019-10-27 06:20:00,105286.0,104752.69628469458,105050.4652759663
2019-10-27 06:25:00,105352.0,104613.29667014818,104829.87023755042
2019-10-27 06:30:00,105149.0,104980.88869296406,105247.22771496804
2019-10-27 06:35:00,104873.0,105046.75050363428,105478.42152914623
2019-10-27 06:40:00,104609.0,104831.32111777634,105139.83711887099
2019-10-27 06:45:00,104391.0,104556.32762432248,104618.71675906617
2019-10-27 06:50:00,104275.0,104343.15274243956,104344.78072591466
2019-10-27 06:55:00,104304.0,104296.85520603711,104376.4352077284
2019-10-27 07:00:00,104403.0,104414.87093332651,104545.70910081666
2019-10-27 07:05:00,104486.0,104612.9373194652,104686.2509057777
2019-10-27 07:10:00,104508.0,104678.48256606515,104727.28664789206
2019-10-27 07:15:00,103886.0,104589.56874839864,104689.82824280817
2019-10-27 07:20:00,103315.0,103783.9841625142,103963.31993981115
2019-10-27 07:25:00,102846.0,103065.71216353956,103069.72771034481
2019-10-27 07:30:00,102744.0,102640.91327422584,102610.03368510207
2019-10-27 07:35:00,102827.0,102692.23383232392,102796.54593059477
2019-10-27 07:40:00,102966.0,102983.0511007384,103224.29017560957
2019-10-27 07:45:00,103056.0,103207.51790308964,103448.95328821779
2019-10-27 07:50:00,103042.0,103259.34197187229,103434.20023658243
2019-10-27 07:55:00,103141.0,103147.2517109604,103283.49863161132
2019-10-27 08:00:00,103316.0,103170.36794859084,103329.75782698527
2019-10-27 08:05:00,103428.0,103354.15104432618,103607.16015308526
2019-10-27 08:10:00,103501.0,103471.87655704565,103802.28006417207
2019-10-27 08:15:00,103723.0,103532.58833329807,103822.11146582245
2019-10-27 08:20:00,103987.0,103773.68117919,104013.041823135
2019-10-27 08:25:00,104284.0,104147.04595209156,104431.74605134728
2019-10-27 08:30:00,104611.0,104520.09373415029,104848.00399913154
2019-10-27 08:35:00,104872.0,104778.24105408954,105128.94360280615
2019-10-27 08:40:00,104777.0,104913.29591873844,105254.02338118484
2019-10-27 08:45:00,104506.0,104690.01995053152,105017.49474339886
2019-10-27 08:50:00,104169.0,104334.38485588468,104567.21754747834
2019-10-27 08:55:00,104027.0,103969.1026750524,104172.18827695298
2019-10-27 09:00:00,104213.0,103920.98125133308,104083.07873064514
2019-10-27 09:05:00,104369.0,104230.01355536636,104409.65858512165
2019-10-27 09:10:00,104434.0,104401.93113909388,104697.11839841402
2019-10-27 09:15:00,104441.0,104393.86846554356,104680.58708626319
2019-10-27 09:20:00,104306.0,104373.57773994544,104540.17321045144
2019-10-27 09:25:00,104161.0,104236.7104450452,104370.77550088908
2019-10-27 09:30:00,104036.0,104039.08639584166,104242.79312513946
2019-10-27 09:35:00,104130.0,103906.16456484332,104145.35345752082
2019-10-27 09:40:00,104232.0,104067.1283137635,104265.74834438182
2019-10-27 09:45:00,104598.0,104243.07696852271,104475.08274370668
2019-10-27 09:50:00,105190.0,104689.732935081,104903.03726566792
2019-10-27 09:55:00,105560.0,105405.44872263716,105649.22612260633
2019-10-27 10:00:00,105716.0,105828.84043695575,106155.32824312142
2019-10-27 10:05:00,105942.0,105898.87679588476,106151.05277248919
2019-10-27 10:10:00,105883.0,106039.26170228416,106146.08697098753
2019-10-27 10:15:00,105549.0,105914.20710487622,106100.63373966096
2019-10-27 10:20:00,105166.0,105512.48476949554,105723.33316230752
2019-10-27 10:25:00,105111.0,105075.67020295264,105163.05954109669
2019-10-27 10:30:00,105275.0,105048.7801214718,105043.807444512
2019-10-27 10:35:00,105474.0,105311.82135000698,105430.39046353097
2019-10-27 10:40:00,105684.0,105553.55188516766,105807.03858224633
2019-10-27 10:45:00,105806.0,105731.38578236164,105962.92599161905
2019-10-27 10:50:00,105848.0,105811.4782819126,105984.12139359927
2019-10-27 10:55:00,105832.0,105850.45396555794,106018.54278730281
2019-10-27 11:00:00,105995.0,105840.51088992471,106065.47279060424
2019-10-27 11:05:00,106294.0,106085.63477854912,106279.52543024987
2019-10-27 11:10:00,106361.0,106505.92832625138,106682.583898468
2019-10-27 11:15:00,106478.0,106609.13954068565,106792.50584331511
2019-10-27 11:20:00,106448.0,106635.72498743028,106746.27745828411
2019-10-27 11:25:00,106300.0,106541.38873209736,106637.9024194301
2019-10-27 11:30:00,106150.0,106310.2527959848,106432.6545211813
2019-10-27 11:35:00,106212.0,106046.4983644802,106200.2349404579
2019-10-27 11:40:00,106062.0,106076.71283892248,106228.9567890835
2019-10-27 11:45:00,105633.0,105953.64940716328,106189.5194271758
2019-10-27 11:50:00,105282.0,105452.45166510176,105710.57637883165
2019-10-27 11:55:00,105104.0,105076.52996531948,105196.24032410132
2019-10-27 12:00:00,105070.0,104985.14679118876,105057.99632066177
2019-10-27 12:05:00,105280.0,105023.71937830678,105204.64289920568
2019-10-27 12:10:00,105122.0,105278.02842275,105511.84154895062
2019-10-27 12:15:00,105084.0,105088.23940719976,105350.53546364453
2019-10-27 12:20:00,105161.0,104962.93346611135,105093.70232713972
2019-10-27 12:25:00,105125.0,105091.1637060241,105221.59384851887
2019-10-27 12:30:00,105128.0,105151.62700267568,105401.92900289984
2019-10-27 12:35:00,105085.0,105185.95663603602,105421.02433652076
2019-10-27 12:40:00,105208.0,105110.62827049002,105268.19757286271
2019-10-27 12:45:00,105481.0,105237.7686942638,105329.94935643763
2019-10-27 12:50:00,105702.0,105571.48125427424,105745.76487799904
2019-10-27 12:55:00,105867.0,105849.44296417928,106132.18456863188
2019-10-27 13:00:00,106164.0,106005.15451422545,106272.7985295382
2019-10-27 13:05:00,106721.0,106321.662700653,106468.98126738289
2019-10-27 13:10:00,107317.0,106974.67582474924,107112.9271971672
2019-10-27 13:15:00,107411.0,107679.02636199012,107956.80936169089
2019-10-27 13:20:00,107172.0,107753.6650929856,108080.88128363815
2019-10-27 13:25:00,106997.0,107344.05927033156,107441.17363527499
2019-10-27 13:30:00,107141.0,107066.11693009564,106949.08974665991
2019-10-27 13:35:00,107696.0,107267.96389422816,107236.3593007511
2019-10-27 13:40:00,108447.0,107988.29291991616,108168.2989829547
2019-10-27 13:45:00,109053.0,108908.0001616792,109146.30852552853
2019-10-27 13:50:00,109413.0,109510.26939667902,109708.8974798791
2019-10-27 13:55:00,109759.0,109781.36830749092,109896.31798753142
2019-10-27 14:00:00,110155.0,110152.7824637396,110177.73897838412
2019-10-27 14:05:00,110889.0,110671.382048752,110713.0933792914
2019-10-27 14:10:00,111560.0,111546.03533087808,111577.16343437081
2019-10-27 14:15:00,111679.0,112304.5094769832,112331.9480605569
2019-10-27 14:20:00,111429.0,112298.27715028673,112288.45544991542
2019-10-27 14:25:00,111297.0,111802.86247283372,111648.07614971879
2019-10-27 14:30:00,111736.0,111592.00077635678,111315.33884687691
2019-10-27 14:35:00,112283.0,112202.87066078828,111959.62891218122
2019-10-27 14:40:00,112523.0,112867.46258316546,112868.9719164236
2019-10-27 14:45:00,111867.0,113002.44388628488,113053.89907620152
2019-10-27 14:50:00,110749.0,112003.24918352756,111945.00758949447
2019-10-27 14:55:00,109923.0,110497.95886039504,110267.08369051568
2019-10-27 15:00:00,109805.0,109634.73836529732,109335.99582531935
2019-10-27 15:05:00,110060.0,109784.20914607082,109648.35859956326
2019-10-27 15:10:00,110253.0,110269.94058547258,110398.01384987692
2019-10-27 15:15:00,110181.0,110478.4115432666,110624.28258819215
2019-10-27 15:20:00,109670.0,110270.83649722808,110263.73447580198
2019-10-27 15:25:00,108941.0,109591.02246325604,109560.89449966073
2019-10-27 15:30:00,108389.0,108782.38576161693,108770.26911490572
2019-10-27 15:35:00,108132.0,108240.81302981156,108209.0560610306
2019-10-27 15:40:00,108293.0,108014.0920033656,108007.95068204086
2019-10-27 15:45:00,108805.0,108255.4053794712,108297.34256994016
2019-10-27 15:50:00,109326.0,108948.79974311712,109083.93453871603
2019-10-27 15:55:00,109506.0,109686.60773391616,109922.85032097722
2019-10-27 16:00:00,109579.0,109996.0274505764,110169.34081253856
2019-10-27 16:05:00,109898.0,110021.99569708372,109985.3293258503
2019-10-27 16:10:00,109851.0,110305.76293484916,110146.36265360868
2019-10-27 16:15:00,109232.0,110154.34198259364,110215.96597581122
2019-10-27 16:20:00,108171.0,109281.9569628596,109420.14045048403
2019-10-27 16:25:00,107020.0,107968.48094365996,107880.6462500636
2019-10-27 16:30:00,106438.0,106696.97102303086,106428.98202621067
2019-10-27 16:35:00,106317.0,106223.94636863456,106001.74232127114
2019-10-27 16:40:00,106235.0,106273.01018966748,106346.07340518488
2019-10-27 16:45:00,106291.0,106168.2600514346,106445.13613908483
2019-10-27 16:50:00,106328.0,106080.73899885418,106268.71147940576
2019-10-27 16:55:00,106127.0,106096.7703703322,106257.070317354
2019-10-27 17:00:00,105814.0,105987.27112277925,106308.32097898205
2019-10-27 17:05:00,105585.0,105814.95909263044,106149.50805073715
2019-10-27 17:10:00,105596.0,105700.4158170693,105855.36271427551
2019-10-27 17:15:00,105590.0,105725.31066108364,105795.48448869234
2019-10-27 17:20:00,105516.0,105706.21459096728,105852.05165240334
2019-10-27 17:25:00,105467.0,105588.63685735047,105775.01728694512
2019-10-27 17:30:00,105476.0,105481.74452869008,105641.8380406555
2019-10-27 17:35:00,105684.0,105421.26096463998,105604.20003015485
2019-10-27 17:40:00,105909.0,105607.52525354372,105850.065002239
2019-10-27 17:45:00,105653.0,105875.22876090686,106206.45751185712
2019-10-27 17:50:00,105215.0,105609.20327241224,105980.82462317024
2019-10-27 17:55:00,104840.0,105099.55476979673,105297.0199651942
2019-10-27 18:00:00,104408.0,104726.8561960066,104788.44732173793
2019-10-27 18:05:00,103983.0,104336.75528199044,104467.85458976304
2019-10-27 18:10:00,103523.0,103926.37229335443,104070.12817762009
2019-10-27 18:15:00,102991.0,103415.03536152883,103464.005260555
2019-10-27 18:20:00,102539.0,102737.72229174184,102743.95400963131
2019-10-27 18:25:00,102289.0,102179.65096120648,102213.20593245364
2019-10-27 18:30:00,102130.0,101963.1619325999,102093.52409081171
2019-10-27 18:35:00,102129.0,101922.24062072596,102173.8874347631
2019-10-27 18:40:00,102287.0,102027.02705212934,102293.86491851634
2019-10-27 18:45:00,102384.0,102297.11419633334,102508.24696176479
2019-10-27 18:50:00,102369.0,102458.311925111,102689.80131573543
2019-10-27 18:55:00,102271.0,102431.80567386188,102702.22117223023
2019-10-27 19:00:00,102329.0,102325.09869391388,102547.992815391
2019-10-27 19:05:00,102552.0,102388.11488567702,102533.60029246377
2019-10-27 19:10:00,102644.0,102609.83156900322,102809.74986795762
2019-10-27 19:15:00,102585.0,102684.18668714698,102978.87943935655
2019-10-27 19:20:00,102390.0,102564.69522510182,102820.30294635132
2019-10-27 19:25:00,102270.0,102315.51566301228,102464.87950566967
2019-10-27 19:30:00,102307.0,102218.80429397884,102284.17264267566
2019-10-27 19:35:00,102489.0,102298.06785716757,102440.1214101551
2019-10-27 19:40:00,102636.0,102501.1963498141,102779.2880666968
2019-10-27 19:45:00,102690.0,102700.19599211436,102978.52652146181
2019-10-27 19:50:00,102646.0,102762.34848487856,102947.26704973479
2019-10-27 19:55:00,102683.0,102672.95837207916,102823.4793618139
2019-10-27 20:00:00,102980.0,102716.44289393036,102876.69166703934
2019-10-27 20:05:00,103379.0,103102.75536637036,103305.23387359378
2019-10-27 20:10:00,103612.0,103582.90429241212,103851.29112260538
2019-10-27 20:15:00,103671.0,103768.85995841867,104058.08710307069
2019-10-27 20:20:00,103433.0,103716.96893784644,103921.10822413806
2019-10-27 20:25:00,103008.0,103391.98179618103,103543.63309713718
2019-10-27 20:30:00,102694.0,102892.07478792648,103029.93835019303
2019-10-27 20:35:00,102381.0,102534.11123585425,102644.82266743056
2019-10-27 20:40:00,102161.0,102178.76495950956,102328.93587467878
2019-10-27 20:45:00,101727.0,101884.34608542333,102084.76779963847
2019-10-27 20:50:00,101282.0,101414.73111414316,101640.79591543922
2019-10-27 20:55:00,101025.0,100966.49349858468,101098.0214680078
2019-10-27 21:00:00,100938.0,100746.96883204294,100850.76391762568
2019-10-27 21:05:00,100891.0,100755.95075218644,100932.35271747597
2019-10-27 21:10:00,100804.0,100774.59100467236,101023.40959678113
2019-10-27 21:15:00,100680.0,100685.09110987176,100902.86568065878
2019-10-27 21:20:00,100516.0,100577.6011748532,100689.82078285981
2019-10-27 21:25:00,100395.0,100453.24814811302,100533.22459124289
2019-10-27 21:30:00,100328.0,100373.23126428992,100482.76728784316
2019-10-27 21:35:00,100300.0,100365.33029207418,100468.47188341156
2019-10-27 21:40:00,100242.0,100352.62720164206,100423.87331484852
2019-10-27 21:45:00,100255.0,100250.49335704936,100312.79160097399
2019-10-27 21:50:00,100191.0,100224.17487800196,100296.34221146767
2019-10-27 21:55:00,100136.0,100180.6566935227,100299.83169692826
