date,t,GRU,CNN
1970-01-24 15:40:00,105950.0,106781.9979402954,105115.45294560377
1970-01-24 15:45:00,102016.0,105027.4233523805,104053.41271017268
1970-01-24 15:50:00,103431.0,103726.6189853616,103724.13983496281
1970-01-24 15:55:00,102006.0,104754.36420551589,104802.69389816214
1970-01-24 16:00:00,99944.0,102920.82704031272,103417.81912158352
1970-01-24 16:05:00,98175.0,100051.22273311533,101816.67669747902
1970-01-24 16:10:00,100491.0,99434.04038784344,100201.38985809922
1970-01-24 16:15:00,107395.0,101538.7886506306,101142.7973636582
1970-01-24 16:20:00,105603.0,105608.93272764084,104174.63101023756
1970-01-24 16:25:00,100382.0,105287.92689360204,103726.16752556575
1970-01-24 16:30:00,97259.0,103146.02498171107,100347.91564818898
1970-01-24 16:35:00,105837.0,99393.03120829444,98719.14350922006
1970-01-24 16:40:00,101682.0,103575.19668324976,100296.01001720257
1970-01-24 16:45:00,101413.0,101415.80348676653,98555.91050312968
1970-01-24 16:50:00,102128.0,101496.0081363692,99617.26973375643
1970-01-24 16:55:00,103496.0,102918.19262111372,101977.69595589829
1970-01-24 17:00:00,100076.0,102966.1898180217,103086.03439426061
1970-01-24 17:05:00,107721.0,100892.725376939,100471.46470958837
1970-01-24 17:10:00,100077.0,105579.06408683982,104779.31764737793
1970-01-24 17:15:00,106143.0,101670.59659713128,102109.7027645407
1970-01-24 17:20:00,102766.0,104437.1075634918,105679.39026190262
1970-01-24 17:25:00,114335.0,103442.5371855666,104520.6825591447
1970-01-24 17:30:00,103238.0,109712.8604184744,107858.80479458891
1970-01-24 17:35:00,100551.0,104843.88943622772,103654.74997710486
1970-01-24 17:40:00,103797.0,101390.94898708552,101223.04199040342
1970-01-24 17:45:00,110383.0,104815.37533744148,103909.27256200433
1970-01-24 17:50:00,103889.0,107094.13541219474,107344.93852720135
1970-01-24 17:55:00,104476.0,104247.21791800816,105358.4387641436
1970-01-24 18:00:00,106699.0,104161.97807163133,104541.89442006692
1970-01-24 18:05:00,99963.0,106399.68774364523,106068.70700053504
1970-01-24 18:10:00,97908.0,101483.44165510897,104148.98592354235
1970-01-24 18:15:00,104391.0,100385.93790772848,102408.81234525934
1970-01-24 18:20:00,112634.0,104589.92820728091,104879.76480691464
1970-01-24 18:25:00,104321.0,109898.87538151494,107899.70523288693
1970-01-24 18:30:00,100218.0,103737.90737026924,104169.76238922737
1970-01-24 18:35:00,103382.0,101437.16079803868,101382.681984077
1970-01-24 18:40:00,106629.0,104184.72322107592,102052.570420391
1970-01-24 18:45:00,106318.0,106359.03623830562,103805.11787513887
1970-01-24 18:50:00,113617.0,105342.71818002035,103759.82560604264
1970-01-24 18:55:00,114616.0,111033.14241007552,108401.40612104614
1970-01-24 19:00:00,116720.0,112579.40446647226,110029.49967561582
1970-01-24 19:05:00,112138.0,113787.34800753334,111575.11959021511
1970-01-24 19:10:00,108235.0,111432.8620749922,112490.06430854618
1970-01-24 19:15:00,113472.0,110316.89592688764,110663.21778799388
1970-01-24 19:20:00,110982.0,112484.74678870475,112752.91891874361
1970-01-24 19:25:00,127329.0,111077.04054945246,111217.12053245364
1970-01-24 19:30:00,127434.0,119668.2567732347,116016.99409932905
1970-01-24 19:35:00,124060.0,120869.77706096464,118392.81248888897
1970-01-24 19:40:00,124562.0,120320.49946131336,118381.46495949446
1970-01-24 19:45:00,113835.0,121546.29351534242,120234.79596474695
1970-01-24 19:50:00,104076.0,115921.53897875416,115155.02446331872
1970-01-24 19:55:00,106774.0,109003.26649906643,108951.63683227368
1970-01-24 20:00:00,107971.0,108758.11284216872,110185.46116094624
1970-01-24 20:05:00,110453.0,108762.71290213514,110117.08445724391
1970-01-24 20:10:00,119227.0,110654.490822137,110890.0856465131
1970-01-24 20:15:00,117267.0,117387.85812786962,115277.48280200089
1970-01-24 20:20:00,142269.0,118372.9623499013,115648.19658871413
1970-01-24 20:25:00,109876.0,126500.96466676984,125494.2907328171
1970-01-24 20:30:00,112001.0,114262.28396833855,113769.02105287703
1970-01-24 20:35:00,111134.0,114520.2121668345,114698.46331376297
1970-01-24 20:40:00,111257.0,114182.6361375768,113829.89096007102
1970-01-24 20:45:00,107473.0,111126.2382093029,112318.18246614019
1970-01-24 20:50:00,114783.0,109534.1300273209,110036.27644395117
1970-01-24 20:55:00,117588.0,114051.62019957868,113038.00998103613
1970-01-24 21:00:00,119612.0,118086.31100186464,114454.23365925215
1970-01-24 21:05:00,133914.0,118824.47693975671,115791.53883853597
1970-01-24 21:10:00,123552.0,124806.5334166502,121746.37793834269
1970-01-24 21:15:00,119380.0,123202.38029923488,120333.80753195411
1970-01-24 21:20:00,114986.0,120407.31345768318,119108.91199908365
1970-01-24 21:25:00,121980.0,117114.63585560588,117369.867192239
1970-01-24 21:30:00,117787.0,119920.76112425588,118847.93714391429
1970-01-24 21:35:00,109324.0,116655.35681616297,117278.51190893669
1970-01-24 21:40:00,106539.0,112067.75837779118,113177.70157710214
1970-01-24 21:45:00,102603.0,110105.65541823066,111657.74098013464
1970-01-24 21:50:00,102065.0,105285.72595467462,108353.55778477584
1970-01-24 21:55:00,100241.0,104802.95965881848,107459.82760879365
1970-01-24 22:00:00,105631.0,102921.60705373628,105980.60424356948
1970-01-24 22:05:00,114539.0,106153.32046751636,108017.61475144168
1970-01-24 22:10:00,108659.0,112923.54413171893,111863.6421046552
1970-01-24 22:15:00,105847.0,107925.801078984,109576.26687767069
1970-01-24 22:20:00,100764.0,108021.16699528662,109097.68141292917
1970-01-24 22:25:00,111531.0,103173.93358052324,105191.85935672595
1970-01-24 22:30:00,112557.0,110632.03555069031,109392.99161939515
1970-01-24 22:35:00,121772.0,110827.36941493789,109343.5684268812
1970-01-24 22:40:00,120914.0,117359.38539770704,113369.1173405687
1970-01-24 22:45:00,137320.0,118481.34128984108,115293.74879970029
1970-01-24 22:50:00,126380.0,125204.99638721094,121253.23373989045
1970-01-24 22:55:00,114115.0,122337.58136934698,120459.08075903449
1970-01-24 23:00:00,109970.0,117230.85921969789,115279.44879335514
1970-01-24 23:05:00,113851.0,114337.79050855912,113552.58882466888
1970-01-24 23:10:00,121155.0,114476.56889457146,114078.63325757316
1970-01-24 23:15:00,126521.0,118194.53878512493,115566.1539510402
1970-01-24 23:20:00,123133.0,121585.26463505087,118871.54213694068
1970-01-24 23:25:00,109459.0,120825.80624690316,120071.78717525209
1970-01-24 23:30:00,104492.0,113653.1758127171,114567.58816969888
1970-01-24 23:35:00,106742.0,109171.91214818302,111625.27880369667
1970-01-24 23:40:00,106881.0,109564.56642295473,111750.84650889461
1970-01-24 23:45:00,105667.0,108099.16365794015,111029.04089426748
1970-01-24 23:50:00,113467.0,104622.53248824192,109673.37219327912
1970-01-24 23:55:00,111983.0,111744.95786462212,113404.2020072749
1970-01-25 00:00:00,111631.0,111528.32138702137,112048.83477005412
1970-01-25 00:05:00,118718.0,112476.93024132216,111910.59137766968
1970-01-25 00:10:00,119292.0,117420.07260784126,115333.11735128936
1970-01-25 00:15:00,119078.0,119143.94049882935,115957.49554522341
1970-01-25 00:20:00,120179.0,118157.84606918556,116667.25321326271
1970-01-25 00:25:00,113211.0,119088.66180189046,117406.55743747432
1970-01-25 00:30:00,104989.0,114503.4577984698,113904.22660177793
1970-01-25 00:35:00,119297.0,108631.30230246784,109192.98443888641
1970-01-25 00:40:00,116492.0,116977.5131439651,115188.16588084132
1970-01-25 00:45:00,119195.0,116689.50699901357,113994.68597346198
1970-01-25 00:50:00,129863.0,118028.25638598946,115526.77061485179
1970-01-25 00:55:00,125693.0,123789.91077999955,120927.33444193729
1970-01-25 01:00:00,143340.0,123663.741175102,120902.75616032789
1970-01-25 01:05:00,140523.0,129779.41669131006,128216.63078839204
1970-01-25 01:10:00,127005.0,127848.13883003197,129327.62268368326
1970-01-25 01:15:00,127094.0,124992.87745341944,124945.42062548653
1970-01-25 01:20:00,110352.0,124520.73022893026,125144.07943615936
1970-01-25 01:25:00,123629.0,115644.081684784,116904.94358461635
1970-01-25 01:30:00,117073.0,121884.32735220976,121229.67833543014
1970-01-25 01:35:00,103169.0,118012.86387725564,119138.22994538714
1970-01-25 01:40:00,130463.0,108119.86694310184,111387.0600114947
1970-01-25 01:45:00,108030.0,124331.56438220396,123405.46147260547
1970-01-25 01:50:00,109653.0,111558.79821824608,112934.90324438635
1970-01-25 01:55:00,126275.0,111461.05635662888,113251.17448868271
1970-01-25 02:00:00,118324.0,122621.20488735328,121446.77134603943
1970-01-25 02:05:00,115556.0,118133.51190096898,117727.4072023823
1970-01-25 02:10:00,116937.0,116726.36920996528,116318.95347143138
1970-01-25 02:15:00,118064.0,117216.9943724514,116485.1619260026
1970-01-25 02:20:00,114277.0,117874.7230030446,115906.08039429942
1970-01-25 02:25:00,114075.0,114361.29367222176,113748.85131901146
1970-01-25 02:30:00,107660.0,113541.00857382613,113496.5667041874
1970-01-25 02:35:00,121561.0,111905.77891202288,110354.70533677444
1970-01-25 02:40:00,120076.0,120427.05674909844,115491.15283703936
1970-01-25 02:45:00,108104.0,118843.68875607118,115917.77525348119
1970-01-25 02:50:00,123256.0,111092.90299715416,110468.92244740405
1970-01-25 02:55:00,114042.0,119829.94376002564,118270.20654884535
1970-01-25 03:00:00,115525.0,116190.12255157458,114323.40184891384
1970-01-25 03:05:00,110814.0,115712.104512422,114889.16694500305
1970-01-25 03:10:00,123330.0,111545.15657148491,113239.86168801188
1970-01-25 03:15:00,122528.0,121900.1098259834,117158.11331723056
1970-01-25 03:20:00,117015.0,119419.32164408566,117887.38356589427
1970-01-25 03:25:00,109823.0,116266.77558612204,116359.1033870382
1970-01-25 03:30:00,117102.0,114274.85401221029,113404.98510560332
1970-01-25 03:35:00,113992.0,116220.60904703148,116158.5337786956
1970-01-25 03:40:00,113228.0,114789.02571858757,114716.9068647311
1970-01-25 03:45:00,113602.0,112594.05833444936,112936.88453099964
1970-01-25 03:50:00,128723.0,114365.48511273184,113170.34318704717
1970-01-25 03:55:00,136624.0,123302.72828250672,117274.62331117522
1970-01-25 04:00:00,135106.0,126647.16374790051,121956.55735239456
1970-01-25 04:05:00,133858.0,128686.72497120532,124312.41251673084
1970-01-25 04:10:00,126437.0,128977.40700184532,126408.18880087478
1970-01-25 04:15:00,141794.0,124778.65273506244,123698.977051246
1970-01-25 04:20:00,138615.0,130886.27062529266,128472.17699928103
1970-01-25 04:25:00,145746.0,129649.61028393803,128193.85170069046
1970-01-25 04:30:00,121309.0,131463.60475523814,131320.8881684335
1970-01-25 04:35:00,117895.0,123579.60516324488,122906.4563466015
1970-01-25 04:40:00,128398.0,122197.94080914828,121372.13612569508
1970-01-25 04:45:00,124513.0,125186.5777149938,124827.6990520489
1970-01-25 04:50:00,143701.0,123817.48650728966,122456.54262021573
1970-01-25 04:55:00,141936.0,133787.21892168184,129001.89498725483
1970-01-25 05:00:00,161744.0,134045.29142842055,130956.70977683994
1970-01-25 05:05:00,146236.0,139732.93664643043,139363.3848397842
1970-01-25 05:10:00,141698.0,137059.08519393555,138264.12195796016
1970-01-25 05:15:00,125521.0,134142.2585447813,136885.7991791214
1970-01-25 05:20:00,133365.0,130273.71687514576,129440.00428414646
1970-01-25 05:25:00,141234.0,129557.5128394198,130581.82454770149
1970-01-25 05:30:00,117816.0,131472.61799949862,132065.4400222377
1970-01-25 05:35:00,116881.0,123888.98027356542,122431.69474142928
1970-01-25 05:40:00,118864.0,122250.26646280751,122957.76983354367
1970-01-25 05:45:00,127005.0,122114.8023389787,122762.14346542547
1970-01-25 05:50:00,145837.0,126751.62135070431,123324.43113606276
1970-01-25 05:55:00,148494.0,133750.76920445,130149.04727734783
1970-01-25 06:00:00,151204.0,135275.99708298655,133227.98263129365
1970-01-25 06:05:00,123302.0,138133.3493051317,136994.66522427442
1970-01-25 06:10:00,118498.0,129307.91045588262,126641.7371784042
1970-01-25 06:15:00,130436.0,124736.05116959532,123909.76925967472
1970-01-25 06:20:00,118202.0,126911.38901318498,126449.11278414822
1970-01-25 06:25:00,111065.0,119146.25155513018,120793.28418065471
1970-01-25 06:30:00,139756.0,114504.5627373856,117246.98661066573
1970-01-25 06:35:00,141056.0,131733.74327190695,128221.95211267011
1970-01-25 06:40:00,143080.0,131265.25448801962,128670.42752434971
1970-01-25 06:45:00,190688.0,135517.47132153215,132398.23532813095
1970-01-25 06:50:00,142875.0,146299.90138031196,151756.46998584375
1970-01-25 06:55:00,120391.0,136105.7175328534,137207.29008314645
1970-01-25 07:00:00,129125.0,127990.64933251326,127152.67404294247
1970-01-25 07:05:00,174566.0,130863.49998574248,129870.09570459113
1970-01-25 07:10:00,158324.0,142845.10569144692,134888.18053741273
1970-01-25 07:15:00,125515.0,139655.50396874026,134710.23681500787
1970-01-25 07:20:00,129257.0,134355.6952026293,124146.091613949
1970-01-25 07:25:00,137162.0,134466.76670076812,129264.82313483079
1970-01-25 07:30:00,112158.0,130915.77271582952,129705.25607759172
1970-01-25 07:35:00,107923.0,113785.10926321156,116614.60509142475
1970-01-25 07:40:00,105117.0,110005.27765231616,113091.3506493345
1970-01-25 07:45:00,129685.0,108001.0002358283,108597.86429716613
1970-01-25 07:50:00,97892.0,122986.3715962084,114865.10270455082
1970-01-25 07:55:00,97281.0,96841.4868122379,104414.2243536971
1970-01-25 08:00:00,95822.0,97034.56394896968,101043.90875209605
1970-01-25 08:05:00,113450.0,99567.86204256189,98840.05181500707
1970-01-25 08:10:00,104658.0,107606.77286419358,103130.77343448711
1970-01-25 08:15:00,96630.0,101857.38796104728,101357.42788369395
1970-01-25 08:20:00,101292.0,97437.52578852235,98752.24624663945
1970-01-25 08:25:00,96925.0,101656.2361826167,101338.62677233732
1970-01-25 08:30:00,95602.0,95279.90491291865,97488.53179535769
1970-01-25 08:35:00,95249.0,94051.05685544974,97263.2166870588
1970-01-25 08:40:00,93770.0,94926.30246990063,96561.9314433976
1970-01-25 08:45:00,96096.0,96822.27305699662,97496.33317265051
1970-01-25 08:50:00,105848.0,94056.53481006356,96095.90544059931
1970-01-25 08:55:00,96841.0,101674.11767460336,100520.1628074258
1970-01-25 09:00:00,109329.0,95670.34741371496,97003.50228036122
1970-01-25 09:05:00,100512.0,108314.5290826922,103351.68295871477
1970-01-25 09:10:00,92583.0,101553.80993806593,100457.94589528118
1970-01-25 09:15:00,96420.0,92961.12031096536,96491.78454668644
1970-01-25 09:20:00,93827.0,95849.57964916925,96872.16178960327
1970-01-25 09:25:00,94069.0,95522.91308676288,95616.97764683994
1970-01-25 09:30:00,101637.0,93583.20854487842,94022.26668375636
1970-01-25 09:35:00,109335.0,99215.98694960149,97140.3415279737
1970-01-25 09:40:00,106163.0,105457.19229503744,101365.77203408121
1970-01-25 09:45:00,101364.0,103537.68722080464,101975.93227234793
1970-01-25 09:50:00,101392.0,98002.51726564555,100130.72935157403
1970-01-25 09:55:00,108273.0,101738.36605929583,100496.72116420443
1970-01-25 10:00:00,98116.0,105185.80268719143,104143.47656673133
1970-01-25 10:05:00,98015.0,97831.7423792066,98902.29883784348
1970-01-25 10:10:00,96386.0,98423.24612668964,98543.61203457665
1970-01-25 10:15:00,98347.0,97045.05626914425,96631.1124040297
1970-01-25 10:20:00,94200.0,96128.83908963848,96953.40357907198
1970-01-25 10:25:00,97139.0,93923.84849035097,94919.53391699889
1970-01-25 10:30:00,100691.0,96529.74679364264,96583.55639145106
1970-01-25 10:35:00,103569.0,99714.49346114592,98849.35375129942
1970-01-25 10:40:00,100201.0,100536.06854676122,101634.1665270974
1970-01-25 10:45:00,97702.0,100078.347271904,101821.2716408036
1970-01-25 10:50:00,101169.0,98257.92336125256,100697.33801140443
1970-01-25 10:55:00,95744.0,98931.68423604751,100907.92454973664
1970-01-25 11:00:00,96036.0,95122.35501011166,96566.2527873578
1970-01-25 11:05:00,95252.0,95810.4808933258,96088.36683747056
1970-01-25 11:10:00,95426.0,95978.17459152416,95143.84900165308
1970-01-25 11:15:00,93268.0,95062.5035865473,96179.0000582658
1970-01-25 11:20:00,95312.0,93909.62699480965,94769.09856350961
1970-01-25 11:25:00,98193.0,96327.34532866128,96762.30456068864
1970-01-25 11:30:00,98474.0,98378.79211145984,97180.97040370273
1970-01-25 11:35:00,95741.0,97626.65657762931,97832.00549065885
1970-01-25 11:40:00,96670.0,96306.37763787748,97825.22699965423
1970-01-25 11:45:00,96253.0,97555.50667248544,97707.29873167255
1970-01-25 11:50:00,97320.0,96199.17765968814,96803.76152909198
1970-01-25 11:55:00,94375.0,96409.54106086376,95638.91053724315
1970-01-25 12:00:00,97173.0,94569.2614810153,95086.00733409623
1970-01-25 12:05:00,96254.0,96161.94607715246,97185.99557356842
1970-01-25 12:10:00,99176.0,96357.9427168796,95375.11535213288
1970-01-25 12:15:00,94969.0,97190.7581429754,95952.92760764336
1970-01-25 12:20:00,98484.0,95778.82957198987,93011.47257275663
1970-01-25 12:25:00,94929.0,98363.69005208764,97562.30679126727
1970-01-25 12:30:00,94623.0,96562.77902285777,96352.48208090609
1970-01-25 12:35:00,95712.0,95143.94946189808,96131.68732616915
1970-01-25 12:40:00,98912.0,95835.27409715684,96901.11916723082
1970-01-25 12:45:00,95862.0,96815.68352885198,98258.08884080626
1970-01-25 12:50:00,97265.0,95770.58786054024,97361.88216578313
1970-01-25 12:55:00,93858.0,95744.51631426522,95160.7521170164
1970-01-25 13:00:00,90512.0,95351.24277696708,94041.69961379297
1970-01-25 13:05:00,88591.0,93013.969969712,92395.92035521756
1970-01-25 13:10:00,91980.0,91811.46120570418,90805.54186902978
1970-01-25 13:15:00,90630.0,92895.77835973978,89791.13560651253
1970-01-25 13:20:00,89359.0,92290.0700029566,90319.62092686527
1970-01-25 13:25:00,95760.0,91469.36659450212,92366.98017008617
1970-01-25 13:30:00,98182.0,94939.53985757606,93929.88457519088
1970-01-25 13:35:00,95450.0,96494.61392313224,95812.5801137631
1970-01-25 13:40:00,97088.0,95299.06767685284,95746.28862654026
1970-01-25 13:45:00,93384.0,95795.01394957629,95976.65452378421
1970-01-25 13:50:00,94296.0,95340.40474381522,93089.68177126403
1970-01-25 13:55:00,92957.0,94055.04397232029,91667.8513724427
1970-01-25 14:00:00,94142.0,93466.34095933996,94080.57042688987
1970-01-25 14:05:00,93873.0,93818.49511944338,96018.72149910333
1970-01-25 14:10:00,93764.0,94257.16989330135,95747.78470499821
1970-01-25 14:15:00,91819.0,93881.48020164028,94597.7315058071
1970-01-25 14:20:00,100644.0,93401.26474099582,93165.0629743746
1970-01-25 14:25:00,105994.0,97724.78975964936,96519.2178751571
1970-01-25 14:30:00,102188.0,101678.00950944563,101061.44124995089
1970-01-25 14:35:00,97273.0,99862.8632641251,99882.77390262927
1970-01-25 14:40:00,94975.0,97042.88844166764,98123.98102247712
1970-01-25 14:45:00,94417.0,95505.29694203846,95526.88973260197
1970-01-25 14:50:00,91479.0,95069.95898121898,93903.86776685892
1970-01-25 14:55:00,91574.0,92623.31475544033,90843.93638194849
1970-01-25 15:00:00,93351.0,92916.72775586444,90701.9222277018
1970-01-25 15:05:00,93485.0,93858.41179973418,92022.69849396775
1970-01-25 15:10:00,95992.0,93954.06769322776,92598.69450377056
1970-01-25 15:15:00,94400.0,95220.41762500272,94269.9487208103
1970-01-25 15:20:00,91491.0,95137.87609286714,94884.76109191643
1970-01-25 15:25:00,104494.0,94475.41242646084,95535.72007838465
1970-01-25 15:30:00,104733.0,101076.67096356698,100728.74884894583
1970-01-25 15:35:00,98587.0,100853.9759033094,102319.95112121032
1970-01-25 15:40:00,101046.0,97537.69762543146,99403.04999654628
1970-01-25 15:45:00,104949.0,99497.87142038556,99127.00847381547
1970-01-25 15:50:00,111283.0,102166.139208676,101461.49712080919
1970-01-25 15:55:00,104496.0,105275.12252737336,104210.59008856217
1970-01-25 16:00:00,100236.0,102122.95201421736,101478.13684019311
1970-01-25 16:05:00,93455.0,99798.6460432682,100821.95880296895
1970-01-25 16:10:00,92981.0,95800.13750250168,96982.14474909508
1970-01-25 16:15:00,91552.0,94528.10453536866,96825.32262376594
1970-01-25 16:20:00,90359.0,94632.9434158398,96428.2422347802
1970-01-25 16:25:00,106177.0,94277.74958427636,95850.86230498317
1970-01-25 16:30:00,120292.0,102966.02107490056,101115.30971750699
1970-01-25 16:35:00,101976.0,109920.5605508292,107807.4551806472
1970-01-25 16:40:00,101319.0,101650.31601591397,101295.77661840532
1970-01-25 16:45:00,100984.0,101793.81304897992,101379.83579486677
1970-01-25 16:50:00,102481.0,102591.51916961512,100588.62576957696
1970-01-25 16:55:00,93749.0,100919.358743867,100889.20519315086
1970-01-25 17:00:00,92418.0,95162.13078034372,96755.91907118466
1970-01-25 17:05:00,92811.0,93939.17724599715,95155.53774145461
1970-01-25 17:10:00,97720.0,95176.91580959492,94956.87360304782
1970-01-25 17:15:00,91245.0,96184.42668294004,96793.73742170347
1970-01-25 17:20:00,92823.0,94041.210940429,96189.53585755889
1970-01-25 17:25:00,94484.0,95832.60500251871,97633.5483018807
1970-01-25 17:30:00,99087.0,96939.95512012758,98822.95725915149
1970-01-25 17:35:00,102365.0,97712.3449547294,99097.6636628517
1970-01-25 17:40:00,100973.0,99551.4052100581,100898.20263013044
1970-01-25 17:45:00,94191.0,98952.7037546502,100375.98588161971
1970-01-25 17:50:00,95644.0,97053.79939886254,97520.07400413782
1970-01-25 17:55:00,92555.0,95744.32045864488,97264.08605851574
1970-01-25 18:00:00,94214.0,93877.70378570752,95287.02685751326
1970-01-25 18:05:00,92820.0,94195.5970425639,94839.98697010605
1970-01-25 18:10:00,97261.0,93414.35379760378,95082.34708358234
1970-01-25 18:15:00,100541.0,95101.53437694276,96421.01249962454
1970-01-25 18:20:00,97443.0,98868.09566269032,99610.53601872851
1970-01-25 18:25:00,102907.0,98439.75801857654,99272.41301751787
1970-01-25 18:30:00,108709.0,102478.11369124646,102159.674941349
1970-01-25 18:35:00,109036.0,105402.10345138324,104835.48795138767
1970-01-25 18:40:00,115530.0,105928.22214521546,104427.45334538903
1970-01-25 18:45:00,102925.0,108548.89655065826,107604.68212300194
1970-01-25 18:50:00,127791.0,103797.02952713876,101963.00206717403
1970-01-25 18:55:00,119590.0,114906.02504375938,111805.12578252696
1970-01-25 19:00:00,131666.0,113697.12786624252,111849.99746998248
1970-01-25 19:05:00,117919.0,118546.79380226009,117013.75461369696
1970-01-25 19:10:00,126147.0,113297.98327071594,115422.74143801305
1970-01-25 19:15:00,109792.0,116756.902662647,118471.72524339196
1970-01-25 19:20:00,108159.0,112870.70146894944,111881.22472681857
1970-01-25 19:25:00,118105.0,110197.41950835704,111810.34166008896
1970-01-25 19:30:00,122718.0,116943.87340040198,117630.03849437904
1970-01-25 19:35:00,159289.0,118747.87285428523,117115.04733039958
1970-01-25 19:40:00,127274.0,128994.46320655658,130636.9307335254
1970-01-25 19:45:00,133270.0,125457.87094209508,122803.24032218622
1970-01-25 19:50:00,132964.0,129083.725551924,127777.20484932118
1970-01-25 19:55:00,114616.0,125459.64209083858,128780.81186650817
1970-01-25 20:00:00,115763.0,118886.96277542654,119145.369500621
1970-01-25 20:05:00,132487.0,118410.190918764,119662.01496063746
1970-01-25 20:10:00,137311.0,124601.82904010272,124701.33558029048
1970-01-25 20:15:00,123791.0,125569.28411426392,127381.75888468967
1970-01-25 20:20:00,121174.0,124887.47419667836,125170.66742826925
1970-01-25 20:25:00,125025.0,124894.92690257284,124203.90715653112
1970-01-25 20:30:00,118469.0,125645.16686544885,124311.93786124252
1970-01-25 20:35:00,150094.0,121710.63466988612,119384.98435607087
1970-01-25 20:40:00,118669.0,132315.0597369494,129153.67753190467
1970-01-25 20:45:00,108650.0,121689.73940110327,117826.35262699182
1970-01-25 20:50:00,109046.0,114452.18279342965,114630.42845993368
1970-01-25 20:55:00,103626.0,114699.33160675348,115646.9937730241
1970-01-25 21:00:00,112856.0,109562.02692029468,111736.16785129576
1970-01-25 21:05:00,124650.0,114527.2133961246,114735.099944798
1970-01-25 21:10:00,112789.0,121422.10215335096,119678.36359682266
1970-01-25 21:15:00,118350.0,115441.93543005567,115384.16277182825
1970-01-25 21:20:00,149858.0,120316.09807675188,118224.02457734407
1970-01-25 21:25:00,135123.0,129351.60423871252,129103.76922974254
1970-01-25 21:30:00,121989.0,126880.72820050472,126462.63014202603
1970-01-25 21:35:00,119254.0,123939.9280683613,122270.59373206607
1970-01-25 21:40:00,128249.0,122210.58590030285,120805.0923412412
1970-01-25 21:45:00,139240.0,124657.17378568545,122574.0885044303
1970-01-25 21:50:00,137779.0,129039.87593201132,126278.8527592488
1970-01-25 21:55:00,125163.0,130537.82348950628,129337.80155840938
1970-01-25 22:00:00,133159.0,125989.7871665847,126351.46645094265
1970-01-25 22:05:00,184811.0,130074.4355129462,129883.65363692399
1970-01-25 22:10:00,160346.0,138876.1765967254,146445.64304337202
1970-01-25 22:15:00,131154.0,137151.5930506091,143462.27252672435
1970-01-25 22:20:00,135107.0,132472.05739936128,132408.0768836969
1970-01-25 22:25:00,130092.0,132223.4760241893,135804.51401633918
1970-01-25 22:30:00,129473.0,128074.91154849794,129386.89123628946
1970-01-25 22:35:00,123651.0,128025.83332500324,128000.3807679709
1970-01-25 22:40:00,123650.0,123595.50179910212,125175.25968996092
1970-01-25 22:45:00,133004.0,124466.59084817124,123790.88035749704
1970-01-25 22:50:00,128942.0,130649.40592688828,124839.5229351863
1970-01-25 22:55:00,130774.0,129536.39128664623,124323.5983275848
1970-01-25 23:00:00,130027.0,129448.76319018433,127116.83909922003
1970-01-25 23:05:00,141518.0,130824.84932319724,127927.79284544205
1970-01-25 23:10:00,145224.0,129344.98928200144,131611.9343646485
1970-01-25 23:15:00,162276.0,133964.63332380902,133442.46131710208
1970-01-25 23:20:00,129421.0,140070.8109711435,140286.09431756925
1970-01-25 23:25:00,123041.0,132063.1884299368,129788.79132325643
1970-01-25 23:30:00,134157.0,132709.9363169189,127727.129093989
1970-01-25 23:35:00,123562.0,133784.7581609472,130277.93792809136
1970-01-25 23:40:00,126181.0,126800.82229508516,125248.02575453337
1970-01-25 23:45:00,122773.0,126017.75760004016,125585.72173543312
1970-01-25 23:50:00,116960.0,124267.76710388674,124122.55446407938
1970-01-25 23:55:00,124772.0,120494.76546217446,120184.93385810252
1970-01-26 00:00:00,128108.0,122480.99723987129,124059.56302481092
