date,t,GRU,CNN
2015-07-06 18:45:00,130910.0,130278.19476878572,130492.84002017493
2015-07-06 18:50:00,133969.0,130392.25137066626,130184.75734620297
2015-07-06 18:55:00,133969.0,130290.51945922586,131057.03717547318
2015-07-06 19:00:00,139067.0,131824.84623907827,131594.26031247803
2015-07-06 19:05:00,132610.0,132287.5733624293,133314.9267401184
2015-07-06 19:10:00,144165.0,131695.30344287926,132336.7499753509
2015-07-06 19:15:00,133289.0,135113.17784973184,135584.59030256412
2015-07-06 19:20:00,137368.0,132923.09803944392,134058.42180849
2015-07-06 19:25:00,137028.0,134416.4935066386,133955.0506777483
2015-07-06 19:30:00,147904.0,133663.71145389468,133716.51752244696
2015-07-06 19:35:00,154021.0,135937.61760748088,136279.81168710516
2015-07-06 19:40:00,140766.0,138819.15185518516,138849.4900066019
2015-07-06 19:45:00,131930.0,137189.15700257098,137138.8742273388
2015-07-06 19:50:00,155720.0,135437.55529479505,134971.57729456996
2015-07-06 19:55:00,145525.0,139398.482072419,140802.15863885166
2015-07-06 20:00:00,138387.0,138808.60979151056,139763.2294770229
2015-07-06 20:05:00,134309.0,137974.15999027336,137684.98101589255
2015-07-06 20:10:00,133289.0,136646.8073354185,136933.68513294935
2015-07-06 20:15:00,141106.0,135902.85830496703,135598.49148223537
2015-07-06 20:20:00,136688.0,136888.44878639968,137202.060308534
2015-07-06 20:25:00,143485.0,135208.0343085999,137210.83325420634
2015-07-06 20:30:00,132950.0,137077.7147543197,139347.55476574312
2015-07-06 20:35:00,140766.0,135584.58044998956,136659.60941127216
2015-07-06 20:40:00,130231.0,136662.1782353217,137574.77363289028
2015-07-06 20:45:00,131250.0,134155.15225175713,134936.95687860163
2015-07-06 20:50:00,125133.0,133042.49905667678,134572.25297198741
2015-07-06 20:55:00,132950.0,132302.40905227873,132997.21764914494
2015-07-06 21:00:00,137028.0,132771.45090393606,133681.38976198583
2015-07-06 21:05:00,131590.0,132669.15457676898,134913.36226894933
2015-07-06 21:10:00,134309.0,131756.24977849206,133239.8652194633
2015-07-06 21:15:00,140427.0,131581.90201845006,133548.2653422438
2015-07-06 21:20:00,135329.0,135063.02393859162,135324.30349309865
2015-07-06 21:25:00,133969.0,133404.21355298124,134242.82178585845
2015-07-06 21:30:00,130571.0,132242.23022225237,133305.15085566387
2015-07-06 21:35:00,133629.0,132174.3516003945,132094.79904461495
2015-07-06 21:40:00,129211.0,132544.9789257658,132839.78170603293
2015-07-06 21:45:00,131930.0,131507.58876772874,131957.02479955944
2015-07-06 21:50:00,133289.0,130538.25337965909,131833.79082599754
2015-07-06 21:55:00,132270.0,130548.67200770367,132205.89664495285
2015-07-06 22:00:00,134989.0,131734.90273557915,131458.22817497817
2015-07-06 22:05:00,137028.0,132191.82349435767,131855.49850829135
2015-07-06 22:10:00,139067.0,131856.64654276386,132035.19468737268
2015-07-06 22:15:00,136008.0,133466.77342076713,132415.89866398476
2015-07-06 22:20:00,131590.0,133900.1403189274,132400.26261209653
2015-07-06 22:25:00,125813.0,132413.87696293846,131654.8243593146
2015-07-06 22:30:00,137368.0,129988.1587049734,129556.86694650604
2015-07-06 22:35:00,137368.0,131815.37770809405,131619.2042230723
2015-07-06 22:40:00,130910.0,133414.50150130485,132230.4600749205
2015-07-06 22:45:00,138048.0,132388.53985529992,130226.70946548333
2015-07-06 22:50:00,135669.0,132593.642806256,131759.10705666576
2015-07-06 22:55:00,140087.0,133360.96042479837,131712.75241916307
2015-07-06 23:00:00,128531.0,134202.90796282573,133282.4510999693
2015-07-06 23:05:00,133629.0,132364.0610602629,130888.45989627595
2015-07-06 23:10:00,122754.0,132572.63451968564,131597.47535533927
2015-07-06 23:15:00,129551.0,130087.83564868916,128425.00023812256
2015-07-06 23:20:00,128871.0,129726.62640666704,129237.59584976292
2015-07-06 23:25:00,128192.0,129924.41987686892,129830.89577232722
2015-07-06 23:30:00,135669.0,129950.68588574548,129605.52236291739
2015-07-06 23:35:00,121394.0,131008.15654075897,131546.78926732665
2015-07-06 23:40:00,128192.0,127532.42267387475,127941.81583798183
2015-07-06 23:45:00,130571.0,128535.18597660564,128742.88422678657
2015-07-06 23:50:00,125133.0,129413.26714082352,129663.86269338138
2015-07-06 23:55:00,127512.0,127186.48522914737,128063.79315339142
2015-07-07 00:00:00,132950.0,128096.74446647085,128356.84755000152
2015-07-07 00:05:00,129891.0,128924.0348169084,129503.44228166557
2015-07-07 00:10:00,126492.0,128073.0848534347,129280.47594618113
2015-07-07 00:15:00,133289.0,128009.24013522093,128698.16664152824
2015-07-07 00:20:00,127172.0,129476.65065900852,130502.42581319895
2015-07-07 00:25:00,121734.0,128595.3378413804,129051.7436677757
2015-07-07 00:30:00,122074.0,126155.16804281544,126762.58840504404
2015-07-07 00:35:00,120375.0,125521.30186423784,126176.96675946173
2015-07-07 00:40:00,118336.0,124231.93741670367,125179.53337971617
2015-07-07 00:45:00,119695.0,122146.7508950256,124440.9829217397
2015-07-07 00:50:00,122414.0,121968.9145370904,124586.78189833771
2015-07-07 00:55:00,120035.0,121852.41774431324,124763.91813828635
2015-07-07 01:00:00,119695.0,122184.46783650384,123820.30405909386
2015-07-07 01:05:00,119695.0,120837.14708138662,123146.61203994256
2015-07-07 01:10:00,131250.0,120831.825199321,122854.44021918245
2015-07-07 01:15:00,124113.0,125089.14055911478,125972.45654262586
2015-07-07 01:20:00,130571.0,123499.74425621291,125380.03085645556
2015-07-07 01:25:00,129211.0,125369.370725608,126552.67884975892
2015-07-07 01:30:00,122414.0,125739.835851496,126874.13829237522
2015-07-07 01:35:00,122074.0,123942.74158258196,124969.90464633483
2015-07-07 01:40:00,118675.0,123649.00779059736,124695.33425409216
2015-07-07 01:45:00,122074.0,122293.83943562533,122893.05746911133
2015-07-07 01:50:00,116636.0,122244.23033532692,123139.25562323706
2015-07-07 01:55:00,126152.0,120994.1338451144,121757.29513996845
2015-07-07 02:00:00,128531.0,122639.98193977938,123939.53642028249
2015-07-07 02:05:00,121394.0,124326.92796962798,125097.82856206455
2015-07-07 02:10:00,116296.0,123352.39720693546,123309.26230281664
2015-07-07 02:15:00,116296.0,120893.64120202564,121535.23906897409
2015-07-07 02:20:00,133969.0,119717.06041322713,120908.26786967079
2015-07-07 02:25:00,128192.0,125295.22632116328,125403.71697120016
2015-07-07 02:30:00,121054.0,125712.82171669247,124955.10233791739
2015-07-07 02:35:00,121394.0,122589.79488880777,123427.56231190654
2015-07-07 02:40:00,125813.0,123219.14614522166,123057.11063241564
2015-07-07 02:45:00,137708.0,123797.93675473104,123897.8586622285
2015-07-07 02:50:00,134649.0,127949.3740802825,127850.8694339856
2015-07-07 02:55:00,132610.0,128409.63850197024,128067.03783663729
2015-07-07 03:00:00,138387.0,128738.70453228442,127635.77106085679
2015-07-07 03:05:00,131250.0,132011.30068929563,129400.83442884887
2015-07-07 03:10:00,128531.0,130541.35486329236,129055.7666209261
2015-07-07 03:15:00,122074.0,129118.29658527693,128299.34659202165
2015-07-07 03:20:00,129551.0,127851.44321602996,126571.95668428985
2015-07-07 03:25:00,128192.0,129741.42766692264,127750.50091089931
2015-07-07 03:30:00,138727.0,128654.56738362375,127455.85996681658
2015-07-07 03:35:00,126152.0,130902.26178052112,129871.25933452263
2015-07-07 03:40:00,125133.0,129288.4700404419,128051.393424258
2015-07-07 03:45:00,124113.0,128331.6575616848,127389.89659887152
2015-07-07 03:50:00,129891.0,128113.0754488296,126967.6343461266
2015-07-07 03:55:00,121054.0,128596.70349046162,127852.22049376527
2015-07-07 04:00:00,131590.0,125039.18350571283,125639.07628420525
2015-07-07 04:05:00,130231.0,128691.61397845946,127806.91619768133
2015-07-07 04:10:00,130231.0,129331.91396138264,128023.2042770265
2015-07-07 04:15:00,129211.0,129275.36647153052,127888.1788160925
2015-07-07 04:20:00,125813.0,127796.2872709395,128083.71920859304
2015-07-07 04:25:00,125133.0,127603.27017399036,126844.89410102567
2015-07-07 04:30:00,122414.0,128507.02401735088,126475.23606717325
2015-07-07 04:35:00,117316.0,126364.37353890172,125429.40547421396
2015-07-07 04:40:00,128192.0,122469.4115704744,123308.88519665757
2015-07-07 04:45:00,132270.0,126179.34514865818,125823.34925633072
2015-07-07 04:50:00,128192.0,128142.48141963068,127252.00904555366
2015-07-07 04:55:00,114257.0,126612.58750613264,126230.796348923
2015-07-07 05:00:00,121394.0,121782.36244258858,122246.73389061385
2015-07-07 05:05:00,115277.0,123171.39165363568,123434.51735302049
2015-07-07 05:10:00,111538.0,122036.71965154311,121058.84673401389
2015-07-07 05:15:00,117656.0,119115.37069639922,117867.37551775822
2015-07-07 05:20:00,125133.0,118571.83417676664,119451.15172465082
2015-07-07 05:25:00,116296.0,120648.335793138,121353.12315250236
2015-07-07 05:30:00,115277.0,119029.71509349535,119575.80578753981
2015-07-07 05:35:00,115277.0,117402.78158844334,118369.76373556265
2015-07-07 05:40:00,119355.0,116114.08626675831,117452.51462251908
2015-07-07 05:45:00,128192.0,118230.11983622256,118075.64092504625
2015-07-07 05:50:00,120375.0,121742.4939959296,120877.17197757223
2015-07-07 05:55:00,120715.0,120368.05017045655,119680.21691224353
2015-07-07 06:00:00,114597.0,120306.46635845509,118775.08720810327
2015-07-07 06:05:00,115617.0,117434.15629015672,117116.35784136255
2015-07-07 06:10:00,111198.0,117478.47396997866,117138.80542028985
2015-07-07 06:15:00,110179.0,115481.11038564124,115294.70156086658
2015-07-07 06:20:00,115277.0,113609.43197930038,113072.66851326669
2015-07-07 06:25:00,100323.0,114562.56037951044,113898.68362245959
2015-07-07 06:30:00,102702.0,109217.33016711674,110315.56226478533
2015-07-07 06:35:00,104401.0,107636.3846368423,109329.06568311011
2015-07-07 06:40:00,106780.0,107079.544758548,108528.17053999758
2015-07-07 06:45:00,98963.0,106793.7824172892,107901.42399624127
2015-07-07 06:50:00,104741.0,104354.1783577177,105418.0622399962
2015-07-07 06:55:00,107120.0,104285.71416680778,105355.15707446795
2015-07-07 07:00:00,100663.0,104887.9631887546,106431.37004291656
2015-07-07 07:05:00,111878.0,103557.60392349042,104691.96043738307
2015-07-07 07:10:00,101682.0,106053.8547728877,107213.50287075956
2015-07-07 07:15:00,98284.0,103783.36938538552,105257.72246033583
2015-07-07 07:20:00,104741.0,100125.3066490902,102769.46291625909
2015-07-07 07:25:00,96584.0,102698.0923077748,103153.40290971752
2015-07-07 07:30:00,97604.0,99825.0633302606,100812.47788554795
2015-07-07 07:35:00,99303.0,98821.8267320334,99831.59528877663
2015-07-07 07:40:00,95565.0,98532.70645378818,99842.99328701693
2015-07-07 07:45:00,96244.0,96888.01954344596,98514.27060367713
2015-07-07 07:50:00,94545.0,97152.31402032696,97480.26546673983
2015-07-07 07:55:00,98963.0,95465.45881977255,96441.3313378815
2015-07-07 08:00:00,94545.0,96493.42094772468,96833.45371726231
2015-07-07 08:05:00,95565.0,96237.63386532669,96831.6119197552
2015-07-07 08:10:00,91826.0,95623.56029365062,96006.03731509547
2015-07-07 08:15:00,98284.0,93221.68839909964,95210.36389409113
2015-07-07 08:20:00,93526.0,94721.4086118472,95578.1255899253
2015-07-07 08:25:00,91826.0,94381.9847300399,95457.45169907063
2015-07-07 08:30:00,93865.0,92085.28427119082,94412.27481541292
2015-07-07 08:35:00,94885.0,92986.87701936328,93805.2418196054
2015-07-07 08:40:00,91486.0,93296.1582935886,93858.85399122315
2015-07-07 08:45:00,92506.0,91786.11495879016,93734.9452194907
2015-07-07 08:50:00,92846.0,92386.81727148846,93359.24733759607
2015-07-07 08:55:00,94545.0,91862.54219772627,93608.02127916775
2015-07-07 09:00:00,93865.0,92556.35871400502,94148.42512823953
2015-07-07 09:05:00,90467.0,92794.7655412474,94296.33119166977
2015-07-07 09:10:00,89107.0,91245.50108981786,93840.9284986795
2015-07-07 09:15:00,90807.0,90925.973295875,93124.98166708356
2015-07-07 09:20:00,92166.0,91120.8631953127,92912.96769717416
2015-07-07 09:25:00,93526.0,91176.5582787236,92809.22496556304
2015-07-07 09:30:00,91826.0,91245.88367601774,92565.08684895064
2015-07-07 09:35:00,91146.0,90793.13343802885,92477.23792616907
2015-07-07 09:40:00,94545.0,90960.86331969632,92448.52741661793
2015-07-07 09:45:00,92846.0,91984.41133259064,92363.75733135153
2015-07-07 09:50:00,89447.0,91233.35919229414,92693.84359413909
2015-07-07 09:55:00,89447.0,90703.21470440023,92702.50717788746
2015-07-07 10:00:00,89787.0,90829.92507733796,92242.53085519899
2015-07-07 10:05:00,93526.0,90169.87319870014,92222.2949942639
2015-07-07 10:10:00,90467.0,91268.790935604,92800.41995309223
2015-07-07 10:15:00,89447.0,91012.67099881408,92743.70213686435
2015-07-07 10:20:00,92166.0,90070.62036767205,92643.51406371468
2015-07-07 10:25:00,93186.0,91306.88895283706,93001.98851680652
2015-07-07 10:30:00,94885.0,91632.64898570684,93045.67265835931
2015-07-07 10:35:00,91826.0,91829.72536702132,92874.48438139552
2015-07-07 10:40:00,91826.0,91726.20537590652,92773.95929589706
2015-07-07 10:45:00,91486.0,92438.3298049489,92875.51091743824
2015-07-07 10:50:00,92846.0,91570.54501689506,92787.44153074405
2015-07-07 10:55:00,91826.0,91555.02643340176,92401.60229005839
2015-07-07 11:00:00,91826.0,92117.71830332736,92109.6921677073
2015-07-07 11:05:00,94885.0,91864.30299368272,92102.37945569826
2015-07-07 11:10:00,94545.0,93107.77790915944,92579.79630166249
2015-07-07 11:15:00,94205.0,93311.82661925272,92113.48116536005
2015-07-07 11:20:00,92166.0,93081.76382906256,92104.34231537921
2015-07-07 11:25:00,92166.0,93377.63296909908,92745.61501021727
2015-07-07 11:30:00,90467.0,93110.68958721984,93212.3830188552
2015-07-07 11:35:00,91146.0,92520.9082424324,92745.22482497829
2015-07-07 11:40:00,89787.0,92226.21753567536,92252.82923227824
2015-07-07 11:45:00,90467.0,91475.66153248638,92125.96046798525
2015-07-07 11:50:00,96244.0,92235.24524587714,92496.87451273091
2015-07-07 11:55:00,95905.0,93423.24151168427,93082.925381701
2015-07-07 12:00:00,94545.0,93752.2161353537,93033.40407728365
2015-07-07 12:05:00,93526.0,93764.72579340416,93427.34658895947
2015-07-07 12:10:00,94205.0,94351.51531764524,94123.46067525813
2015-07-07 12:15:00,93186.0,94425.7281407998,94240.591284869
2015-07-07 12:20:00,92846.0,93940.5366031225,93413.58489999344
2015-07-07 12:25:00,95905.0,93581.56667867732,92916.18677321696
2015-07-07 12:30:00,90807.0,94838.55530618444,93644.10345095336
2015-07-07 12:35:00,93526.0,93704.24214281332,94081.63800404653
2015-07-07 12:40:00,93526.0,93671.10809591752,94790.76968757091
2015-07-07 12:45:00,97604.0,93730.50955097012,93955.43362934187
2015-07-07 12:50:00,96924.0,95456.49324379645,94160.91945174635
2015-07-07 12:55:00,97264.0,96245.63677290792,95215.61444892194
2015-07-07 13:00:00,99303.0,96372.314662908,95953.35405321931
2015-07-07 13:05:00,98963.0,97217.81810873016,96874.27198100861
2015-07-07 13:10:00,92506.0,97920.09559556688,97550.0416613369
2015-07-07 13:15:00,97264.0,96027.36799137764,97070.35814783612
2015-07-07 13:20:00,97944.0,97372.38503593502,96735.43347887484
2015-07-07 13:25:00,99643.0,97317.1509469227,96293.72994529521
2015-07-07 13:30:00,100323.0,98282.14943697795,96811.57212624204
2015-07-07 13:35:00,105421.0,99139.94909442542,98412.2849060764
2015-07-07 13:40:00,106780.0,101695.66252313966,101405.74419710963
2015-07-07 13:45:00,100323.0,103513.49370344396,102777.88188083367
2015-07-07 13:50:00,101002.0,101871.9793154588,101288.20233989223
2015-07-07 13:55:00,107120.0,102193.601981533,101820.30103610818
2015-07-07 14:00:00,101002.0,104849.35132409287,104410.97124081792
2015-07-07 14:05:00,99303.0,103573.56187422868,103365.74651777351
2015-07-07 14:10:00,106440.0,102465.51595612471,102468.93583012091
2015-07-07 14:15:00,102702.0,104592.12174440717,104499.67489871108
2015-07-07 14:20:00,103042.0,104465.87555524048,103526.85348226849
2015-07-07 14:25:00,106440.0,104458.7891398166,103406.4410000619
2015-07-07 14:30:00,107120.0,105433.712220317,104031.70618617338
2015-07-07 14:35:00,108819.0,106990.00795631149,104624.84168731378
2015-07-07 14:40:00,107120.0,108203.30918028108,106747.87544235116
2015-07-07 14:45:00,113238.0,108394.61288479064,107424.78644108956
2015-07-07 14:50:00,112558.0,110765.53974519184,109335.70609123562
2015-07-07 14:55:00,109839.0,111810.4917803146,110628.95749910551
2015-07-07 15:00:00,111878.0,111904.41615385893,111540.52690140628
2015-07-07 15:05:00,116976.0,112627.74576051845,112285.08425495605
2015-07-07 15:10:00,109499.0,115558.37626904636,114649.12922870278
2015-07-07 15:15:00,118336.0,114078.24458051122,113381.88299532737
2015-07-07 15:20:00,121394.0,116650.82021101704,115987.92984661317
2015-07-07 15:25:00,120715.0,119601.79047403744,118555.04420175834
2015-07-07 15:30:00,126492.0,120835.14866022498,118841.62405374716
2015-07-07 15:35:00,122074.0,122984.74568941808,120521.01724863373
2015-07-07 15:40:00,128531.0,123723.0710160175,120003.52695604079
2015-07-07 15:45:00,127512.0,126506.50410865566,122886.74965154738
2015-07-07 15:50:00,129891.0,127736.33849939558,124416.60649684994
2015-07-07 15:55:00,127172.0,129208.8525989806,125669.27643445546
2015-07-07 16:00:00,114597.0,129213.17005062704,126478.1612071537
2015-07-07 16:05:00,121734.0,126260.8082656052,123799.1148856438
2015-07-07 16:10:00,121054.0,126741.26960206236,125236.12872741766
2015-07-07 16:15:00,128871.0,125984.45801938191,123968.9656394837
2015-07-07 16:20:00,129891.0,128688.66583896226,125161.16076103464
2015-07-07 16:25:00,128531.0,129749.133882169,126386.00815836886
2015-07-07 16:30:00,131250.0,129793.58332624448,126918.1827299253
2015-07-07 16:35:00,127852.0,131522.129337297,128434.16652321417
2015-07-07 16:40:00,132610.0,130886.27996360832,128384.15787851051
2015-07-07 16:45:00,124453.0,132403.49640974504,129474.0431410964
2015-07-07 16:50:00,120375.0,131080.43519755258,128071.0295984744
2015-07-07 16:55:00,130571.0,128428.71273471664,126993.91878102488
2015-07-07 17:00:00,121734.0,131354.82584642072,129219.39120577577
2015-07-07 17:05:00,129551.0,127725.70091921318,126649.40468456746
2015-07-07 17:10:00,128871.0,129577.68643879872,129127.27397328953
2015-07-07 17:15:00,125133.0,130520.36282985116,130295.14776748062
2015-07-07 17:20:00,131590.0,128714.21864345467,128234.8754219226
2015-07-07 17:25:00,126152.0,130470.4207823754,129386.29065720244
2015-07-07 17:30:00,132950.0,129294.62679802148,128185.55561814822
2015-07-07 17:35:00,129211.0,131662.9596288165,130485.54374289452
2015-07-07 17:40:00,141106.0,131016.30979830118,130385.52674075539
2015-07-07 17:45:00,124453.0,133303.6006258251,133585.27710490636
2015-07-07 17:50:00,128871.0,131063.86658988873,130726.70984706798
2015-07-07 17:55:00,130231.0,130381.23096373168,130980.05974079983
2015-07-07 18:00:00,126152.0,131098.78669742576,131117.58377059372
2015-07-07 18:05:00,130571.0,130183.98138746168,128965.67126436993
2015-07-07 18:10:00,125133.0,130246.92874369836,130339.32671014214
2015-07-07 18:15:00,121734.0,128734.6167746817,129283.37471571736
2015-07-07 18:20:00,128531.0,126522.3290169806,128167.62306834135
2015-07-07 18:25:00,135669.0,128892.68643815936,129991.00650787383
2015-07-07 18:30:00,140766.0,129662.37601970816,131773.70236315002
2015-07-07 18:35:00,133629.0,132334.58318309518,132853.6881070042
2015-07-07 18:40:00,129551.0,132710.38194907625,132142.85196190843
2015-07-07 18:45:00,135329.0,131088.1739673599,130440.93929209746
2015-07-07 18:50:00,125473.0,132505.65096039826,132229.9534479091
2015-07-07 18:55:00,129211.0,130038.56878444368,130347.05123993146
2015-07-07 19:00:00,131250.0,130253.24644903268,131527.02954094607
2015-07-07 19:05:00,128192.0,130102.00075876802,132113.89598828772
2015-07-07 19:10:00,128192.0,129623.21865556072,129979.36123385525
2015-07-07 19:15:00,129551.0,128229.07649522356,128734.01002536887
2015-07-07 19:20:00,145525.0,128575.51870420224,128681.25231815116
2015-07-07 19:25:00,133629.0,133670.3232913223,133484.21720268304
2015-07-07 19:30:00,145185.0,132460.9416370849,132543.44331953579
2015-07-07 19:35:00,132610.0,134922.05714260146,134678.02532952005
2015-07-07 19:40:00,137368.0,133312.96311706267,133481.30679014593
2015-07-07 19:45:00,140766.0,134286.50440727084,134515.08985230705
2015-07-07 19:50:00,145525.0,135731.85709362166,135998.60009299204
2015-07-07 19:55:00,139067.0,136246.48657567444,136916.72425105987
2015-07-07 20:00:00,136688.0,135733.2448673081,135565.59312010882
2015-07-07 20:05:00,144505.0,135383.42620559243,134583.8094941281
2015-07-07 20:10:00,150283.0,136411.2286931773,136524.38546502017
2015-07-07 20:15:00,147224.0,138633.82406252128,138787.21840200713
2015-07-07 20:20:00,144165.0,138462.4011406198,138894.88227738993
2015-07-07 20:25:00,152662.0,138540.7887421798,138690.09067169513
2015-07-07 20:30:00,146884.0,140200.2306956772,141369.21224152434
2015-07-07 20:35:00,146544.0,139942.93172338785,140590.158412084
2015-07-07 20:40:00,144845.0,139816.59917447704,140630.8939650651
2015-07-07 20:45:00,148583.0,139772.7007739759,140993.78212198062
2015-07-07 20:50:00,135669.0,140713.8208372475,141760.63774894513
2015-07-07 20:55:00,140766.0,138545.97200903358,138796.58798685687
2015-07-07 21:00:00,154361.0,138436.33291583948,139204.3139374314
2015-07-07 21:05:00,140766.0,140010.5717283187,142756.1864703195
2015-07-07 21:10:00,127172.0,139203.3298848168,140372.14757491468
2015-07-07 21:15:00,127172.0,136694.7370116095,136376.10045938677
2015-07-07 21:20:00,138387.0,134107.58220949254,135102.22651349579
2015-07-07 21:25:00,121054.0,135235.88648667038,136279.76566191364
2015-07-07 21:30:00,131590.0,132143.20682663028,132138.95333343363
2015-07-07 21:35:00,122414.0,132762.13178946875,134261.3353655928
2015-07-07 21:40:00,123773.0,129545.72496461682,131638.6495660912
2015-07-07 21:45:00,126492.0,129086.71845353476,130721.7562405272
2015-07-07 21:50:00,137368.0,128322.72158768952,131018.32363821394
2015-07-07 21:55:00,125133.0,130697.98729959672,133309.7963857566
2015-07-07 22:00:00,129891.0,128368.6897832871,131325.70129003853
2015-07-07 22:05:00,140087.0,129281.50244013226,130969.15088519988
2015-07-07 22:10:00,129891.0,131270.45067765506,133516.9312076938
2015-07-07 22:15:00,127852.0,129574.89262423536,131648.7751418961
2015-07-07 22:20:00,126492.0,128638.27442707076,130199.56383360614
2015-07-07 22:25:00,130571.0,128393.40716946844,128617.64675065015
2015-07-07 22:30:00,128531.0,128859.73158878076,128713.29818515261
2015-07-07 22:35:00,129211.0,128282.02560980232,128139.10589322394
2015-07-07 22:40:00,136688.0,127862.22442181408,128414.61422366921
2015-07-07 22:45:00,131590.0,130006.32703422142,131035.4517642819
2015-07-07 22:50:00,131250.0,130507.95428094133,130053.46614838422
2015-07-07 22:55:00,135329.0,129708.50820340223,128869.36980337021
2015-07-07 23:00:00,128531.0,130612.59448673426,129125.74712175099
2015-07-07 23:05:00,125813.0,129380.21885656784,127297.91798654724
2015-07-07 23:10:00,127852.0,129092.56026507546,126794.88382052153
2015-07-07 23:15:00,125133.0,129213.9888887551,127464.81572973747
2015-07-07 23:20:00,128531.0,127003.49723478968,126532.45883962238
2015-07-07 23:25:00,125473.0,128027.84668499518,127514.57754195902
2015-07-07 23:30:00,127852.0,127518.186101865,126853.3581515211
2015-07-07 23:35:00,125133.0,127771.33441214476,126634.1077566982
2015-07-07 23:40:00,124453.0,125639.39228338972,125214.78074949543
2015-07-07 23:45:00,128192.0,126649.74204760048,124512.33686524467
2015-07-07 23:50:00,124453.0,127961.06438083334,125354.39566121729
2015-07-07 23:55:00,125473.0,125701.5794517548,124239.48973490347
2015-07-08 00:00:00,121734.0,126129.715460015,124792.4382205315
2015-07-08 00:05:00,116976.0,125122.68347453944,124647.36180076524
2015-07-08 00:10:00,121054.0,123153.01697285465,123284.40049608189
2015-07-08 00:15:00,120035.0,122923.35895992936,123514.78892482622
2015-07-08 00:20:00,123433.0,122392.46689713706,122136.85168147019
2015-07-08 00:25:00,124793.0,123138.80277947102,122561.47600010442
2015-07-08 00:30:00,116976.0,122621.5188547668,123642.78696529705
2015-07-08 00:35:00,120375.0,120875.2704072901,121868.07659950103
2015-07-08 00:40:00,120715.0,122073.2110245615,121988.68254416899
2015-07-08 00:45:00,118336.0,119521.3140883861,121647.67389264453
2015-07-08 00:50:00,124113.0,119725.25125468455,121313.00041168071
2015-07-08 00:55:00,127852.0,122761.492469658,123721.45847737158
2015-07-08 01:00:00,112558.0,122966.2410413698,124843.71771376427
2015-07-08 01:05:00,116976.0,118744.95291096512,120731.10686131868
2015-07-08 01:10:00,113577.0,118982.95305761226,121855.1118422518
2015-07-08 01:15:00,120375.0,117744.17657464388,120892.98354001011
2015-07-08 01:20:00,115956.0,118350.4878672255,122174.64852290484
2015-07-08 01:25:00,118336.0,117617.83110865652,120789.9232567887
2015-07-08 01:30:00,125473.0,117817.07564799908,120598.84539886708
2015-07-08 01:35:00,123433.0,119513.96676839372,122863.48504860574
2015-07-08 01:40:00,120715.0,120969.88754522624,123008.04325817463
2015-07-08 01:45:00,118336.0,120897.23212754812,122177.7673495112
2015-07-08 01:50:00,130231.0,118855.4607525238,121266.72830472035
2015-07-08 01:55:00,122754.0,123585.48936565768,124282.78273677123
2015-07-08 02:00:00,119015.0,123178.3332841048,123261.31256194372
2015-07-08 02:05:00,122414.0,120636.26205244304,121554.6532663084
2015-07-08 02:10:00,129211.0,121884.69389941182,122555.92438092177
2015-07-08 02:15:00,128871.0,124048.52969411104,124308.01452341629
2015-07-08 02:20:00,128192.0,125169.30703100318,124694.27425680959
2015-07-08 02:25:00,115277.0,125197.75230863936,124855.72010689972
2015-07-08 02:30:00,119695.0,120524.0091520234,121679.41196933606
2015-07-08 02:35:00,125133.0,123438.1245321691,122728.1621731407
2015-07-08 02:40:00,120375.0,123726.90820097845,123899.9388863857
2015-07-08 02:45:00,124793.0,122016.43333500218,122333.29163612622
2015-07-08 02:50:00,118675.0,123629.16708391644,123471.6693937589
2015-07-08 02:55:00,122754.0,121560.1679658253,121976.72388486564
2015-07-08 03:00:00,122754.0,123045.19080472008,122619.27459356148
