date,t,GRU,CNN
2019-07-20 15:40:00,121300.0,122529.91299030404,124500.95750247661
2019-07-20 15:45:00,124394.0,122323.11595652364,124943.82507841689
2019-07-20 15:50:00,118214.0,122627.17545282836,124839.78459571245
2019-07-20 15:55:00,118697.0,122324.22519233829,123951.79250790188
2019-07-20 16:00:00,129683.0,120893.21464559976,123410.95420606804
2019-07-20 16:05:00,121313.0,123123.53952035504,126130.2941815972
2019-07-20 16:10:00,121362.0,122485.92893834108,126640.24053973732
2019-07-20 16:15:00,121519.0,121937.42422227298,125851.57381444369
2019-07-20 16:20:00,119599.0,122114.08365429111,125432.42348984645
2019-07-20 16:25:00,121765.0,121610.0727144061,124665.75433887028
2019-07-20 16:30:00,119911.0,121012.03616464314,125102.3005030112
2019-07-20 16:35:00,121262.0,121125.13462140312,125450.2049322556
2019-07-20 16:40:00,120542.0,120993.87030697032,124959.42077144704
2019-07-20 16:45:00,121289.0,120004.42812008616,124382.75330635492
2019-07-20 16:50:00,122348.0,120694.3838556804,124028.69447120572
2019-07-20 16:55:00,118789.0,121286.45563156376,124031.55687766909
2019-07-20 17:00:00,122352.0,120650.72990365948,124039.14855913547
2019-07-20 17:05:00,118831.0,120395.10789511848,124527.47910038168
2019-07-20 17:10:00,118346.0,120509.32563540545,123560.22170647614
2019-07-20 17:15:00,115288.0,119451.68977863505,122829.36849679414
2019-07-20 17:20:00,123787.0,118929.34417079556,121849.09589490178
2019-07-20 17:25:00,121002.0,119448.49791581724,122534.9821926296
2019-07-20 17:30:00,122322.0,119825.54113024124,123145.05558397654
2019-07-20 17:35:00,120899.0,119853.72666343088,123331.00523373504
2019-07-20 17:40:00,120776.0,120060.72211177944,123007.45843241992
2019-07-20 17:45:00,120432.0,120910.69930888904,122306.5102162572
2019-07-20 17:50:00,122022.0,120026.83097806464,121778.61120898019
2019-07-20 17:55:00,119865.0,120344.00520652524,121825.00547576456
2019-07-20 18:00:00,122957.0,120204.3493402134,121978.92688082346
2019-07-20 18:05:00,118241.0,121106.16921050924,122131.49734994411
2019-07-20 18:10:00,117875.0,120167.7229975646,121932.0525408914
2019-07-20 18:15:00,122123.0,119489.2200982474,120864.2029509367
2019-07-20 18:20:00,120796.0,120387.77819339267,120918.34357464223
2019-07-20 18:25:00,121026.0,120100.14549671572,120800.72490276274
2019-07-20 18:30:00,124056.0,119558.98530664288,120756.87905061335
2019-07-20 18:35:00,124063.0,120403.38383357775,121590.96884355093
2019-07-20 18:40:00,119044.0,122108.30907617664,121664.21356281507
2019-07-20 18:45:00,121790.0,120588.63955556288,120805.57314988005
2019-07-20 18:50:00,125873.0,120715.51649526945,120673.51466901232
2019-07-20 18:55:00,124651.0,121932.30658688387,122004.09279509842
2019-07-20 19:00:00,123536.0,122588.04066659966,122186.70920685797
2019-07-20 19:05:00,124576.0,122206.14857111555,122652.72932792606
2019-07-20 19:10:00,128241.0,123569.5302995636,122953.83500036893
2019-07-20 19:15:00,124408.0,123987.98185925564,123289.89008945443
2019-07-20 19:20:00,125208.0,124988.86687805256,123367.73910193243
2019-07-20 19:25:00,126147.0,124072.02235247196,122708.0648080761
2019-07-20 19:30:00,124189.0,124901.86707620142,123276.42082132507
2019-07-20 19:35:00,126566.0,124971.7652150407,123712.95906555995
2019-07-20 19:40:00,129190.0,125486.11672154932,124386.46916695767
2019-07-20 19:45:00,128392.0,127195.08392419352,124890.04847631669
2019-07-20 19:50:00,129623.0,126709.53491900393,124704.64175506472
2019-07-20 19:55:00,130758.0,127305.40501914854,125205.53076854529
2019-07-20 20:00:00,121017.0,127672.95009004208,125597.63774984101
2019-07-20 20:05:00,126095.0,126287.10137216086,124789.16888339406
2019-07-20 20:10:00,126438.0,127041.34611755928,124945.65415249646
2019-07-20 20:15:00,132006.0,127598.02679473022,125710.57508872171
2019-07-20 20:20:00,128548.0,127166.40266846125,126149.57774987681
2019-07-20 20:25:00,128117.0,127728.48005316744,126468.57770790772
2019-07-20 20:30:00,128484.0,127994.66992103278,126303.99960042254
2019-07-20 20:35:00,126822.0,127779.67490407224,126418.86185265257
2019-07-20 20:40:00,126626.0,126877.91575777174,126173.21933842188
2019-07-20 20:45:00,125610.0,127187.25711251068,126233.05089039182
2019-07-20 20:50:00,125342.0,127627.17655419836,125722.47488970148
2019-07-20 20:55:00,125121.0,125769.98960893444,124530.395415265
2019-07-20 21:00:00,128179.0,126202.69252423616,124717.48290923626
2019-07-20 21:05:00,127023.0,126445.94412027112,125222.1665034256
2019-07-20 21:10:00,122344.0,126422.43107479897,125096.29017599029
2019-07-20 21:15:00,125534.0,125424.72066759672,124257.06735809403
2019-07-20 21:20:00,118800.0,124548.85107180994,123959.6120778941
2019-07-20 21:25:00,118787.0,122919.7716790204,122756.09889979515
2019-07-20 21:30:00,122083.0,121216.701457788,121487.17649019082
2019-07-20 21:35:00,121352.0,121512.07878314928,121546.3762732637
2019-07-20 21:40:00,121445.0,120776.29532733648,120891.82369875174
2019-07-20 21:45:00,119558.0,120261.63763340826,120853.21930786157
2019-07-20 21:50:00,118100.0,118395.30038289951,120023.6806344538
2019-07-20 21:55:00,116504.0,117756.21503501036,119008.86754444038
2019-07-20 22:00:00,117802.0,116957.05028861787,118344.48825844027
2019-07-20 22:05:00,113401.0,116688.81981263102,117522.80854022258
2019-07-20 22:10:00,110614.0,114777.45675751622,116583.1133411608
2019-07-20 22:15:00,112858.0,113287.5982893948,115449.26214324756
2019-07-20 22:20:00,112377.0,111876.2833497418,113951.75168138623
2019-07-20 22:25:00,109540.0,110882.59606268206,113376.44681875611
2019-07-20 22:30:00,112067.0,109945.4473211293,112432.97728402827
2019-07-20 22:35:00,110846.0,109509.50494458203,111460.67228312028
2019-07-20 22:40:00,108529.0,108550.07446035242,110921.90679635736
2019-07-20 22:45:00,112519.0,108137.10107077424,110217.60287945064
2019-07-20 22:50:00,112450.0,107939.40980276564,110271.60909533234
2019-07-20 22:55:00,110850.0,107785.7158956081,110239.34548040845
2019-07-20 23:00:00,109556.0,108441.21311703094,109235.09485178844
2019-07-20 23:05:00,106183.0,107130.74042304316,108557.77885398097
2019-07-20 23:10:00,102635.0,106904.2260405872,108048.32395252668
2019-07-20 23:15:00,108853.0,105024.32461751736,107139.83174839507
2019-07-20 23:20:00,106890.0,106025.02750123836,106812.72655853389
2019-07-20 23:25:00,108108.0,106108.9624965925,106742.87195086776
2019-07-20 23:30:00,109350.0,105290.67725198444,106696.26795857445
2019-07-20 23:35:00,107633.0,106069.21243075744,106837.39700895327
2019-07-20 23:40:00,104239.0,106068.33791345604,106745.92837270848
2019-07-20 23:45:00,106890.0,104458.7725804672,105984.2540128554
2019-07-20 23:50:00,108202.0,104791.82074701547,106318.96543881785
2019-07-20 23:55:00,107821.0,105342.1188977956,106901.09264288927
2019-07-21 00:00:00,107131.0,105737.11324887958,106446.7252594558
2019-07-21 00:05:00,109441.0,105511.90801419687,106453.18524650147
2019-07-21 00:10:00,111062.0,106244.59853141908,106836.67503543908
2019-07-21 00:15:00,106678.0,107011.9092544793,107581.58573767146
2019-07-21 00:20:00,110560.0,106290.993651365,107713.07717531093
2019-07-21 00:25:00,110723.0,107275.57880553472,108165.18157409459
2019-07-21 00:30:00,108933.0,108217.70251554657,108510.39377433647
2019-07-21 00:35:00,111796.0,107798.41417238944,108549.40350680574
2019-07-21 00:40:00,113910.0,108691.65690744256,109230.26257744075
2019-07-21 00:45:00,109655.0,110126.74539749218,109974.70757352107
2019-07-21 00:50:00,108198.0,109564.41086654142,109803.04155059421
2019-07-21 00:55:00,109354.0,108678.77801073376,109625.93933530575
2019-07-21 01:00:00,112966.0,109007.96769305597,109462.9936341696
2019-07-21 01:05:00,111421.0,110370.91590852704,110383.81212084282
2019-07-21 01:10:00,111203.0,111014.7165592813,110461.15740481467
2019-07-21 01:15:00,108121.0,111045.45299307635,110855.47918280534
2019-07-21 01:20:00,112494.0,110458.95109902034,110823.89695746654
2019-07-21 01:25:00,111863.0,110291.32224294482,110749.51205398077
2019-07-21 01:30:00,114953.0,110298.55300922114,110773.40294503476
2019-07-21 01:35:00,111353.0,111189.31079364545,111729.0757045542
2019-07-21 01:40:00,115315.0,111398.93351448164,111459.83908370273
2019-07-21 01:45:00,119322.0,111987.20711299176,111953.23680286096
2019-07-21 01:50:00,118283.0,113752.7888861988,113569.6682786682
2019-07-21 01:55:00,113484.0,114984.00854884568,114243.84868570227
2019-07-21 02:00:00,116673.0,114143.97374077931,113730.86289650049
2019-07-21 02:05:00,116237.0,114703.68953989552,113834.35174691697
2019-07-21 02:10:00,121127.0,115474.1956058654,114570.41204997957
2019-07-21 02:15:00,116133.0,117102.10693609071,115228.29823397876
2019-07-21 02:20:00,115320.0,116761.62501980056,115420.35832325472
2019-07-21 02:25:00,119012.0,116925.5295362182,114996.04227825726
2019-07-21 02:30:00,116029.0,117362.12462922127,115548.46916438211
2019-07-21 02:35:00,116044.0,116894.25183677026,115481.01319138704
2019-07-21 02:40:00,119057.0,116269.62531783464,115481.1519816447
2019-07-21 02:45:00,116704.0,117122.97553691448,116124.86624352713
2019-07-21 02:50:00,111706.0,116109.95191260045,115543.19595273807
2019-07-21 02:55:00,116827.0,115204.3035641643,114693.7665246918
2019-07-21 03:00:00,116606.0,115378.2381940112,114361.6575225811
2019-07-21 03:05:00,117118.0,116094.61299473688,115062.20804154071
2019-07-21 03:10:00,115359.0,115263.29081945536,115078.12625515049
2019-07-21 03:15:00,114389.0,114806.383613562,114569.7964625455
2019-07-21 03:20:00,113984.0,114110.5878698737,113984.61270603264
2019-07-21 03:25:00,112539.0,113665.9378645908,113847.33775894897
2019-07-21 03:30:00,113329.0,112737.06203051236,113246.90820317701
2019-07-21 03:35:00,107467.0,112670.2198546183,112850.53317431011
2019-07-21 03:40:00,108995.0,111137.6416585246,111749.08317500084
2019-07-21 03:45:00,111687.0,109411.2538637061,110888.34440816665
2019-07-21 03:50:00,112168.0,109895.5030504792,110758.21085773417
2019-07-21 03:55:00,113153.0,110296.91734454836,110708.90387393993
2019-07-21 04:00:00,108336.0,109361.2766170728,110362.32542740749
2019-07-21 04:05:00,108232.0,109227.71307425818,109631.01815615578
2019-07-21 04:10:00,112784.0,107724.9059529767,108739.7561962772
2019-07-21 04:15:00,106670.0,108489.57115332158,109046.86986302801
2019-07-21 04:20:00,106159.0,108077.3313667603,108322.42443975824
2019-07-21 04:25:00,109510.0,107176.51621328612,107349.25775741183
2019-07-21 04:30:00,105541.0,106823.86067022262,106774.01269849896
2019-07-21 04:35:00,111677.0,105804.75702856806,106610.0284353878
2019-07-21 04:40:00,104952.0,106735.52651285037,106821.59132193145
2019-07-21 04:45:00,108187.0,105755.93706043065,106292.66669024398
2019-07-21 04:50:00,108922.0,106192.1049355739,105903.21889818387
2019-07-21 04:55:00,106380.0,106135.83244669756,105666.42668429359
2019-07-21 05:00:00,111183.0,105413.52589956071,105857.53274292448
2019-07-21 05:05:00,104978.0,106592.98949372883,106469.3247814397
2019-07-21 05:10:00,105686.0,106241.23826211724,105587.66913627915
2019-07-21 05:15:00,106206.0,104596.7902984834,104915.21373301356
2019-07-21 05:20:00,107938.0,104897.14336923634,104349.09338452433
2019-07-21 05:25:00,103826.0,105039.71040217175,104751.62526336887
2019-07-21 05:30:00,108844.0,105078.04653970528,104741.2323399016
2019-07-21 05:35:00,108046.0,105833.11046837296,104944.11488531173
2019-07-21 05:40:00,103048.0,105301.91983047684,105093.14616607146
2019-07-21 05:45:00,106911.0,104700.65668955512,104845.65201693377
2019-07-21 05:50:00,104112.0,104723.39936320472,104891.48803373016
2019-07-21 05:55:00,99460.0,103835.20918203903,104356.20722276102
2019-07-21 06:00:00,104415.0,102650.92179173624,103192.77636292165
2019-07-21 06:05:00,99405.0,102231.54367844794,102818.49945223442
2019-07-21 06:10:00,105228.0,102080.93678993864,102267.37759200286
2019-07-21 06:15:00,103601.0,102125.53140313902,102440.42363263926
2019-07-21 06:20:00,101515.0,101988.07945185606,102336.83325111837
2019-07-21 06:25:00,103503.0,101621.38146352512,102159.32257179535
2019-07-21 06:30:00,99125.0,101590.9790635104,102162.99962799514
2019-07-21 06:35:00,101864.0,101033.31870950593,101415.53589526236
2019-07-21 06:40:00,99061.0,101108.14928782608,101626.88358589781
2019-07-21 06:45:00,101104.0,100923.00987491052,101600.00995980308
2019-07-21 06:50:00,102284.0,99839.00215927382,101010.29560960966
2019-07-21 06:55:00,100087.0,100294.32706152718,101028.73819210374
2019-07-21 07:00:00,100756.0,99841.92546157388,100834.25258146442
2019-07-21 07:05:00,99339.0,99192.4087163532,100779.0584299565
2019-07-21 07:10:00,98311.0,99877.48614998124,100797.32447491247
2019-07-21 07:15:00,97969.0,99432.5155650596,100733.92038981986
2019-07-21 07:20:00,96075.0,99255.87695494306,100260.45608456826
2019-07-21 07:25:00,98776.0,98053.01079859857,99860.75324842805
2019-07-21 07:30:00,100892.0,97801.1617037492,99244.31563562358
2019-07-21 07:35:00,97063.0,98330.75227461448,99159.07134552051
2019-07-21 07:40:00,98120.0,97779.44051957015,99260.62670441256
2019-07-21 07:45:00,96577.0,96994.4350573255,98643.7879910533
2019-07-21 07:50:00,96144.0,97529.50071497448,97999.00685514357
2019-07-21 07:55:00,99356.0,96105.96205521404,97640.25561703072
2019-07-21 08:00:00,96578.0,97318.2688701108,97216.86539876423
2019-07-21 08:05:00,99505.0,97303.62471888316,97504.89948154677
2019-07-21 08:10:00,101724.0,97255.62390960607,97641.9180866494
2019-07-21 08:15:00,95880.0,97466.5931351802,97919.74831296201
2019-07-21 08:20:00,99513.0,97874.07850610068,97613.23635776513
2019-07-21 08:25:00,97091.0,98491.0201222498,97448.85605164323
2019-07-21 08:30:00,98770.0,97221.51894383629,96915.81552952318
2019-07-21 08:35:00,98782.0,97461.00475062495,96923.94438008062
2019-07-21 08:40:00,100454.0,97908.72230420184,97137.03996497665
2019-07-21 08:45:00,102092.0,98641.9644121903,98244.48918303727
2019-07-21 08:50:00,97013.0,99617.35190144349,98621.36043154918
2019-07-21 08:55:00,97780.0,98536.89233735488,98152.59144289323
2019-07-21 09:00:00,102000.0,98680.7579510742,98086.8819830817
2019-07-21 09:05:00,99565.0,98727.24815601311,98025.07568830981
2019-07-21 09:10:00,97930.0,98907.69007700431,97527.73965174114
2019-07-21 09:15:00,98209.0,99206.5250364318,97742.08954949559
2019-07-21 09:20:00,98898.0,99478.70822055898,97799.48533127029
2019-07-21 09:25:00,99739.0,98804.71714074364,97773.53188681658
2019-07-21 09:30:00,99034.0,98929.42639147794,98147.96359538323
2019-07-21 09:35:00,98658.0,99343.9176305263,98239.9942970422
2019-07-21 09:40:00,102177.0,99535.71444686236,98132.08314256431
2019-07-21 09:45:00,98343.0,98960.15684956894,98339.40210095856
2019-07-21 09:50:00,102635.0,99562.814347393,98254.20958971759
2019-07-21 09:55:00,97501.0,100214.73520243842,98802.41549013658
2019-07-21 10:00:00,102293.0,100761.09767826124,98961.46201265122
2019-07-21 10:05:00,103649.0,101038.0074771058,98885.02193313478
2019-07-21 10:10:00,102231.0,101770.69244290616,99603.5535306475
2019-07-21 10:15:00,99415.0,101701.8639577893,100221.44693092348
2019-07-21 10:20:00,99997.0,101034.68736659602,100267.56331272789
2019-07-21 10:25:00,101001.0,102055.4390865054,100241.51853214351
2019-07-21 10:30:00,100087.0,100354.389160179,99890.98752401715
2019-07-21 10:35:00,101847.0,100902.42015429011,100061.68028848937
2019-07-21 10:40:00,98059.0,100634.21545436396,100322.0803485571
2019-07-21 10:45:00,102488.0,101628.00252652276,100369.24121006983
2019-07-21 10:50:00,102440.0,101536.39195572396,100697.19882760152
2019-07-21 10:55:00,102639.0,101426.53623265596,101057.23601207985
2019-07-21 11:00:00,107868.0,102159.61108656232,101386.47353831425
2019-07-21 11:05:00,104835.0,103121.50849010157,102459.87234755895
2019-07-21 11:10:00,107101.0,104283.52158677306,103096.35029218129
2019-07-21 11:15:00,102094.0,104971.4889954724,103837.26851520238
2019-07-21 11:20:00,106926.0,105037.54032496276,104153.73503222031
2019-07-21 11:25:00,103383.0,105046.51400644264,104493.19285018096
2019-07-21 11:30:00,107137.0,104325.01824910995,104437.82411987265
2019-07-21 11:35:00,107501.0,106164.63835729905,105014.72582385258
2019-07-21 11:40:00,108354.0,106589.55591499888,105578.16181180169
2019-07-21 11:45:00,109710.0,107712.80390004604,106521.34482694289
2019-07-21 11:50:00,113225.0,108594.5745194916,107931.93765905933
2019-07-21 11:55:00,110756.0,110003.0229596181,109233.64854182531
2019-07-21 12:00:00,111932.0,110466.87281917252,109363.1278785303
2019-07-21 12:05:00,111296.0,110826.2828403004,109984.90481452482
2019-07-21 12:10:00,112432.0,111552.03553275183,109830.91144471471
2019-07-21 12:15:00,114264.0,111980.92878313008,110853.04958413156
2019-07-21 12:20:00,114444.0,113795.52348655614,112528.49204962856
2019-07-21 12:25:00,115675.0,114214.7083329538,112825.55257756093
2019-07-21 12:30:00,121814.0,115142.18839417477,113169.55301930697
2019-07-21 12:35:00,113592.0,116987.84299485204,115186.8226094007
2019-07-21 12:40:00,120768.0,116613.31483073348,114976.4178139568
2019-07-21 12:45:00,117154.0,118537.56276311504,115993.59117837247
2019-07-21 12:50:00,117134.0,118786.1196349128,116563.9678376707
2019-07-21 12:55:00,122354.0,118360.70311506672,116545.3099067036
2019-07-21 13:00:00,123310.0,120055.70950425693,118295.80719179106
2019-07-21 13:05:00,121948.0,121394.7298901371,119088.9867060399
2019-07-21 13:10:00,123755.0,122701.38450489004,119700.36941213756
2019-07-21 13:15:00,126491.0,123465.83861984377,120404.30334303231
2019-07-21 13:20:00,125196.0,124202.96768592692,121643.13886582668
2019-07-21 13:25:00,125752.0,125811.63902254276,122802.6019592186
2019-07-21 13:30:00,129900.0,126297.95375964291,123155.80131544101
2019-07-21 13:35:00,129712.0,127665.92135445606,124082.8038424437
2019-07-21 13:40:00,125868.0,129173.70625368672,125255.58097678398
2019-07-21 13:45:00,125632.0,128320.09348363485,125218.30213587175
2019-07-21 13:50:00,136410.0,129441.53253113123,125125.29551245694
2019-07-21 13:55:00,126227.0,130089.481355012,127824.29354986042
2019-07-21 14:00:00,126397.0,130211.27092252592,127833.93999579876
2019-07-21 14:05:00,134706.0,129498.04325689716,127604.66349307186
2019-07-21 14:10:00,132136.0,131627.68753544282,130621.13505695906
2019-07-21 14:15:00,133805.0,132700.40753586337,130759.14031868956
2019-07-21 14:20:00,132679.0,132540.9535836134,130779.51570848087
2019-07-21 14:25:00,138123.0,133188.20137444575,131480.82116382464
2019-07-21 14:30:00,132746.0,133832.59945601234,132448.58924161078
2019-07-21 14:35:00,133922.0,134109.9430710769,132608.56139499845
2019-07-21 14:40:00,129935.0,134365.46626925658,132569.3917948617
2019-07-21 14:45:00,134508.0,134055.6335847488,131615.5351905888
2019-07-21 14:50:00,135709.0,134115.21645649942,131650.55016752306
2019-07-21 14:55:00,136186.0,133789.26177703578,133287.85810002484
2019-07-21 15:00:00,139862.0,135040.28585942384,133649.80054131994
2019-07-21 15:05:00,133083.0,135318.97716857484,134539.5672743025
2019-07-21 15:10:00,130961.0,134946.34539774284,134377.9875056702
2019-07-21 15:15:00,134746.0,133553.58606457768,133407.02563346122
2019-07-21 15:20:00,134442.0,134942.0880078079,133548.31730889357
2019-07-21 15:25:00,131952.0,133925.78751830992,133663.16251417293
2019-07-21 15:30:00,135759.0,133754.75517413073,133381.01099560125
2019-07-21 15:35:00,137156.0,133727.19888125148,134056.13815496422
2019-07-21 15:40:00,130691.0,134246.0350280248,135157.5140823535
2019-07-21 15:45:00,131286.0,133479.6929254391,134746.3529117381
2019-07-21 15:50:00,135446.0,131888.9704003695,133272.39630570222
2019-07-21 15:55:00,134819.0,132619.99005080643,133544.00246201165
2019-07-21 16:00:00,133603.0,132742.44902140714,133826.581507742
2019-07-21 16:05:00,135364.0,132013.99161911698,133551.85800881495
2019-07-21 16:10:00,131083.0,132935.91582109834,133510.84727570735
2019-07-21 16:15:00,130331.0,132068.87399436889,132831.22573712817
2019-07-21 16:20:00,136334.0,130788.96931752082,131811.96576667755
2019-07-21 16:25:00,138153.0,131565.13405913298,133275.16807533294
2019-07-21 16:30:00,134168.0,133379.13433660104,134276.36128243819
2019-07-21 16:35:00,137755.0,132461.44743571497,133432.91052747561
2019-07-21 16:40:00,144396.0,134004.12299867606,133806.14529170757
2019-07-21 16:45:00,146877.0,135524.8808081051,135784.94176096455
2019-07-21 16:50:00,139702.0,137505.73597865846,137051.99013195254
2019-07-21 16:55:00,137612.0,137185.97865808517,137673.1222611586
2019-07-21 17:00:00,142666.0,137034.5780768426,137061.68242106622
2019-07-21 17:05:00,134235.0,137756.09664894245,137865.09986824854
2019-07-21 17:10:00,146321.0,137438.87103909507,138075.65043714034
2019-07-21 17:15:00,136288.0,138936.81462474228,139587.10419431818
2019-07-21 17:20:00,134005.0,138750.48767088636,139391.74959333282
2019-07-21 17:25:00,136968.0,136628.45358917507,138092.39322130254
2019-07-21 17:30:00,138004.0,136690.44019422436,138844.92937118828
2019-07-21 17:35:00,134880.0,136750.96528418054,138938.26401999264
2019-07-21 17:40:00,137646.0,136482.34860653273,138132.9399567644
2019-07-21 17:45:00,133543.0,136393.69934612938,138073.8816458215
2019-07-21 17:50:00,130646.0,135424.4132050856,137847.43843274057
2019-07-21 17:55:00,135707.0,133332.60436065777,136951.63405110894
2019-07-21 18:00:00,130938.0,133447.19595217347,137494.63106094222
2019-07-21 18:05:00,130806.0,132574.01344809716,137017.89131657282
2019-07-21 18:10:00,125241.0,130964.2370190078,135557.05068023558
2019-07-21 18:15:00,129645.0,128790.24125458558,133826.15488714268
2019-07-21 18:20:00,130039.0,128960.11909282683,133258.06965898018
2019-07-21 18:25:00,131721.0,128389.72772492492,133749.30708002285
2019-07-21 18:30:00,133657.0,128470.15978061776,133321.68075536
2019-07-21 18:35:00,132493.0,129049.58907256772,133203.31786074842
2019-07-21 18:40:00,128216.0,130086.57697300724,132603.81745007794
2019-07-21 18:45:00,132423.0,127740.24111095378,131495.09794876212
2019-07-21 18:50:00,127008.0,129360.96228864028,132010.1782193416
2019-07-21 18:55:00,133619.0,128410.33825341427,130984.24561049686
2019-07-21 19:00:00,128936.0,130223.47266513406,130890.48427318549
2019-07-21 19:05:00,132627.0,130024.14877632358,130175.53151614961
2019-07-21 19:10:00,126465.0,130856.3295605652,129718.73527961053
2019-07-21 19:15:00,132841.0,129338.59454474373,129543.3885237181
2019-07-21 19:20:00,131416.0,129474.34590801528,129176.50647018386
2019-07-21 19:25:00,131305.0,129622.9976235408,128849.0991504214
2019-07-21 19:30:00,128086.0,130665.33462865197,128990.35644342727
2019-07-21 19:35:00,132560.0,128807.98859020988,128370.9151253367
2019-07-21 19:40:00,133376.0,129186.44702755335,128000.81108453375
2019-07-21 19:45:00,132913.0,130569.72689976124,129003.10263199535
2019-07-21 19:50:00,136931.0,130519.0163540207,129390.28367483782
2019-07-21 19:55:00,131792.0,130983.42602427091,129887.92451465988
2019-07-21 20:00:00,131635.0,130280.97876432752,129377.95888869444
2019-07-21 20:05:00,129230.0,131957.5469426706,128874.33251551652
2019-07-21 20:10:00,130858.0,130358.28693283166,128232.94138542429
2019-07-21 20:15:00,131256.0,129359.12430058193,127787.02266048602
2019-07-21 20:20:00,126924.0,129814.05683562596,128445.80150307211
2019-07-21 20:25:00,129005.0,128578.79034015404,128391.77887130974
2019-07-21 20:30:00,128914.0,127172.907221846,127685.95339848487
2019-07-21 20:35:00,124169.0,127868.58730692355,127490.05603790484
2019-07-21 20:40:00,124436.0,125923.19707049469,126698.8408841707
2019-07-21 20:45:00,128057.0,123742.89580649348,125680.4716205053
2019-07-21 20:50:00,125072.0,124230.01783043578,125671.84857233701
2019-07-21 20:55:00,128394.0,124722.6855136037,125617.87546236544
2019-07-21 21:00:00,125116.0,123549.5813774129,125269.01754517331
2019-07-21 21:05:00,126442.0,122480.36017063686,124850.84594698284
2019-07-21 21:10:00,124374.0,123938.34705012605,124637.79939247156
2019-07-21 21:15:00,120679.0,122488.19819228948,123817.59459971826
2019-07-21 21:20:00,124616.0,120658.93803209436,122171.6031165327
2019-07-21 21:25:00,122034.0,121234.89601177794,122106.0696223665
2019-07-21 21:30:00,125709.0,120811.70987775704,122044.6830934034
2019-07-21 21:35:00,123857.0,120452.93353274204,121924.70629784017
2019-07-21 21:40:00,118819.0,121730.32719619227,121968.56262732389
2019-07-21 21:45:00,120908.0,119614.74446086818,120537.11472557156
2019-07-21 21:50:00,121082.0,118686.8982299998,120026.65279918419
2019-07-21 21:55:00,115669.0,118771.18457459452,119351.13693116751
2019-07-21 22:00:00,118909.0,117927.91083490498,118112.02679018716
2019-07-21 22:05:00,120954.0,118378.83363704872,117924.94380445252
2019-07-21 22:10:00,114999.0,117673.14331299084,118790.19835274419
2019-07-21 22:15:00,112431.0,117374.76767387585,117380.86187562547
2019-07-21 22:20:00,117039.0,115107.6655859465,115962.12029090466
2019-07-21 22:25:00,112777.0,114857.4791610228,115644.20440079618
2019-07-21 22:30:00,110565.0,112932.16535619918,115103.09345675829
2019-07-21 22:35:00,114468.0,112795.69679788464,114248.71205559903
2019-07-21 22:40:00,114956.0,112647.802745606,113702.03418357654
2019-07-21 22:45:00,111769.0,113019.13388795842,113688.43807879573
2019-07-21 22:50:00,115008.0,111631.19327684215,112799.2808315345
2019-07-21 22:55:00,110577.0,111326.41747527783,112827.73669057476
2019-07-21 23:00:00,112660.0,111002.15639730947,112373.54241031193
2019-07-21 23:05:00,112557.0,111204.30572565547,111951.4205685791
2019-07-21 23:10:00,112692.0,111156.57494013952,111743.08813373375
2019-07-21 23:15:00,114345.0,111865.86499696686,111563.27186553845
2019-07-21 23:20:00,115697.0,112216.71933880316,111954.51561367195
2019-07-21 23:25:00,113975.0,112911.48011729991,112126.7225004267
2019-07-21 23:30:00,111766.0,113482.9797351365,111908.84228511083
2019-07-21 23:35:00,112984.0,112974.68450037231,111646.2893485472
2019-07-21 23:40:00,112377.0,111969.83605285088,111469.22584913924
2019-07-21 23:45:00,117494.0,112304.0836557865,111421.70518533704
2019-07-21 23:50:00,113027.0,113862.27872179094,111951.08168456312
2019-07-21 23:55:00,114060.0,113871.0140719562,111999.61815639345
