date,t,GRU,CNN
2020-02-20 15:45:00,117786.0,119114.80015477244,118229.58675955396
2020-02-20 15:50:00,117490.0,118404.92220048344,117540.88891295395
2020-02-20 15:55:00,117249.0,118241.67560001796,117304.10217020693
2020-02-20 16:00:00,118075.0,118582.67154490312,117965.24830071727
2020-02-20 16:05:00,117554.0,118992.13183692654,118423.75853134104
2020-02-20 16:10:00,116752.0,118562.58158458002,117895.91177233975
2020-02-20 16:15:00,116856.0,117997.04947151383,117034.79787533413
2020-02-20 16:20:00,115878.0,117452.718567945,116369.16634291207
2020-02-20 16:25:00,116696.0,116715.99996763527,115998.12083325423
2020-02-20 16:30:00,118171.0,117632.02494208404,116930.72586628878
2020-02-20 16:35:00,118717.0,118423.26202197792,117661.49582636451
2020-02-20 16:40:00,118636.0,119171.4508040698,118516.3985185581
2020-02-20 16:45:00,117867.0,119722.49709020076,118832.59936893322
2020-02-20 16:50:00,118628.0,119060.29748647516,118310.7669712059
2020-02-20 16:55:00,119005.0,119355.28542353096,118500.65848532578
2020-02-20 17:00:00,121940.0,120107.66958140489,119406.89879014397
2020-02-20 17:05:00,124282.0,122045.52607633616,121933.34668840667
2020-02-20 17:10:00,122133.0,124203.19353314102,124095.70696271057
2020-02-20 17:15:00,122413.0,123756.46452579464,123236.72959011664
2020-02-20 17:20:00,123223.0,123465.49053279808,122438.75146361763
2020-02-20 17:25:00,123111.0,123969.35563085636,123171.97663223145
2020-02-20 17:30:00,124442.0,124684.6968309096,124235.68238302835
2020-02-20 17:35:00,125645.0,125320.07350624652,125002.78948196162
2020-02-20 17:40:00,125565.0,125580.41310227112,125475.85032457621
2020-02-20 17:45:00,126640.0,126265.35200387774,125864.26765341984
2020-02-20 17:50:00,125974.0,127000.00706498754,127228.61997804449
2020-02-20 17:55:00,126600.0,126954.04871303648,127537.0335366206
2020-02-20 18:00:00,129430.0,127844.51238126287,128131.74667524126
2020-02-20 18:05:00,129767.0,129302.50385368042,129944.10294079865
2020-02-20 18:10:00,129198.0,129521.0551103138,130061.37074021329
2020-02-20 18:15:00,131130.0,129387.0438385858,129640.92200174165
2020-02-20 18:20:00,130232.0,130222.34205254576,130539.13337359458
2020-02-20 18:25:00,130144.0,130192.71236808412,131034.31876700919
2020-02-20 18:30:00,131243.0,130753.28875402642,131833.90471928695
2020-02-20 18:35:00,130713.0,130894.02584835349,131607.16919131196
2020-02-20 18:40:00,131868.0,130396.24865723024,131135.65435822264
2020-02-20 18:45:00,130537.0,131173.8295165375,132335.36607541054
2020-02-20 18:50:00,130633.0,130337.20211911605,131285.45458688968
2020-02-20 18:55:00,130120.0,130348.62449615692,131342.44298683587
2020-02-20 19:00:00,130761.0,130589.05730123368,131463.75740361313
2020-02-20 19:05:00,131002.0,130553.8425204962,131258.47943282028
2020-02-20 19:10:00,127345.0,130237.47065267451,131006.1077167521
2020-02-20 19:15:00,127834.0,128029.93311138469,128042.0855669451
2020-02-20 19:20:00,131411.0,127370.63130099846,126843.9258474964
2020-02-20 19:25:00,130906.0,129492.01777961083,130000.61089795946
2020-02-20 19:30:00,129262.0,130446.62409143567,131437.8891696283
2020-02-20 19:35:00,128356.0,129669.44493620278,129839.58634769174
2020-02-20 19:40:00,129198.0,128218.3984858584,127807.9040453997
2020-02-20 19:45:00,127249.0,128655.39573693326,128329.78033492301
2020-02-20 19:50:00,126896.0,127582.3486033708,127528.28365124686
2020-02-20 19:55:00,126279.0,126721.21174295575,126482.68464844079
2020-02-20 20:00:00,126976.0,126707.03027300394,125888.20730554704
2020-02-20 20:05:00,128660.0,126847.69873000392,126464.31484714178
2020-02-20 20:10:00,128011.0,127589.3612963338,127519.77166915247
2020-02-20 20:15:00,127233.0,127993.5528559183,128002.00657887431
2020-02-20 20:20:00,125950.0,128130.5811369708,127829.20452827691
2020-02-20 20:25:00,126463.0,126974.13174918796,126391.5435816012
2020-02-20 20:30:00,126575.0,126756.00595309748,125998.22722432326
2020-02-20 20:35:00,126712.0,126629.48913132942,125876.39711119149
2020-02-20 20:40:00,127105.0,126460.6838802197,126147.52423126352
2020-02-20 20:45:00,126142.0,126988.35522673042,126432.96026323845
2020-02-20 20:50:00,125870.0,126621.49044014198,126196.34651666385
2020-02-20 20:55:00,126784.0,126271.3483449184,125668.16060339432
2020-02-20 21:00:00,127690.0,127444.45131914472,127016.61494329007
2020-02-20 21:05:00,129134.0,128202.04408228032,128190.34744317224
2020-02-20 21:10:00,128195.0,128943.55364287247,128906.1236551356
2020-02-20 21:15:00,127257.0,128573.3766684384,128262.00811580094
2020-02-20 21:20:00,126102.0,128083.57779659131,127323.29025501062
2020-02-20 21:25:00,126150.0,127245.10191716717,126416.85372195512
2020-02-20 21:30:00,126223.0,126712.98907812095,125857.29739198924
2020-02-20 21:35:00,126712.0,126654.59521794884,125723.99201762512
2020-02-20 21:40:00,125830.0,126863.07752690453,126114.27663757843
2020-02-20 21:45:00,125020.0,126416.42120126166,125654.24864948307
2020-02-20 21:50:00,126423.0,125850.92004284152,125287.19595605423
2020-02-20 21:55:00,126415.0,126633.03735469058,126063.73892904875
2020-02-20 22:00:00,125677.0,127336.95098054396,127296.65224824418
2020-02-20 22:05:00,126383.0,127087.26215413542,126774.5492303665
2020-02-20 22:10:00,126527.0,126721.21999121225,125814.31697817375
2020-02-20 22:15:00,124851.0,126330.9437149545,125521.53914921406
2020-02-20 22:20:00,124619.0,125642.82089326496,124903.26258723189
2020-02-20 22:25:00,124771.0,125219.58193814136,124396.600995508
2020-02-20 22:30:00,123737.0,125023.878991959,124485.38409565849
2020-02-20 22:35:00,121764.0,124829.96054217244,124104.90069300072
2020-02-20 22:40:00,122381.0,122925.68941934191,121984.27367627165
2020-02-20 22:45:00,123552.0,122618.8076402952,121606.58468892983
2020-02-20 22:50:00,123063.0,123811.48120982196,123086.67323390483
2020-02-20 22:55:00,121956.0,124054.02782803794,123267.73734059221
2020-02-20 23:00:00,121756.0,123387.54846581227,122607.15548078368
2020-02-20 23:05:00,121555.0,122856.38214726374,121927.05466582178
2020-02-20 23:10:00,119815.0,122385.11296605588,121235.69793070885
2020-02-20 23:15:00,119430.0,120604.75437080604,119602.37152233445
2020-02-20 23:20:00,118428.0,119827.20297064872,118476.40198110353
2020-02-20 23:25:00,115469.0,119008.53971980196,117605.86408263555
2020-02-20 23:30:00,114867.0,116739.86162088922,115564.2278240844
2020-02-20 23:35:00,114426.0,115651.50000326178,114141.56973301456
2020-02-20 23:40:00,113015.0,114846.38116561496,113361.06395718489
2020-02-20 23:45:00,113175.0,113968.20468410624,112832.05108136548
2020-02-20 23:50:00,111547.0,113965.30620771776,112582.05115797973
2020-02-20 23:55:00,110353.0,112530.49311704686,111286.99666719648
2020-02-21 00:00:00,110954.0,111293.9703451715,110004.72323355763
2020-02-21 00:05:00,110673.0,111256.84761063948,109968.87162816951
2020-02-21 00:10:00,108941.0,110994.77005464972,109774.11760116082
2020-02-21 00:15:00,108011.0,109620.97528607184,108630.29575805191
2020-02-21 00:20:00,106592.0,108278.571257583,107038.27410910047
2020-02-21 00:25:00,105982.0,106856.354740138,105503.72638857964
2020-02-21 00:30:00,104924.0,106305.90798548383,105163.98586908547
2020-02-21 00:35:00,103288.0,105403.20596492916,104217.15378919707
2020-02-21 00:40:00,102839.0,103878.59084721708,102691.11822332484
2020-02-21 00:45:00,101491.0,103405.35620686876,102215.63548911276
2020-02-21 00:50:00,100585.0,102231.0353551876,100947.30790708715
2020-02-21 00:55:00,99992.0,101092.65557585876,100012.57514885846
2020-02-21 01:00:00,99446.0,100517.18241426926,99090.7838064269
2020-02-21 01:05:00,99494.0,100079.38863476136,98768.33415989831
2020-02-21 01:10:00,98620.0,99689.09718646502,98662.48034617736
2020-02-21 01:15:00,97442.0,98946.99063057711,97893.20022596764
2020-02-21 01:20:00,97137.0,97949.25162601392,96934.3632622185
2020-02-21 01:25:00,97001.0,97376.70000566937,96519.75580881342
2020-02-21 01:30:00,96407.0,97209.10813600918,96103.6439844853
2020-02-21 01:35:00,95565.0,96800.797150173,95618.45934955915
2020-02-21 01:40:00,94290.0,96102.86205351284,94860.4273497996
2020-02-21 01:45:00,94210.0,95245.71419893252,94037.83237172595
2020-02-21 01:50:00,94314.0,94742.38200856627,93412.98264663028
2020-02-21 01:55:00,93961.0,94511.34486260236,93411.41894454206
2020-02-21 02:00:00,93841.0,94708.50921935854,93446.88628526693
2020-02-21 02:05:00,93119.0,94624.57836843454,93379.04098257603
2020-02-21 02:10:00,93079.0,93865.7879087802,92953.52154861731
2020-02-21 02:15:00,92510.0,93687.86770209728,92599.69560362677
2020-02-21 02:20:00,92069.0,93194.73880130136,92243.49199266032
2020-02-21 02:25:00,92173.0,92771.93868695844,92045.37644474967
2020-02-21 02:30:00,91676.0,92717.62769109158,91740.13115736659
2020-02-21 02:35:00,91066.0,92291.57075378804,91290.12669228751
2020-02-21 02:40:00,91716.0,91753.88548399734,90607.77000782883
2020-02-21 02:45:00,91098.0,92110.63261956004,91176.11032789218
2020-02-21 02:50:00,90922.0,91899.66681517396,90938.2375532721
2020-02-21 02:55:00,90345.0,91764.76161020387,90676.99714591206
2020-02-21 03:00:00,90882.0,91351.20477905226,90247.64695193738
2020-02-21 03:05:00,91042.0,91434.87171301764,90484.5724990309
2020-02-21 03:10:00,90561.0,91578.50625081662,90740.82506830955
2020-02-21 03:15:00,90032.0,91351.76724780918,90468.20331992861
2020-02-21 03:20:00,89984.0,90910.876895441,89963.54248211041
2020-02-21 03:25:00,90008.0,90812.10644451522,89860.1415818121
2020-02-21 03:30:00,90096.0,90795.07182847502,89837.4813534999
2020-02-21 03:35:00,90513.0,90781.98899628948,89874.10555899746
2020-02-21 03:40:00,89984.0,91069.27471839527,90070.28946641495
2020-02-21 03:45:00,89839.0,90935.12791920372,90093.2853826083
2020-02-21 03:50:00,90024.0,90771.3236186778,90021.14593286392
2020-02-21 03:55:00,90184.0,90802.9547552171,89915.45055247186
2020-02-21 04:00:00,90577.0,91011.98246720956,90025.47509139642
2020-02-21 04:05:00,91291.0,91267.30874653989,90376.58961584678
2020-02-21 04:10:00,91163.0,91840.53521728424,91079.38696123645
2020-02-21 04:15:00,90585.0,91847.69473968248,91188.8890629458
2020-02-21 04:20:00,90601.0,91692.7338276336,90920.10104976699
2020-02-21 04:25:00,90762.0,91600.02802983104,90842.22518637001
2020-02-21 04:30:00,91058.0,91645.67527686153,90822.76554227872
2020-02-21 04:35:00,91283.0,91868.34171719223,91189.05515963085
2020-02-21 04:40:00,90545.0,92018.10158155648,91261.00288212275
2020-02-21 04:45:00,91555.0,91688.46865987097,90964.65708904061
2020-02-21 04:50:00,91692.0,92240.5464369382,91604.61614843839
2020-02-21 04:55:00,91756.0,92536.2023645754,91923.05125088898
2020-02-21 05:00:00,91997.0,92845.75615427185,92171.11627731688
2020-02-21 05:05:00,91924.0,93062.19917343072,92215.95079145383
2020-02-21 05:10:00,91972.0,92924.43578544112,92330.6364723303
2020-02-21 05:15:00,92518.0,92873.70085832156,92360.14172794626
2020-02-21 05:20:00,92454.0,93210.0197149028,92649.37252573587
2020-02-21 05:25:00,93111.0,93380.62723566884,92887.39768125313
2020-02-21 05:30:00,94458.0,93992.81684419056,93317.01374556795
2020-02-21 05:35:00,95397.0,95019.18986709951,94607.56670650336
2020-02-21 05:40:00,96391.0,96074.09475740904,95763.22074070628
2020-02-21 05:45:00,97089.0,97261.58320937213,96831.34023659497
2020-02-21 05:50:00,96495.0,98112.86858133088,97550.71726916457
2020-02-21 05:55:00,96736.0,98064.182704359,97307.67270678718
2020-02-21 06:00:00,97674.0,98060.82698492896,97192.41884688551
2020-02-21 06:05:00,98324.0,98605.5617165117,97789.14004714134
2020-02-21 06:10:00,98949.0,99189.32433920883,98641.48360463933
2020-02-21 06:15:00,99599.0,99914.19125795888,99379.77353180066
2020-02-21 06:20:00,100778.0,100657.92668115084,100096.51048101891
2020-02-21 06:25:00,101652.0,101850.37566378123,101458.76914605156
2020-02-21 06:30:00,103857.0,103142.83515665318,102662.45114524476
2020-02-21 06:35:00,104723.0,105015.4421265024,104612.51832962371
2020-02-21 06:40:00,106199.0,106047.58162122373,105466.9703865665
2020-02-21 06:45:00,107057.0,107429.94820982667,106775.05304811975
2020-02-21 06:50:00,107947.0,108218.87898795411,107449.73020702938
2020-02-21 06:55:00,108115.0,109105.6677243666,108449.85367101124
2020-02-21 07:00:00,109174.0,109605.20809355903,108987.69767920095
2020-02-21 07:05:00,109527.0,110397.6414279303,109989.31379381378
2020-02-21 07:10:00,109559.0,110765.6457672798,110677.45657222696
2020-02-21 07:15:00,111243.0,111051.08685339974,110876.28610302736
2020-02-21 07:20:00,112269.0,112163.24189716238,112168.1839428146
2020-02-21 07:25:00,114186.0,113425.70934386064,113525.32717192319
2020-02-21 07:30:00,117442.0,115523.437427526,115627.74826124184
2020-02-21 07:35:00,118316.0,118139.26985261172,118363.37589630068
2020-02-21 07:40:00,119486.0,119563.46606503832,119570.88395409813
2020-02-21 07:45:00,119887.0,120739.29886823495,120543.47509983105
2020-02-21 07:50:00,120962.0,120881.47765509757,120506.33222481488
2020-02-21 07:55:00,120465.0,121439.14892823924,121559.15160931711
2020-02-21 08:00:00,122293.0,121482.35133706944,121660.81282980744
2020-02-21 08:05:00,120625.0,122312.00982243952,122704.6766961948
2020-02-21 08:10:00,122871.0,121534.10233994586,122107.95043314018
2020-02-21 08:15:00,123961.0,123045.41556277282,123596.24142285256
2020-02-21 08:20:00,123528.0,124155.08592651432,125241.51613250382
2020-02-21 08:25:00,123472.0,124653.67461108946,125478.82636258722
2020-02-21 08:30:00,126102.0,124857.71711337932,125076.44429295084
2020-02-21 08:35:00,125733.0,125910.79385096884,126519.99819923483
2020-02-21 08:40:00,127289.0,126023.09845893084,126811.4140490786
2020-02-21 08:45:00,127834.0,126912.05253564338,127919.04685162487
2020-02-21 08:50:00,126640.0,126996.07053214178,128063.03767441305
2020-02-21 08:55:00,126960.0,126510.10275844666,127384.90470271684
2020-02-21 09:00:00,126712.0,126774.63147125572,127460.69844634824
2020-02-21 09:05:00,124851.0,126166.13901179736,126961.97925295103
2020-02-21 09:10:00,123560.0,125301.75400209927,125619.89929524162
2020-02-21 09:15:00,123937.0,124138.05779742198,123959.24847772959
2020-02-21 09:20:00,122181.0,123662.33967843416,123520.7827724589
2020-02-21 09:25:00,121419.0,122676.49224841157,122506.15922119185
2020-02-21 09:30:00,121010.0,122323.18924425522,121756.38400775836
2020-02-21 09:35:00,121371.0,121278.96318578898,121022.5829213675
2020-02-21 09:40:00,122149.0,121536.50007748176,121127.02737909647
2020-02-21 09:45:00,122141.0,122033.06305919918,121785.06222630908
2020-02-21 09:50:00,121507.0,121865.10293249674,121637.49412997767
2020-02-21 09:55:00,120232.0,121509.56790741024,120885.49467189569
2020-02-21 10:00:00,119911.0,120817.32085634544,120112.2913296761
2020-02-21 10:05:00,117730.0,119623.39261468698,118819.9356724923
2020-02-21 10:10:00,116784.0,118199.4187495445,117371.79132275353
2020-02-21 10:15:00,116640.0,117309.40525032632,116280.7407844137
2020-02-21 10:20:00,116134.0,116468.5843225289,115597.00158655099
2020-02-21 10:25:00,115645.0,116364.9007823098,115320.92948052753
2020-02-21 10:30:00,116680.0,116578.8629420442,115223.16421817697
2020-02-21 10:35:00,115485.0,117210.6940468204,116360.01601340671
2020-02-21 10:40:00,117826.0,116912.25087382598,116085.54494588697
2020-02-21 10:45:00,116471.0,118596.83338967932,117787.76272387295
2020-02-21 10:50:00,115862.0,117330.86952662811,116509.57223667996
2020-02-21 10:55:00,114178.0,116799.38459908194,115498.67511604616
2020-02-21 11:00:00,113304.0,115322.10245652733,114126.1030339653
2020-02-21 11:05:00,114466.0,113458.2831527783,112372.98636084088
2020-02-21 11:10:00,113937.0,114383.52561835972,113096.96090335007
2020-02-21 11:15:00,112911.0,114585.90014147769,113284.76938006321
2020-02-21 11:20:00,113737.0,113871.48856550972,112644.21409421544
2020-02-21 11:25:00,114194.0,114490.99879006758,113096.75425757983
2020-02-21 11:30:00,115573.0,115452.01171796054,113861.37809361266
2020-02-21 11:35:00,114883.0,116672.90427638462,115838.25376526282
2020-02-21 11:40:00,116551.0,116901.0547845342,115778.13567143236
2020-02-21 11:45:00,116896.0,117660.78743417474,116584.32248968031
2020-02-21 11:50:00,116247.0,117707.59712667756,116528.55345250729
2020-02-21 11:55:00,115878.0,117209.77287980136,116031.1580759433
2020-02-21 12:00:00,116094.0,117114.25977943811,115755.99985559388
2020-02-21 12:05:00,116984.0,116772.21259770331,115349.83597442371
2020-02-21 12:10:00,116511.0,117919.29122792928,116783.85737376515
2020-02-21 12:15:00,116166.0,117872.61805016531,116896.96982374956
2020-02-21 12:20:00,116263.0,117513.83350965376,116586.13775130833
2020-02-21 12:25:00,116239.0,117822.21350733346,116954.17254381682
2020-02-21 12:30:00,116383.0,117884.3743433666,116827.51981504344
2020-02-21 12:35:00,115814.0,117900.64325248387,117137.4773633095
2020-02-21 12:40:00,116118.0,117522.36897946527,116480.56004128527
2020-02-21 12:45:00,116215.0,117228.12849304882,116144.66467539326
2020-02-21 12:50:00,115822.0,116982.81680097996,115904.39568186656
2020-02-21 12:55:00,115397.0,116442.90897554302,115477.89950744539
2020-02-21 13:00:00,116279.0,116278.89292834724,115359.83246301181
2020-02-21 13:05:00,115581.0,116884.23221048768,115985.40771408805
2020-02-21 13:10:00,116070.0,116793.39521976608,115797.67047443728
2020-02-21 13:15:00,115180.0,116911.41154585962,116003.79911767301
2020-02-21 13:20:00,116519.0,116137.64424325796,115289.0688873365
2020-02-21 13:25:00,115870.0,117258.54943969296,116580.80306095493
2020-02-21 13:30:00,116150.0,117168.07956459413,116521.99026218327
2020-02-21 13:35:00,117409.0,117118.3621785302,116552.06765917258
2020-02-21 13:40:00,117458.0,118135.62811724826,117106.98990649407
2020-02-21 13:45:00,117337.0,118432.24406814307,117686.75291584831
2020-02-21 13:50:00,117393.0,118451.56618501482,117802.58637713095
2020-02-21 13:55:00,115790.0,118175.78846867396,117409.5906862956
2020-02-21 14:00:00,116984.0,117221.4199841123,116194.76964813405
2020-02-21 14:05:00,116856.0,117798.0458305632,116994.73436730883
2020-02-21 14:10:00,116439.0,117803.42638279592,117182.81845943883
2020-02-21 14:15:00,117626.0,117354.91894326964,116811.6116506901
2020-02-21 14:20:00,116415.0,118283.86479685448,117413.19381432106
2020-02-21 14:25:00,116471.0,117708.08071997589,116937.61687045229
2020-02-21 14:30:00,118853.0,117856.03768981682,117059.97205515693
2020-02-21 14:35:00,117818.0,119281.53724570097,118660.87766547654
2020-02-21 14:40:00,118356.0,119135.05201321431,118236.40510010009
2020-02-21 14:45:00,119286.0,119485.5899635834,118696.3696684511
2020-02-21 14:50:00,118260.0,119759.90125167406,118967.53461748091
2020-02-21 14:55:00,118524.0,119152.80469930172,118476.87429679082
2020-02-21 15:00:00,119655.0,119704.97651756342,118714.37403326841
2020-02-21 15:05:00,119711.0,120224.0776485946,119402.21592500556
2020-02-21 15:10:00,120120.0,120690.70121923384,119939.81780210778
2020-02-21 15:15:00,119334.0,121122.4251507228,120574.74001698577
2020-02-21 15:20:00,119775.0,120533.20163310136,119921.18619603183
2020-02-21 15:25:00,118668.0,120780.6821309743,120139.69692091772
2020-02-21 15:30:00,119863.0,120309.4562042964,119682.15184747202
2020-02-21 15:35:00,120641.0,120728.71075460991,120259.48512102001
2020-02-21 15:40:00,119374.0,121304.75126549893,120881.41175442447
2020-02-21 15:45:00,119807.0,120762.35188827952,120008.81787427417
2020-02-21 15:50:00,118548.0,120522.84866059013,119606.78073994587
2020-02-21 15:55:00,118580.0,119475.13280258708,118710.92127341457
2020-02-21 16:00:00,120176.0,119763.68755883908,118944.86043597676
2020-02-21 16:05:00,119863.0,120588.02070163933,120129.61139454097
2020-02-21 16:10:00,119847.0,120578.58095141826,119991.25864819343
2020-02-21 16:15:00,119863.0,120827.1193663827,120010.59231395209
2020-02-21 16:20:00,118765.0,120517.21603971404,119682.87349459992
2020-02-21 16:25:00,118773.0,119747.17214654038,118953.59193409959
2020-02-21 16:30:00,120216.0,120161.4521821778,119249.39215522236
2020-02-21 16:35:00,121443.0,120659.7856291453,119938.26626886746
2020-02-21 16:40:00,121259.0,121771.74706149429,121195.30402921002
2020-02-21 16:45:00,121483.0,122102.54143592429,121485.5176742639
2020-02-21 16:50:00,122478.0,122105.38107715471,121474.59693662406
2020-02-21 16:55:00,121507.0,122908.73270162164,122434.10619536084
2020-02-21 17:00:00,124819.0,123141.23791697132,122603.3304657334
2020-02-21 17:05:00,127249.0,125030.93186681814,124908.76301546147
2020-02-21 17:10:00,126624.0,126842.74618142628,127161.78792378287
2020-02-21 17:15:00,126864.0,127461.15489531092,127622.04431660759
2020-02-21 17:20:00,125926.0,127350.40590016176,127114.14248474225
2020-02-21 17:25:00,126054.0,126622.8706981758,126256.58931682234
2020-02-21 17:30:00,126896.0,127333.52079728556,127275.37919039944
2020-02-21 17:35:00,127586.0,127497.08624343632,127578.11750253875
2020-02-21 17:40:00,127530.0,127670.93143013048,127625.585289724
2020-02-21 17:45:00,129069.0,128013.74738160786,128014.7605959916
2020-02-21 17:50:00,129118.0,128617.15286408228,129079.45714127627
2020-02-21 17:55:00,128388.0,129229.3877333556,130152.98966668174
2020-02-21 18:00:00,130761.0,129680.71537763668,130497.28787663342
2020-02-21 18:05:00,132293.0,130616.44244840648,131381.7598267972
2020-02-21 18:10:00,131660.0,131439.45339843488,132414.98782130185
2020-02-21 18:15:00,131748.0,131329.50839962577,132272.2718304817
2020-02-21 18:20:00,132951.0,130936.1393758338,131437.21333561942
2020-02-21 18:25:00,132309.0,131463.58558721846,132339.61047006745
2020-02-21 18:30:00,133680.0,132090.84275267803,133398.94206242813
2020-02-21 18:35:00,134009.0,132859.92878077188,134430.2908799019
2020-02-21 18:40:00,134442.0,132814.7875645036,134685.61366910042
2020-02-21 18:45:00,134354.0,133403.66192953684,135374.78880420417
2020-02-21 18:50:00,134378.0,133318.64166084194,135177.52936905317
2020-02-21 18:55:00,133440.0,133129.13151536044,135036.98542285722
2020-02-21 19:00:00,133833.0,133216.15188051335,135059.1036028391
2020-02-21 19:05:00,135413.0,133198.99543120552,134765.07823486027
2020-02-21 19:10:00,135565.0,133473.6059769915,135221.83583990336
2020-02-21 19:15:00,136046.0,133802.35771704794,135717.018393688
2020-02-21 19:20:00,135172.0,133954.4647977287,135972.73779545815
2020-02-21 19:25:00,134210.0,133603.93122220668,135632.24669841464
2020-02-21 19:30:00,134178.0,133521.77630846656,135176.38857360458
2020-02-21 19:35:00,134771.0,133188.76387667455,134770.8724683595
2020-02-21 19:40:00,132798.0,133052.06850002497,134624.55000183935
2020-02-21 19:45:00,133087.0,132210.92104159173,133360.12820795423
2020-02-21 19:50:00,133648.0,131921.86675236523,132688.70605704476
2020-02-21 19:55:00,131098.0,131807.09845161208,132768.48495754605
2020-02-21 20:00:00,131980.0,131290.86927890938,131902.8600385306
2020-02-21 20:05:00,132429.0,131622.14925638738,132117.92065085046
2020-02-21 20:10:00,130465.0,131395.23116032357,132120.4867609361
2020-02-21 20:15:00,131002.0,130455.82683234345,130835.63130957886
2020-02-21 20:20:00,129342.0,130243.92547096431,130118.27082251832
2020-02-21 20:25:00,130184.0,128782.39601644129,128576.50091044967
2020-02-21 20:30:00,128596.0,129687.91800310186,129732.35095502969
2020-02-21 20:35:00,128869.0,128885.15128441344,128953.8296649731
2020-02-21 20:40:00,128003.0,128342.63892310634,128197.19097895773
2020-02-21 20:45:00,128219.0,128222.52996270162,127694.13809490042
2020-02-21 20:50:00,128251.0,128039.84587719574,127842.82592248966
2020-02-21 20:55:00,129013.0,127903.80489548792,127861.34514881209
2020-02-21 21:00:00,130312.0,128896.4058920925,128676.46118863176
2020-02-21 21:05:00,130593.0,130091.34906090902,130298.41835761355
2020-02-21 21:10:00,129655.0,130348.90860772398,130794.06043512368
2020-02-21 21:15:00,129270.0,130056.45569169115,130139.48931068786
2020-02-21 21:20:00,128821.0,129535.186108399,129369.25078062298
2020-02-21 21:25:00,129310.0,128835.75441362828,128512.2601318775
2020-02-21 21:30:00,128436.0,129325.28458617307,129031.14030899345
2020-02-21 21:35:00,128765.0,129001.63515018126,128696.38277907677
2020-02-21 21:40:00,128211.0,128620.72297713163,128350.26649704548
2020-02-21 21:45:00,129390.0,128744.40827362733,128359.79127076376
2020-02-21 21:50:00,129102.0,129509.04937056708,129581.15534100798
2020-02-21 21:55:00,127818.0,129548.7243034806,129817.6519025957
2020-02-21 22:00:00,129655.0,129040.91282279164,128922.70132980683
2020-02-21 22:05:00,129382.0,129750.7711451466,129413.57302671098
2020-02-21 22:10:00,129142.0,129405.2043012724,129286.95600313894
2020-02-21 22:15:00,130745.0,129301.89406142716,129031.0686697229
2020-02-21 22:20:00,129663.0,130052.37333657435,130002.84522998396
2020-02-21 22:25:00,128604.0,129698.74753047936,129632.59837938465
2020-02-21 22:30:00,130657.0,129311.431619181,129009.44784057602
2020-02-21 22:35:00,130288.0,130169.42781978336,130061.88991639872
2020-02-21 22:40:00,130826.0,129997.08396573436,130259.28077665715
2020-02-21 22:45:00,129687.0,131009.0334088962,131327.94022866673
2020-02-21 22:50:00,128259.0,130085.27949747683,130208.94170090769
2020-02-21 22:55:00,129053.0,128869.40686358351,128600.47262646141
2020-02-21 23:00:00,128877.0,129337.07826149794,128995.49581711774
2020-02-21 23:05:00,129831.0,129081.60509682423,128899.67088880087
2020-02-21 23:10:00,126535.0,129459.392139128,129648.4680265193
2020-02-21 23:15:00,130657.0,127632.3447697023,127163.90476526367
2020-02-21 23:20:00,129695.0,129324.0587543282,129322.67843860248
2020-02-21 23:25:00,127289.0,129407.82559484428,129856.2300768278
2020-02-21 23:30:00,127867.0,128550.916143211,128555.00970372379
2020-02-21 23:35:00,126407.0,128044.17334851988,127245.82191976356
2020-02-21 23:40:00,127698.0,126669.69524628935,125872.19370078629
2020-02-21 23:45:00,125741.0,127676.94617343602,127304.7858430139
2020-02-21 23:50:00,125220.0,126050.04631469071,125346.55731608985
2020-02-21 23:55:00,126158.0,125421.9508614704,124642.30024143486
2020-02-22 00:00:00,125292.0,126484.66130179916,125850.98078251728
