date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2015-07-05 14:15:00,97944,96924.0,106440.0,96932.60443073115,100456.6019307143,96746.7247249645,102066.4648964769
2015-07-05 14:20:00,98963,97944.0,99983.0,97298.58850184332,102857.37757007188,97257.83421899476,103076.39939399916
2015-07-05 14:25:00,105081,98963.0,99643.0,97900.87322071118,100333.4489605416,97864.65098715172,103459.28999237195
2015-07-05 14:30:00,105081,105081.0,104061.0,100499.07723665849,99814.2286293478,100742.1278865392,103773.31813116932
2015-07-05 14:35:00,101002,105081.0,101682.0,102157.09393892813,102067.77822849284,101932.79771557957,104113.38511878005
2015-07-05 14:40:00,102362,101002.0,105421.0,101739.1111089346,104205.6338574573,101159.69653580336,104444.12947716111
2015-07-05 14:45:00,104061,102362.0,105761.0,101964.50997277128,103692.8853178221,101739.68753267822,104564.45006531476
2015-07-05 14:50:00,105081,104061.0,105761.0,102723.1468291359,105461.47411820496,102604.60195758358,104438.72551554433
2015-07-05 14:55:00,103721,105081.0,102022.0,103576.36067422068,120906.67061755432,103437.53494707568,104197.60616152182
2015-07-05 15:00:00,100663,103721.0,107120.0,103628.69992792128,110593.6866589347,103335.91382015168,104611.8347020064
2015-07-05 15:05:00,101002,100663.0,98963.0,102555.53037260837,107202.99613524084,102182.81860392934,105813.39829528841
2015-07-05 15:10:00,102702,101002.0,107460.0,101993.36914940402,106241.9272532572,101912.93867193964,107512.82867194746
2015-07-05 15:15:00,102022,102702.0,108140.0,102249.79463859642,105764.36764686042,102341.00954812068,107995.39018452883
2015-07-05 15:20:00,101342,102022.0,106100.0,102169.21939896072,113582.83787208232,102132.7754511905,106970.27023397633
2015-07-05 15:25:00,105761,101342.0,109499.0,101868.69788706968,105372.7918279438,101822.52783006264,104879.33848588375
2015-07-05 15:30:00,106440,105761.0,102022.0,103277.16814002772,107068.3665843988,103539.5531116658,104343.29389038132
2015-07-05 15:35:00,109839,106440.0,107120.0,104421.67194796188,109162.88389062916,104410.2552201892,105803.79907307723
2015-07-05 15:40:00,113238,109839.0,103382.0,106381.98879655986,112310.45222376304,106432.86331183116,108922.05299852078
2015-07-05 15:45:00,110859,113238.0,112898.0,108830.30070297136,110502.5366621866,108814.1346255166,111693.70265794171
2015-07-05 15:50:00,108819,110859.0,107120.0,109585.2149068304,109483.81896282466,109076.5124438515,113782.21077465927
2015-07-05 15:55:00,106780,108819.0,114597.0,109307.95202426572,112326.3568038184,108784.78971669044,115179.33346849149
2015-07-05 16:00:00,115277,106780.0,114257.0,108393.18612897328,110559.523723579,107958.932389741,115822.455230929
2015-07-05 16:05:00,107460,115277.0,114937.0,110884.16621811692,111289.58742219214,111200.385190285,115700.4406688702
2015-07-05 16:10:00,107800,107460.0,117996.0,109645.09583779366,111193.34344673548,108988.26975169056,115019.77390831735
2015-07-05 16:15:00,110859,107800.0,110179.0,108977.42859974552,107853.98307453384,108807.47388399944,115013.57495379249
2015-07-05 16:20:00,112218,110859.0,119015.0,109658.29490179109,111981.40899884736,109766.04832468968,115890.20012255228
2015-07-05 16:25:00,108140,112218.0,115617.0,110584.55097918946,112864.129183926,110611.71079792136,117416.2122311405
2015-07-05 16:30:00,108819,108140.0,112898.0,109699.9646248595,114706.56369498324,109354.60235944769,118208.89918401184
2015-07-05 16:35:00,107800,108819.0,116296.0,109381.17835595684,112861.93523750588,109337.85972963348,118034.01667044207
2015-07-05 16:40:00,106780,107800.0,125133.0,108809.0124206385,113401.85347937324,108732.20961549252,117116.68857568126
2015-07-05 16:45:00,109159,106780.0,121734.0,108074.79304237952,113248.7950013637,108039.50486405368,116784.42936592318
2015-07-05 16:50:00,104401,109159.0,115277.0,108467.12467634636,110008.75317998324,108672.92945162988,117262.98102866896
2015-07-05 16:55:00,109159,104401.0,112898.0,106995.75490974289,107873.70238911842,106775.40671617047,118258.55793350436
2015-07-05 17:00:00,108819,109159.0,114597.0,107778.54778426382,108102.75087882829,108141.06399099856,118035.75544089048
2015-07-05 17:05:00,117996,108819.0,117656.0,108155.04630698138,108623.33832123406,108212.9085828598,116300.29097026277
2015-07-05 17:10:00,109499,117996.0,121394.0,111716.09838752486,110934.8188563814,112256.96506955226,113462.75953857794
2015-07-05 17:15:00,108140,109499.0,110179.0,110913.81813380656,109808.6264245102,110243.58428709143,111956.5158697186
2015-07-05 17:20:00,113917,108140.0,114257.0,109910.08301375931,112811.14614841485,109593.05468149771,112191.4316325185
2015-07-05 17:25:00,114597,113917.0,110859.0,111360.02785808269,111513.979733173,111585.4236095992,113893.12492618064
2015-07-05 17:30:00,110859,114597.0,113238.0,112531.36010292532,113037.264337664,112468.90695623514,115440.13484328536
2015-07-05 17:35:00,121734,110859.0,117996.0,111926.19909823884,111467.7047449217,111525.11414218298,116560.49051018471
2015-07-05 17:40:00,114597,121734.0,114597.0,115475.25449431798,115029.52536514869,115946.28286529735,117194.64658591132
2015-07-05 17:45:00,119355,114597.0,114257.0,115157.44891451362,115276.2078605775,114487.41757209924,116976.65477937752
2015-07-05 17:50:00,121054,119355.0,123773.0,116676.37670265706,115403.68695191208,116642.40933283952,115844.31650921098
2015-07-05 17:55:00,111538,121054.0,112558.0,118260.46550513744,115834.85472008836,118066.46764035488,114042.47306594497
2015-07-05 18:00:00,110519,111538.0,114597.0,115829.78810934752,116340.89746554822,114935.06681901976,113031.64271785936
2015-07-05 18:05:00,116636,110519.0,114597.0,113927.24149572747,114549.75487793004,113640.08282539347,113057.87234840292
2015-07-05 18:10:00,111198,116636.0,109499.0,114894.38988613166,111043.87592595184,115275.0366965175,113925.19907119212
2015-07-05 18:15:00,111878,111198.0,114257.0,113556.81252268492,114632.21252384804,113296.22406572528,114473.89371588916
2015-07-05 18:20:00,109159,111878.0,113577.0,112949.31664238311,116197.07253604886,113047.8042736717,114508.3436423747
2015-07-05 18:25:00,115956,109159.0,114937.0,111577.7508992324,113236.49119193302,111531.08789160752,114147.37049657744
2015-07-05 18:30:00,110179,115956.0,114937.0,113162.06615523108,112529.61490592393,113720.61535294578,114090.44091941474
2015-07-05 18:35:00,116636,110179.0,115617.0,112082.61244882652,112487.0477610318,111842.81305827312,114455.27649590973
2015-07-05 18:40:00,113917,116636.0,111198.0,113730.30338594882,112488.17742220777,114156.884610816,115218.20005806071
2015-07-05 18:45:00,109839,113917.0,115617.0,113797.861509545,112391.46059823022,113633.87108484436,116243.3044297017
2015-07-05 18:50:00,112898,109839.0,119015.0,112365.3060423701,114942.8447899568,112054.3577535132,117507.93349405733
2015-07-05 18:55:00,110859,112898.0,113917.0,112558.06692564268,112733.52007484788,112731.53799883249,118905.43476722729
2015-07-05 19:00:00,117316,110859.0,118675.0,111943.24177766594,112580.40566488408,111865.48296483746,119796.23345879682
2015-07-05 19:05:00,116636,117316.0,123094.0,113887.43056695705,114114.78990520176,114310.85212149004,120073.5892236717
2015-07-05 19:10:00,123773,116636.0,117316.0,114882.02918040234,112467.508815445,114808.14823279508,119750.8286937691
2015-07-05 19:15:00,125813,123773.0,122754.0,118099.32001651722,115871.67060897675,118365.2725976016,118907.28261832724
2015-07-05 19:20:00,115617,125813.0,121054.0,120890.59584309842,116884.32937914973,120709.01804650214,117555.47505441148
2015-07-05 19:25:00,113917,115617.0,112558.0,118982.28999847957,116712.84245226184,117917.41699464749,115843.76573430662
2015-07-05 19:30:00,110519,113917.0,113577.0,117149.36180368088,115036.3372815806,116672.2343783213,114657.6645296449
2015-07-05 19:35:00,112898,110519.0,116636.0,114750.0959975117,114795.04758207928,114428.22506946952,114146.1149435502
2015-07-05 19:40:00,111878,112898.0,113238.0,114079.89567841213,125061.07887240707,114312.8021218286,114222.20536683503
2015-07-05 19:45:00,115617,111878.0,110179.0,113283.11668408438,115919.44219980668,113416.42520535464,114372.82986329665
2015-07-05 19:50:00,119015,115617.0,117996.0,114127.65678630873,116789.60478761244,114545.472544538,114511.02287915345
2015-07-05 19:55:00,115277,119015.0,114597.0,115896.19307479792,114315.53274717812,116225.33681962338,114683.9074715392
2015-07-05 20:00:00,115617,115277.0,115956.0,115672.13158075477,114637.890695341,115432.72534322896,115165.50626923384
2015-07-05 20:05:00,114597,115617.0,115956.0,115652.18164130024,114140.093942228,115585.84677800116,116002.97336738514
2015-07-05 20:10:00,110179,114597.0,113238.0,115270.35312179718,114750.09106631308,115147.9868975384,117042.93846663623
2015-07-05 20:15:00,112898,110179.0,118675.0,113427.99371307244,115667.05420395646,113140.21709410923,117373.90580000954
2015-07-05 20:20:00,113917,112898.0,115956.0,113236.20994155132,113464.64103822967,113463.11425293016,116843.06384499159
2015-07-05 20:25:00,117316,113917.0,117316.0,113482.5609487481,117729.01496154311,113668.33335118133,115557.57448693055
2015-07-05 20:30:00,119015,117316.0,109159.0,114869.730986829,114287.20994242272,115154.5764192446,114155.88566552156
2015-07-05 20:35:00,115617,119015.0,115956.0,116369.73995996716,115077.87521449367,116453.04654816874,112743.16805582814
2015-07-05 20:40:00,122414,115617.0,116976.0,116097.35312794182,116814.01374774738,115760.42273340929,111540.35925765712
2015-07-05 20:45:00,113917,122414.0,109159.0,118383.09790304008,117006.3540304712,118620.9567168758,111864.28191420287
2015-07-05 20:50:00,120715,113917.0,109839.0,116766.99363859114,114058.59010872895,116061.35323010095,113938.01961398602
2015-07-05 20:55:00,120375,120715.0,115956.0,118182.70897466334,116300.22503811722,118417.40633401214,117324.59942791653
2015-07-05 21:00:00,119015,120375.0,123094.0,118984.252134859,117218.01210241264,118829.21888502482,119424.57140693704
2015-07-05 21:05:00,121394,119015.0,113577.0,118995.37857164023,118318.0995116531,118730.70179680202,119800.98239801159
2015-07-05 21:10:00,122414,121394.0,121394.0,119863.34483734435,118974.68706546728,119826.47051452112,118668.00239836337
2015-07-05 21:15:00,115277,122414.0,116976.0,120786.32610085416,118706.06409535569,120675.43801187049,117289.11298617844
2015-07-05 21:20:00,123094,115277.0,116296.0,118792.71879552184,118184.0256984274,118176.74373717493,115876.31224271806
2015-07-05 21:25:00,112218,123094.0,118336.0,120349.1824127702,119531.50605624444,120703.639311582,114529.29862414412
2015-07-05 21:30:00,121054,112218.0,112558.0,117406.82896293984,115505.61707981866,116706.1927292096,113853.31019689534
2015-07-05 21:35:00,118336,121054.0,117316.0,118726.59597076906,118654.7566139479,119261.8007269292,113950.25224091353
2015-07-05 21:40:00,118336,118336.0,111198.0,118585.25473111402,113930.05071098891,118489.041366061,114678.08902107364
2015-07-05 21:45:00,120715,118336.0,114937.0,118495.05929818064,122550.35812692104,118498.3585966108,115192.01657827671
2015-07-05 21:50:00,122074,120715.0,117656.0,119298.36807307156,118388.18913576864,119435.93175644997,115348.5554858603
2015-07-05 21:55:00,126152,122074.0,112558.0,120302.75953314148,115916.72654136986,120344.89400435975,115286.52433166005
2015-07-05 22:00:00,119695,126152.0,113238.0,122389.05756922012,118033.03559277274,122548.27511163292,115821.70522462856
2015-07-05 22:05:00,119015,119695.0,116636.0,121433.5271894068,120093.73819126426,120839.18218410158,117094.64351262107
2015-07-05 22:10:00,119695,119015.0,117316.0,120558.35781575167,120718.90685425924,120313.67170172004,118757.22580115886
2015-07-05 22:15:00,117656,119695.0,117656.0,120245.942754982,119484.47334360256,120205.2474368322,118749.59292985917
2015-07-05 22:20:00,118675,117656.0,119015.0,119308.74486503968,121270.81631904324,119181.39456298572,116721.36457933116
2015-07-05 22:25:00,121734,118675.0,119015.0,119079.41765341136,117250.63089381233,119183.08872560933,113253.97498926494
2015-07-05 22:30:00,117656,121734.0,109499.0,120040.00605603738,117127.38205744389,120291.6718743657,111792.30454584309
2015-07-05 22:35:00,114937,117656.0,116296.0,119177.32851575968,114668.3349277752,118956.56528594492,112919.42745183116
2015-07-05 22:40:00,133289,114937.0,109159.0,117642.92126680104,116879.08437282254,117490.20230280331,116009.22472924895
2015-07-05 22:45:00,112218,133289.0,120375.0,123304.61859444236,121522.27460477623,124467.8810089875,117359.19145972334
2015-07-05 22:50:00,117996,112218.0,117656.0,119292.80963329066,114261.28526508974,117945.26815474722,116342.91627105701
2015-07-05 22:55:00,115956,117996.0,113917.0,118823.54549622082,118664.22468359584,119022.52538192848,113520.28085318673
2015-07-05 23:00:00,118675,115956.0,111198.0,117785.89414921626,116758.7070284561,117723.40930412112,112194.731199642
2015-07-05 23:05:00,116296,118675.0,106780.0,118107.62640591848,114191.6124575018,118382.4264504226,112925.49909998357
2015-07-05 23:10:00,112218,116296.0,118336.0,117452.07043205589,121891.12688533924,117416.85180940403,115212.82111488596
2015-07-05 23:15:00,117316,112218.0,117316.0,115558.06727106076,115637.75715159306,115407.61889298409,116109.50064796694
2015-07-05 23:20:00,120035,117316.0,111878.0,116194.19362599784,114287.29750852872,116653.60029881157,115116.8064723193
2015-07-05 23:25:00,113917,120035.0,119015.0,117584.0296069158,117213.68302249722,117901.66730141544,112650.3498864062
2015-07-05 23:30:00,113238,113917.0,117316.0,116257.07656776208,114881.33857216033,115928.06272060765,111159.25298655812
2015-07-05 23:35:00,116976,113238.0,110179.0,115164.59211673004,113772.69706894946,115137.29612834143,111058.22407181998
2015-07-05 23:40:00,116976,116976.0,105761.0,115820.06901588538,115665.24794429632,116136.39946990342,112052.26455588544
2015-07-05 23:45:00,114257,116976.0,111198.0,116238.3547394394,117010.0002532148,116322.95891433052,112410.21902018742
2015-07-05 23:50:00,120375,114257.0,113577.0,115521.38079186552,114060.93184347784,115375.81227021336,111837.06067500655
2015-07-05 23:55:00,114257,120375.0,112218.0,117277.71369601836,115334.16435933692,117648.19825515372,110711.72441298545
2015-07-06 00:00:00,118675,114257.0,108140.0,116187.4012277383,113543.5869363322,115783.533806042,111268.50514639563
2015-07-06 00:05:00,113577,118675.0,111538.0,117085.80080691524,119635.61774347244,117285.5921838262,113887.23693597189
2015-07-06 00:10:00,116296,113577.0,113917.0,115816.10451492452,114676.03676102356,115470.47675785558,117974.66312673641
2015-07-06 00:15:00,113238,116296.0,119355.0,115989.75971836112,114695.25804209783,116132.36890208026,120016.3473627251
2015-07-06 00:20:00,120715,113238.0,124113.0,114994.0066667867,115186.0855479459,114838.51371874585,119418.74979175566
2015-07-06 00:25:00,119015,120715.0,116636.0,117064.2079752704,113870.31618420876,117551.26585058776,116675.77976846573
2015-07-06 00:30:00,113238,119015.0,112218.0,117770.12248468417,113520.4732170043,117649.6246960199,114704.31879070704
2015-07-06 00:35:00,121054,113238.0,115617.0,116130.1265344124,115816.89855355502,115663.0584618256,113997.30863444666
2015-07-06 00:40:00,117996,121054.0,116296.0,117911.88167684362,115885.18451470944,118303.4465902488,114253.20777103967
2015-07-06 00:45:00,123094,117996.0,117316.0,117942.3207723858,116699.7676579626,117699.96839196028,113702.81264361709
2015-07-06 00:50:00,112898,123094.0,114257.0,119806.50981382011,118477.02429013811,119985.5165825963,112045.78477371452
2015-07-06 00:55:00,113238,112898.0,109499.0,117306.5932393308,112438.84022619465,116533.97772666806,109595.67785527551
2015-07-06 01:00:00,111538,113238.0,112218.0,115834.3301973776,112204.4330163829,115757.84721745778,108201.71439637532
2015-07-06 01:05:00,114597,111538.0,106440.0,114279.6581538614,115064.35998959265,114264.82416791304,108176.46816614384
2015-07-06 01:10:00,114257,114597.0,105761.0,114394.49162190598,116514.23397468492,114763.92326977212,109270.6002103045
2015-07-06 01:15:00,112218,114257.0,111878.0,114344.7388396535,115601.95836221064,114515.69277590186,110013.59432480112
2015-07-06 01:20:00,116296,112218.0,107800.0,113575.1561339556,114553.37853004354,113588.12398707656,110157.23938584597
2015-07-06 01:25:00,110519,116296.0,110179.0,114559.7219608312,125055.00538228232,114918.33945742996,109821.65354757913
2015-07-06 01:30:00,114937,110519.0,106440.0,113097.54443267923,112955.56463663292,112829.16316342444,109709.57126875268
2015-07-06 01:35:00,116976,114937.0,111198.0,113766.83993954014,114411.56243903792,114089.70930869471,109939.91031625001
2015-07-06 01:40:00,118675,116976.0,111198.0,114912.1389407988,114203.82017042632,115112.66878830688,110439.88303990837
2015-07-06 01:45:00,114597,118675.0,114257.0,116282.46593682688,115737.7396338043,116351.9860808848,110782.7694858272
2015-07-06 01:50:00,112898,114597.0,111538.0,115672.56244898906,115751.43697252587,115299.26260430874,110896.88020300472
2015-07-06 01:55:00,113917,112898.0,106440.0,114668.5579907037,110759.66954985862,114436.4139201946,110781.35639451069
2015-07-06 02:00:00,113917,113917.0,109499.0,114396.5988666258,114955.03335049468,114420.07153555022,110428.3046233878
2015-07-06 02:05:00,115956,113917.0,115277.0,114223.05099767934,115836.81339518738,114247.35057655588,109835.93600166413
2015-07-06 02:10:00,120375,115956.0,106440.0,114850.13672968188,114447.01310676348,115002.16671498257,109111.87898911317
2015-07-06 02:15:00,118336,120375.0,108819.0,116849.36632238304,114181.46690383012,117104.07532852163,108898.62109731424
2015-07-06 02:20:00,112898,118336.0,107460.0,117387.32027642304,115216.41875609774,117148.78725847296,109304.19076356152
2015-07-06 02:25:00,122074,112898.0,110179.0,115762.81275314064,121317.73556549914,115249.91135792735,110261.68291531193
2015-07-06 02:30:00,118336,122074.0,106100.0,118046.58190572508,117048.58278435748,118478.30697463344,111375.46205870905
2015-07-06 02:35:00,119695,118336.0,114597.0,118151.31087193248,124928.7233181802,117819.85891050032,112578.68761108199
2015-07-06 02:40:00,127852,119695.0,113238.0,118709.91093780994,117518.11188855152,118613.10579368268,113874.51373597702
2015-07-06 02:45:00,112898,127852.0,110179.0,122018.07153798846,116384.30556029304,122324.1515727471,115276.46496793558
2015-07-06 02:50:00,124453,112898.0,116976.0,118717.87820935824,117936.27496755264,117556.70237425482,116787.73729407733
2015-07-06 02:55:00,123773,124453.0,118675.0,120793.19204801836,119118.79308393937,121264.23963952166,118306.20205437024
2015-07-06 03:00:00,119695,123773.0,115617.0,121871.4667394796,120172.54182953836,121712.84468884116,119224.79427585004
2015-07-06 03:05:00,119355,119695.0,119695.0,121083.8894728214,120325.12920387113,120640.8076181206,119441.26032490347
2015-07-06 03:10:00,125473,119355.0,122414.0,120458.2727240516,120218.0888885907,120268.96056272002,119018.4393885268
2015-07-06 03:15:00,124453,125473.0,118675.0,122272.90426855758,119368.436828856,122559.4338057217,118326.7803732999
2015-07-06 03:20:00,118675,124453.0,120375.0,123061.79472393534,120151.29724478848,122896.3749434798,117429.38565268449
2015-07-06 03:25:00,120035,118675.0,115956.0,121474.38714476244,121346.80849735976,120952.13187379648,116319.16198856478
2015-07-06 03:30:00,117656,120035.0,117316.0,120953.5298430763,121722.3242505286,120926.26284434112,114962.1826023278
2015-07-06 03:35:00,114937,117656.0,113577.0,119760.28416032589,118571.86005957324,119625.42574957036,113350.21549464794
2015-07-06 03:40:00,126152,114937.0,113917.0,118014.92831068236,120257.2580282804,117933.1452122603,111720.56165886475
2015-07-06 03:45:00,117316,126152.0,116976.0,120924.44850759138,122137.24961651512,121785.168077103,111480.65488614084
2015-07-06 03:50:00,127172,117316.0,103042.0,119660.23276882707,120514.73630291816,119188.21680461356,112869.37826320753
2015-07-06 03:55:00,117316,127172.0,114257.0,122291.97168365546,120119.84298503032,122922.41633492432,115467.70687358297
2015-07-06 04:00:00,114597,117316.0,123433.0,120548.64579030036,119206.3977465044,119868.13656520394,116788.00509196742
2015-07-06 04:05:00,126492,114597.0,116636.0,118463.49360818698,120297.4468086183,118133.75063725543,116410.88266217295
2015-07-06 04:10:00,121734,126492.0,110179.0,121276.27148708612,125105.86678796871,122094.85727742738,114641.1219814044
2015-07-06 04:15:00,122414,121734.0,113577.0,121436.63613934304,120528.8611747038,121211.3281699427,113278.98569312227
2015-07-06 04:20:00,119695,122414.0,112898.0,121779.0544314546,119372.15144497876,121740.8975028276,112628.06833864748
2015-07-06 04:25:00,114257,119695.0,113238.0,121048.9083847136,120537.68959767016,120770.37476547608,112572.5652232362
2015-07-06 04:30:00,115617,114257.0,112558.0,118669.37117969707,118908.09612669903,118205.32329222292,112438.10236894604
2015-07-06 04:35:00,116976,115617.0,113577.0,117599.97648615902,120396.09846832536,117676.51533773304,112110.23846698264
2015-07-06 04:40:00,120715,116976.0,111198.0,117381.36704978728,117804.46789919396,117600.15178547442,111619.47845640793
2015-07-06 04:45:00,116296,120715.0,110519.0,118549.30147757693,119453.459330658,118962.52305185371,111137.12584738858
2015-07-06 04:50:00,117316,116296.0,108819.0,117759.85992502584,118212.03621036062,117565.6145110032,110693.40571307973
2015-07-06 04:55:00,123773,117316.0,113917.0,117604.35411640925,118282.71127564846,117685.42364748864,110216.50221383813
2015-07-06 05:00:00,111198,123773.0,110859.0,119765.5320288812,115998.9039160577,120257.25168006896,109285.77060631046
2015-07-06 05:05:00,117996,111198.0,109839.0,116763.9071448092,116006.6071573067,115917.38647913476,107828.50508772093
2015-07-06 05:10:00,111538,117996.0,107120.0,117195.5694439592,115621.6258921246,117569.71383800842,106072.69292104365
2015-07-06 05:15:00,115277,111538.0,103042.0,115213.4465678372,115578.32122383673,114849.35993865898,105370.00611738848
2015-07-06 05:20:00,105081,115277.0,104741.0,115235.7124388961,115065.23213231927,115545.69463104114,105949.52645689787
2015-07-06 05:25:00,116296,105081.0,108140.0,111678.020743734,114001.90138409076,111106.77497277432,107490.09749317386
2015-07-06 05:30:00,106100,116296.0,104741.0,113277.74548286023,111451.0085491628,114187.77990638836,108088.05343187493
2015-07-06 05:35:00,115277,106100.0,112218.0,110774.840657987,113058.56011484156,110334.21516018012,107421.96970086721
2015-07-06 05:40:00,116296,115277.0,107120.0,112352.16694839226,111448.76759343116,113105.56789355376,105745.32064472475
2015-07-06 05:45:00,111538,116296.0,108819.0,113733.88427217066,117058.52528553722,114010.4042427625,104554.14879201772
2015-07-06 05:50:00,106440,111538.0,104061.0,112964.55877076948,110927.5882940733,112688.7515113794,104101.42606282112
2015-07-06 05:55:00,111198,106440.0,100663.0,110678.68719212664,107692.03117492884,110272.3002599096,104227.31285476346
2015-07-06 06:00:00,104401,111198.0,105081.0,110835.77894628252,107594.78719539076,111196.91156644945,103994.22715414043
2015-07-06 06:05:00,106440,104401.0,107460.0,108597.5047312879,105960.5558149514,108255.9590939984,103242.82710814691
2015-07-06 06:10:00,102702,106440.0,99303.0,107841.62545740762,106079.79587439336,108076.6246066404,102155.13259790262
2015-07-06 06:15:00,107460,102702.0,106100.0,106040.96365471352,104122.26711484094,105970.63252895346,101805.12471002965
2015-07-06 06:20:00,105081,107460.0,102702.0,106538.12138824238,104676.8615793738,107056.40636296645,102374.32836612384
2015-07-06 06:25:00,105081,105081.0,96584.0,106027.62060419886,102545.21031168711,106091.45285009728,103665.10067897146
2015-07-06 06:30:00,108819,105081.0,105081.0,105695.97317623942,103714.8392064097,105832.40056323208,104506.16225931844
2015-07-06 06:35:00,105761,108819.0,99643.0,106790.1219925174,104088.84200247136,107168.45876963952,104701.14678720137
2015-07-06 06:40:00,102362,105761.0,108819.0,106429.57029909242,105037.1107855104,106312.16320784438,104264.98686932662
2015-07-06 06:45:00,99303,102362.0,99643.0,104975.23019979872,101270.50170175376,104769.12325546918,103281.45131240682
2015-07-06 06:50:00,97944,99303.0,103382.0,103006.98725748203,102117.7778388303,102810.02260716268,101763.47419939586
2015-07-06 06:55:00,97264,97944.0,106780.0,101233.17555901768,100267.24845870884,101234.58521457385,99908.39549606483
2015-07-06 07:00:00,98623,97264.0,94885.0,99842.57951723626,98639.04701451978,99983.27323157496,98892.89665582676
2015-07-06 07:05:00,102022,98623.0,105081.0,99415.30125148824,99076.0628682829,99750.71341668146,98915.9012173723
2015-07-06 07:10:00,99303,102022.0,96584.0,100328.55512698428,97700.3387132869,100817.0232878284,99729.29670648184
2015-07-06 07:15:00,101682,99303.0,100663.0,99969.25308075132,97783.6624490062,99978.38020254928,99861.96274278448
2015-07-06 07:20:00,98284,101682.0,102702.0,100569.3119723439,97928.30612704546,100819.58869177234,99065.28636633288
2015-07-06 07:25:00,95905,98284.0,96244.0,99768.65558017272,96411.97324679056,99601.1207705761,97554.60383029067
2015-07-06 07:30:00,93526,95905.0,94205.0,98415.02834028198,96820.99838544184,98263.022568385,96601.29026939542
2015-07-06 07:35:00,94885,93526.0,99303.0,96606.87966487372,94587.25859851348,96588.48290210323,96420.43646587613
2015-07-06 07:40:00,93186,94885.0,96244.0,95983.79948846826,94273.46046377624,96278.44956679616,96834.67803957545
2015-07-06 07:45:00,94205,93186.0,96244.0,94971.38646426905,94881.99268399549,95121.9054581001,96798.72035593542
2015-07-06 07:50:00,94545,94205.0,98623.0,94694.06150184982,94143.65407579836,94999.66495303268,96135.78730061468
2015-07-06 07:55:00,92846,94545.0,95565.0,94640.12203745951,93374.54453161174,94882.8565500583,95003.20918542164
2015-07-06 08:00:00,93526,92846.0,95225.0,93990.90020250904,92968.92774775116,94061.42078235227,94330.14256345652
2015-07-06 08:05:00,93865,93526.0,92166.0,93822.67119899644,91970.70887327052,94007.89893008326,94272.89581112398
2015-07-06 08:10:00,90467,93865.0,95565.0,93837.98831861542,93260.52976589189,93988.99917795416,94769.69507240417
2015-07-06 08:15:00,91826,90467.0,94205.0,92618.1609177397,92333.11549722124,92516.79472162476,95457.80571263118
2015-07-06 08:20:00,94545,91826.0,96584.0,92331.50919959947,91764.0569794079,92526.93244985746,96276.78755200592
2015-07-06 08:25:00,91826,94545.0,95565.0,93132.484010163,92497.51718017735,93429.22229270934,97109.733764247
2015-07-06 08:30:00,91146,91826.0,97604.0,92659.71909857844,92875.49262220692,92575.49915201854,97255.97808624414
2015-07-06 08:35:00,89787,91146.0,93186.0,92111.96400151146,91534.0726878748,92108.92344381254,96597.90395181692
2015-07-06 08:40:00,90807,89787.0,101002.0,91270.6514465459,91619.74535168042,91252.47718733868,95247.72077716402
2015-07-06 08:45:00,91826,90807.0,94205.0,91102.87431844696,90499.308192986,91261.6202092125,93873.57334563904
2015-07-06 08:50:00,92166,91826.0,93865.0,91364.54491391126,90781.78663835458,91532.13793262948,92587.19707314047
2015-07-06 08:55:00,93526,92166.0,93526.0,91654.55982413316,89766.34532032565,91744.22219441508,91437.49368437407
2015-07-06 09:00:00,91146,93526.0,91486.0,92331.7600366096,90719.80880540994,92432.40321314515,90719.69167884313
2015-07-06 09:05:00,91486,91146.0,90467.0,91902.68035824577,90810.25001222992,91732.30100725534,90483.56746325952
2015-07-06 09:10:00,94545,91486.0,90127.0,91751.90021000612,89483.41935314625,91735.24525343676,90645.64317817618
2015-07-06 09:15:00,91486,94545.0,90807.0,92762.61259912948,90578.94852311048,92931.53830689836,90708.9349347859
2015-07-06 09:20:00,90807,91486.0,90467.0,92300.65697023516,91311.41006914222,92075.39626037572,90589.47957432605
2015-07-06 09:25:00,91146,90807.0,90807.0,91760.16156426168,91876.9727129781,91662.83520933308,90350.30095630987
2015-07-06 09:30:00,90467,91146.0,90807.0,91537.9207749614,91267.63278077224,91550.5942802165,90362.5052201261
2015-07-06 09:35:00,91486,90467.0,89447.0,91150.3968852312,90759.09214819304,91135.12006260412,90689.35678773848
2015-07-06 09:40:00,89787,91486.0,90807.0,91271.83838443588,90729.25713709586,91371.3271924581,91228.7990819091
2015-07-06 09:45:00,91486,89787.0,91146.0,90734.53407602142,91168.21556994022,90670.27919054552,91377.11078020577
2015-07-06 09:50:00,91826,91486.0,91826.0,91006.45988479134,90897.17112685696,91145.18722226923,91032.06262203628
2015-07-06 09:55:00,92846,91826.0,91146.0,91303.01905206218,91196.8990315462,91355.21026676874,90312.54520283281
2015-07-06 10:00:00,89107,92846.0,89787.0,91861.3628555485,91068.08653275172,91917.12262083992,89922.20087970208
2015-07-06 10:05:00,88428,89107.0,88767.0,90873.10795281836,90889.78396239836,90602.31434723164,89979.88848781807
2015-07-06 10:10:00,90467,88428.0,91146.0,89982.93407668552,90340.6385339574,89927.71477318853,90402.7041102812
