date,t,LASTOBSERVED,LASTDAY,SimpleExpSmoothing,ExpSmoothing,ARIMA,SARIMA
2020-02-19 11:10:00,109855,110850.0,109366.0,110851.29881998956,110477.52360488016,110606.996790773,109129.54925457848
2020-02-19 11:15:00,110280,109855.0,108436.0,109859.98149409996,110076.11758530037,109686.10730276028,109146.79198098372
2020-02-19 11:20:00,110537,110280.0,108484.0,110277.8999074705,109872.70858908509,109958.84572206116,109785.67883377823
2020-02-19 11:25:00,110152,110537.0,108428.0,110535.70449953736,110161.2950593163,110291.68504771285,110908.38580663169
2020-02-19 11:30:00,110200,110152.0,110505.0,110153.9185224977,111436.26952486525,110018.8320203253,111715.28101574907
2020-02-19 11:35:00,110874,110200.0,110328.0,110199.76959261249,110807.50028157124,110037.5904881654,112068.48449158613
2020-02-19 11:40:00,112766,110874.0,110954.0,110870.62884796306,111191.99252866954,110697.66414315622,112033.52134199516
2020-02-19 11:45:00,111499,112766.0,111010.0,112756.5231442398,113122.9158856936,112611.2439395755,111976.32380663793
2020-02-19 11:50:00,110786,111499.0,110906.0,111505.2876157212,111480.90309419556,111753.7296197623,111961.07245209717
2020-02-19 11:55:00,110681,110786.0,110705.0,110789.5964380786,110363.92106040164,110902.68650992237,111962.50595166985
2020-02-19 12:00:00,111395,110681.0,111066.0,110681.5429821904,111134.99803710994,110645.50893183012,111847.38515033464
2020-02-19 12:05:00,111483,111395.0,110657.0,111391.43271491094,111037.11900955136,111279.12060215331,111591.57124403198
2020-02-19 12:10:00,111355,111483.0,110986.0,111482.54216357456,111495.3733391286,111481.44742034288,111232.13602509718
2020-02-19 12:15:00,111227,111355.0,110176.0,111355.63771081789,111509.9420437632,111392.7954119722,110980.53766888696
2020-02-19 12:20:00,111531,111227.0,110104.0,111227.6431885541,111045.05765792965,111250.61448425108,110873.10721833818
2020-02-19 12:25:00,110697,111531.0,110216.0,111529.48321594278,111028.978635069,111508.3713602894,110901.00192735053
2020-02-19 12:30:00,111620,110697.0,110914.0,110701.16241607972,111476.89562701448,110767.45636391484,111017.285463499
2020-02-19 12:35:00,111788,111620.0,110056.0,111615.4058120804,111581.4434348184,111502.75054532786,111213.59814554808
2020-02-19 12:40:00,111692,111788.0,110393.0,111787.1370290604,112529.17108038763,111797.23281212742,111472.3299306884
2020-02-19 12:45:00,111507,111692.0,111483.0,111692.4756851453,112192.31259928584,111752.18744466027,111684.53874372822
2020-02-19 12:50:00,112325,111507.0,110866.0,111507.92737842572,111342.80533385312,111560.16468059798,111833.27779676556
2020-02-19 12:55:00,110553,112325.0,110585.0,112320.91463689214,111812.0155682102,112289.1251268748,111895.91886200978
2020-02-19 13:00:00,112542,110553.0,111259.0,110561.83957318446,111032.6393532756,110744.53337753617,111744.83347387552
2020-02-19 13:05:00,112285,112542.0,110336.0,112532.09919786591,112121.72378784353,112333.44362035667,111355.41799934379
2020-02-19 13:10:00,111267,112285.0,111195.0,112286.23549598931,112275.5660670566,112381.35282945438,110834.05423534376
2020-02-19 13:15:00,110585,111267.0,109695.0,111272.09617747994,111189.46954842348,111415.15433814107,110797.84657089906
2020-02-19 13:20:00,111539,110585.0,109952.0,110588.4354808874,110816.19398993342,110591.35106114105,111354.78057777991
2020-02-19 13:25:00,111066,111539.0,109831.0,111534.24717740442,111178.71393208418,111351.78711737267,112368.43157627419
2020-02-19 13:30:00,112077,111066.0,111571.0,111068.34123588704,112157.41348601213,111057.50131442877,113051.49542756738
2020-02-19 13:35:00,111764,112077.0,112045.0,112071.95670617944,111913.27566917564,111960.54348215256,113267.84653320769
2020-02-19 13:40:00,112614,111764.0,112438.0,111765.5397835309,112346.7293996432,111829.67127331647,113087.23717479952
2020-02-19 13:45:00,113584,112614.0,112822.0,112609.75769891765,113416.55153021356,112596.90306563648,112899.28140490198
2020-02-19 13:50:00,112726,113584.0,112181.0,113579.1287884946,113108.19379435996,113636.52990008915,112772.3811418932
2020-02-19 13:55:00,112574,112726.0,111467.0,112730.26564394248,112276.86969963089,112989.90730040272,112684.41807224511
2020-02-19 14:00:00,113111,112574.0,112847.0,112574.78132821972,113065.04232276596,112700.04105290832,112522.83160322576
2020-02-19 14:05:00,112654,113111.0,110697.0,113108.31890664109,112516.35328507936,113137.63212741097,112266.09756589998
2020-02-19 14:10:00,111868,112654.0,111539.0,112656.2715945332,112849.54415004754,112773.65417394596,111969.61406577026
2020-02-19 14:15:00,112165,111868.0,111251.0,111871.94135797268,111798.71887307374,111954.85602506758,111949.34417575724
2020-02-19 14:20:00,112630,112165.0,110770.0,112163.53470678988,112195.10726286366,112085.74623091196,112260.8035636021
2020-02-19 14:25:00,112133,112630.0,111555.0,112627.66767353396,112917.48996304964,112555.07502461516,112834.0483695462
2020-02-19 14:30:00,113793,112133.0,111724.0,112135.47333836768,112738.93296624775,112173.77490997675,113266.48368372252
2020-02-19 14:35:00,112830,113793.0,112598.0,113784.71236669183,113793.83503413665,113666.04407338495,113488.4712631368
2020-02-19 14:40:00,113729,112830.0,113328.0,112834.77356183348,113348.0838072565,113021.4730532128,113532.40410501367
2020-02-19 14:45:00,114314,113729.0,113215.0,113724.52886780916,113975.08313619788,113731.91746792522,113577.6878226972
2020-02-19 14:50:00,114490,114314.0,112774.0,114311.05264433904,114012.9020811098,114396.88645302708,113656.17449589085
2020-02-19 14:55:00,113127,114490.0,111964.0,114489.1052632217,113947.4281780477,114657.54415681543,113755.36394747006
2020-02-19 15:00:00,114843,113127.0,112919.0,113133.81052631613,113868.53824137629,113390.86120821803,113811.89834942884
2020-02-19 15:05:00,115766,114843.0,113095.0,114834.45405263158,114873.6392696662,114757.55407413222,113812.9274975266
2020-02-19 15:10:00,114699,115766.0,112237.0,115761.34227026317,115307.58297180165,115861.30246127448,113800.86425931945
2020-02-19 15:15:00,115677,114699.0,112839.0,114699.00001589954,115217.1428402428,115022.0780717062,114015.82994732032
2020-02-19 15:20:00,114811,115677.0,112341.0,115672.13655855675,115312.717458058,115755.36692664288,114501.72488812782
2020-02-19 15:25:00,115324,114811.0,112518.0,114815.30568279278,115259.2908756219,115047.14982786604,115163.92334398671
2020-02-19 15:30:00,116166,115324.0,114049.0,115321.45652841395,116218.24333143182,115377.18785346649,115459.05337981848
2020-02-19 15:35:00,115108,116166.0,113464.0,116161.77728264208,116006.9806618566,116214.21259387856,115290.67118378819
2020-02-19 15:40:00,114707,115108.0,113280.0,115113.26888641322,115257.1552915665,115346.7646695154,114792.07079274731
2020-02-19 15:45:00,114964,114707.0,112750.0,114709.03134443206,114981.91082630104,114790.07217370663,114726.73953459512
2020-02-19 15:50:00,113199,114964.0,112879.0,114962.72515672215,115090.24426101254,114926.78074063388,115229.11124393891
2020-02-19 15:55:00,112871,113199.0,112285.0,113207.81862578362,112758.89763766096,113291.9081976066,116140.38358574756
2020-02-19 16:00:00,114739,112871.0,114531.0,112872.68409312892,113877.02858029577,112699.93129156755,116551.12520371
2020-02-19 16:05:00,115878,114739.0,114715.0,114729.66842046563,115126.06644682388,114384.97906447265,116302.87263815661
2020-02-19 16:10:00,114996,115878.0,114338.0,115872.25834210232,114982.8255020197,115784.1676864586,115524.64898597848
2020-02-19 16:15:00,113616,114996.0,113640.0,115000.38129171052,115020.86012560524,115195.62289601464,114949.88950279071
2020-02-19 16:20:00,113905,113616.0,113424.0,113622.92190645856,113241.87074311262,113769.02677391274,114706.01793291989
2020-02-19 16:25:00,114274,113905.0,113055.0,113903.5896095323,113812.10421142715,113782.93265259368,114747.42059301102
2020-02-19 16:30:00,115589,114274.0,114001.0,114272.14794804768,115229.38247511814,114149.09015435987,114830.59714338277
2020-02-19 16:35:00,115517,115589.0,114090.0,115588.99998040496,116130.65999051694,115463.74471072596,114911.11089780307
2020-02-19 16:40:00,114122,115517.0,113408.0,115517.3270786987,115565.27320260133,115628.39755931751,115033.80701643339
2020-02-19 16:45:00,114081,114122.0,114803.0,114128.9766353935,115454.23661654787,114324.2116753772,115444.94796706164
2020-02-19 16:50:00,115725,114081.0,114274.0,114081.23988317695,114271.30786776758,114040.25018308432,116189.62205338202
2020-02-19 16:55:00,114474,115725.0,114683.0,115716.78119941588,115465.64483272732,115545.51737333304,117167.27461286787
2020-02-19 17:00:00,117907,114474.0,116086.0,114480.21390599708,116234.60618695506,114639.80539344532,117799.08037456538
2020-02-19 17:05:00,120176,117907.0,117201.0,117889.86606952998,118819.443005022,117696.24363569332,117984.0217699951
2020-02-19 17:10:00,119254,120176.0,118203.0,120164.56933034764,119771.66062682476,120362.29019371132,117820.39181225195
2020-02-19 17:15:00,118596,119254.0,117393.0,119258.55284665171,118970.42985312016,119901.89262064434,117870.65438824354
2020-02-19 17:20:00,118628,118596.0,117249.0,118599.31276423328,118365.2855832334,119109.03785656716,118232.68176032999
2020-02-19 17:25:00,118717,118628.0,116078.0,118627.85656382116,118994.66667420974,118931.22214350796,118854.23989921693
2020-02-19 17:30:00,119438,118717.0,118340.0,118716.5542828191,120164.48414329976,118939.05530371994,119446.39719631877
2020-02-19 17:35:00,120417,119438.0,117971.0,119434.39277141407,120262.48008883082,119584.21991785696,119957.39023182326
2020-02-19 17:40:00,120978,120417.0,118195.0,120412.08696385706,121472.51251465792,120587.90972781836,120432.36638675151
2020-02-19 17:45:00,121676,120978.0,120280.0,120975.17043481929,122128.36849243227,121253.23151044232,121120.58186630138
2020-02-19 17:50:00,122438,121676.0,119334.0,121672.49585217408,121977.22565369475,121976.52117353752,122067.59217289837
2020-02-19 17:55:00,122582,122438.0,119246.0,122434.17247926087,122333.94262107846,122765.76967578883,123175.843189941
2020-02-19 18:00:00,124627,122582.0,121195.0,122581.2608623963,123613.58078217876,122980.1009130104,123884.44056616424
2020-02-19 18:05:00,124691,124627.0,121475.0,124616.771304312,124966.8364663564,124878.97306151122,124095.17768940573
2020-02-19 18:10:00,124747,124691.0,122526.0,124690.62885652157,125006.24140211949,125211.0589840056,123902.43174870135
2020-02-19 18:15:00,125469,124747.0,121876.0,124746.7181442826,124798.06574244628,125239.00753588264,123843.80609106764
2020-02-19 18:20:00,125461,125469.0,120745.0,125465.3885907214,124520.86252694196,125848.13635993587,124013.96880644945
2020-02-19 18:25:00,125918,125461.0,121684.0,125461.0219429536,125111.29839537574,125882.20685772372,124333.17101935853
2020-02-19 18:30:00,125300,125918.0,121395.0,125915.71510971476,125622.10058055737,126253.45309574764,124353.53547137891
2020-02-19 18:35:00,125164,125300.0,120914.0,125303.07857554856,124364.861400971,125680.91972004955,123994.97178234838
2020-02-19 18:40:00,125525,125164.0,121628.0,125164.69539287774,124787.81638147534,125400.65534756046,123370.55004678939
2020-02-19 18:45:00,126463,125525.0,119871.0,125523.1984769644,124815.06068798385,125657.52637951353,123125.835139645
2020-02-19 18:50:00,125052,126463.0,120200.0,126458.3009923848,125410.34779052748,126560.96418869804,123374.1276596672
2020-02-19 18:55:00,124603,125052.0,118685.0,125059.03150496192,123783.47156175257,125364.60582102549,123994.06546775864
2020-02-19 19:00:00,124835,124603.0,120425.0,124605.28015752482,125203.97192781308,124697.71670730332,124291.565198425
2020-02-19 19:05:00,125132,124835.0,119663.0,124833.85140078762,124765.04481664384,124790.96933300054,124145.94296223618
2020-02-19 19:10:00,124779,125132.0,119703.0,125130.50925700394,124649.1899592013,125090.59058635656,123635.4390973178
2020-02-19 19:15:00,125669,124779.0,120561.0,124780.75754628502,123899.5282656878,124811.85346783412,123200.0997216052
2020-02-19 19:20:00,123608,125669.0,117361.0,125664.55878773142,124396.77870633404,125597.21092221916,122916.97124208849
2020-02-19 19:25:00,124041,123608.0,116992.0,123618.28279393866,122526.75894689123,123795.01462277466,122757.61163659288
2020-02-19 19:30:00,123360,124041.0,116848.0,124038.8864139697,124070.49727534884,123877.7155963873,122573.10660107336
2020-02-19 19:35:00,124138,123360.0,117851.0,123363.39443206984,123245.42720956515,123272.8871597094,122335.30366722465
2020-02-19 19:40:00,123087,124138.0,116848.0,124134.12697216036,123722.65103765836,123917.28497945404,122100.52170078822
2020-02-19 19:45:00,123159,123087.0,117594.0,123092.2356348608,123061.5688691448,123064.7903715336,122186.51412412296
2020-02-19 19:50:00,123135,123159.0,115749.0,123158.6661781743,122163.227060753,122994.47162792436,122650.36715574935
2020-02-19 19:55:00,121852,123135.0,115228.0,123135.11833089088,122010.3846591585,122983.1335373238,123381.35764496822
2020-02-19 20:00:00,122967,121852.0,116736.0,121858.41559165446,122656.98379176072,121794.6134873398,123740.27066157135
2020-02-19 20:05:00,125252,122967.0,117915.0,122961.45707795829,123820.51444511685,122656.15872848096,123616.07015196944
2020-02-19 20:10:00,123031,125252.0,118075.0,125240.5472853898,124784.20520503138,124992.49021268309,123098.1470753085
2020-02-19 20:15:00,123632,123031.0,116391.0,123042.04773642696,122554.53003663532,123321.7612703323,122695.96972284868
2020-02-19 20:20:00,123424,123632.0,116199.0,123629.05023868212,122800.55281211348,123568.6847089292,122498.2443677099
2020-02-19 20:25:00,121892,123424.0,116078.0,123425.0252511934,123024.10934788214,123421.06872956333,122471.77853709874
2020-02-19 20:30:00,122718,121892.0,116191.0,121899.66512625596,122324.64580347446,121953.68835738758,122439.87865666626
2020-02-19 20:35:00,123681,122718.0,115252.0,122713.90832563127,123385.51369777336,122479.81426601032,122369.59182273541
2020-02-19 20:40:00,122309,123681.0,116022.0,123680.99998565018,123725.7530519297,123506.12344862903,122311.81938981719
2020-02-19 20:45:00,121996,122309.0,116223.0,122315.83582270816,122476.33278960694,122407.25956343726,122550.69944413556
2020-02-19 20:50:00,122285,121996.0,114827.0,121997.59917911356,121155.53677962352,121916.29415300315,123138.11148870367
2020-02-19 20:55:00,122662,122285.0,116223.0,122283.56299589555,121582.87896927223,122118.0204686729,123954.0205806185
2020-02-19 21:00:00,123464,122662.0,117097.0,122660.10781497948,122955.0446901413,122529.048280971,124306.0030303236
2020-02-19 21:05:00,123320,123464.0,117698.0,123459.9805390749,123761.4428752246,123369.30273784752,124073.06093539797
2020-02-19 21:10:00,123127,123320.0,117754.0,123320.69990269536,123026.13289429386,123383.80644790248,123370.14923238217
2020-02-19 21:15:00,120657,123127.0,116207.0,123127.96849951347,123045.68897065392,123193.30906764096,122853.04927324812
2020-02-19 21:20:00,120866,120657.0,115966.0,120669.35484249756,120875.48196968502,120825.76148012489,122636.90666192395
2020-02-19 21:25:00,122125,120866.0,116319.0,120865.01677421248,120768.37763338858,120607.76906313306,122634.62385003112
2020-02-19 21:30:00,121387,122125.0,115862.0,122118.70008387108,121913.09671097396,121793.7674706908,122358.8959968936
2020-02-19 21:35:00,120449,121387.0,115733.0,121390.65850041936,120947.61534697506,121341.080839928,121722.25168752467
2020-02-19 21:40:00,120401,120449.0,116792.0,120453.7082925021,120401.9419950632,120389.21491143176,120838.9067942636
2020-02-19 21:45:00,120457,120401.0,114370.0,120401.26354146253,119906.88375736636,120195.30334066832,120356.155803394
2020-02-19 21:50:00,120786,120457.0,114867.0,120456.72131770731,120132.00883038245,120245.17896775305,120389.27201616975
2020-02-19 21:55:00,120304,120786.0,115140.0,120784.35360658851,119986.61827367608,120592.85211625736,120774.97736654896
2020-02-19 22:00:00,122221,120304.0,115020.0,120306.40176803294,120684.81902376786,120223.22426560055,120578.53054747416
2020-02-19 22:05:00,121523,122221.0,115485.0,122211.42700884015,123569.65422252456,121977.2732578328,119635.96561795581
2020-02-19 22:10:00,119647,121523.0,115276.0,121523.000010401,122105.19314532392,121642.27312908498,118117.05512254187
2020-02-19 22:15:00,119591,119647.0,112341.0,119656.39721067522,119679.54810366938,119802.2562416349,116991.29966817668
2020-02-19 22:20:00,119222,119591.0,111708.0,119591.32698605338,119558.34751509868,119423.301365257,116428.02488885153
2020-02-19 22:25:00,117369,119222.0,110946.0,119223.84663493026,119264.18830990324,119037.2081573882,116311.6100835223
2020-02-19 22:30:00,117915,117369.0,111604.0,117378.27423317466,118359.1510091244,117255.76666916686,115994.37273837064
2020-02-19 22:35:00,115918,117915.0,109350.0,117912.31637116589,118182.16703270184,117493.008423614,115361.47975546692
2020-02-19 22:40:00,116319,115918.0,109486.0,115918.00002975762,116194.32075136797,115713.49086523843,114524.73343739742
2020-02-19 22:45:00,115557,116319.0,109053.0,116317.04485790928,115628.5837225936,115828.18370809992,114114.09090439849
2020-02-19 22:50:00,114322,115557.0,106912.0,115560.80022428956,115013.75684576918,115201.22843188066,114240.76392673666
2020-02-19 22:55:00,114057,114322.0,107257.0,114328.19400112145,113796.10769188596,113987.48683583726,114770.16951793263
2020-02-19 23:00:00,114827,114057.0,108211.0,114058.3559700056,114307.97683443,113587.416857974,114931.51726350098
2020-02-19 23:05:00,115685,114827.0,108468.0,114823.15677985003,114963.1880859652,114314.90117481106,114591.45163556022
2020-02-19 23:10:00,113961,115685.0,108067.0,115680.69078389923,114041.78887355428,115316.2633407792,113817.57874059537
2020-02-19 23:15:00,111964,113961.0,106720.0,113969.59845391948,112661.4086832772,113910.98485073032,112987.21108993272
2020-02-19 23:20:00,111259,111964.0,106391.0,111974.0279922696,111191.29337293172,111807.04129373137,112166.12637299663
2020-02-19 23:25:00,109286,111259.0,105236.0,111262.57513996137,110028.03254443662,110820.59962731678,111347.50027915767
2020-02-19 23:30:00,108364,109286.0,105100.0,109295.8828756998,109035.69209985677,108865.72276837184,110506.79106190465
2020-02-19 23:35:00,107891,108364.0,104507.0,108368.65941437848,108057.72388698324,107738.70318725024,109638.19451741123
2020-02-19 23:40:00,106519,107891.0,103151.0,107893.38829707188,106368.38405340606,107200.44635082615,108764.70224487259
2020-02-19 23:45:00,106327,106519.0,102847.0,106525.87194148535,105697.31878576368,105922.24033735068,108014.30458360534
2020-02-19 23:50:00,104915,106327.0,102109.0,106327.99435970745,105520.0237211424,105619.46598928014,107410.0405778303
2020-02-19 23:55:00,104755,104915.0,102863.0,104922.06497179854,104605.07769098952,104344.74265958046,106903.76512387097
2020-02-20 00:00:00,104819,104755.0,102357.0,104755.835324859,104239.77291299976,104068.7340213194,106216.83446973751
2020-02-20 00:05:00,105196,104819.0,101299.0,104818.6841766243,104833.60356639112,104184.45074607617,105301.20212459682
2020-02-20 00:10:00,104386,105196.0,102101.0,105194.11342088312,104380.08554983504,104651.23928687756,104190.65075467285
2020-02-20 00:15:00,101948,104386.0,100489.0,104390.0405671044,103031.34071834362,104044.97922878142,103078.55071019946
2020-02-20 00:20:00,100625,101948.0,99775.0,101960.21020283551,101198.32110952248,101700.33478174584,101997.85463254781
2020-02-20 00:25:00,100320,100625.0,99061.0,100631.67605101418,99890.3579060992,100106.44475604188,100958.02419366423
2020-02-20 00:30:00,99214,100320.0,98372.0,100321.55838025508,99747.31526956582,99634.03521837364,100019.60726290754
2020-02-20 00:35:00,98580,99214.0,97610.0,99219.53779190128,98383.4512047156,98616.39712753812,99192.938468308
2020-02-20 00:40:00,97642,98580.0,96936.0,98583.19768895952,98064.2504993632,97940.5341878075,98459.33047011826
2020-02-20 00:45:00,96768,97642.0,96664.0,97646.7059884448,96921.23845004922,97040.7852070752,97708.50814508049
2020-02-20 00:50:00,96030,96768.0,95830.0,96768.0000130236,96036.4077394948,96158.91045317677,96921.49006032085
2020-02-20 00:55:00,95525,96030.0,95421.0,96033.71196764972,95610.16221362451,95409.15078256358,96107.99029631364
2020-02-20 01:00:00,95124,95525.0,94466.0,95527.54355983825,95178.53888197053,94902.0950539376,95322.57544048608
2020-02-20 01:05:00,94795,95124.0,94603.0,95126.0177177992,95045.34326918116,94533.00009610943,94574.97874448681
2020-02-20 01:10:00,94298,94795.0,93681.0,94796.655088589,94138.81187839576,94249.52977869973,93861.77709957624
2020-02-20 01:15:00,94122,94298.0,93472.0,94300.49327544296,93610.13365128452,93815.19418007914,93166.36513412066
2020-02-20 01:20:00,93103,94122.0,92678.0,94122.89246637722,93219.03205937865,93648.9419195008,92485.03783553689
2020-02-20 01:25:00,92887,93103.0,92021.0,93108.09946233188,92630.485190434,92731.73806421497,91842.25331023906
2020-02-20 01:30:00,92887,92887.0,91114.0,92888.10549731166,92568.51276220704,92432.13774023518,91378.89353819937
2020-02-20 01:35:00,91900,92887.0,91082.0,92887.00552748656,92531.85208182163,92449.46949089556,91119.86058592974
2020-02-20 01:40:00,91812,91900.0,90994.0,91904.93502763745,91616.98430565854,91587.18971918644,91027.3461664474
2020-02-20 01:45:00,91507,91812.0,90433.0,91812.4646751382,91441.39690348569,91408.3755231752,90883.23840150888
2020-02-20 01:50:00,91010,91507.0,90377.0,91508.52732337567,91214.91017480443,91150.82010328997,90649.55069056767
2020-02-20 01:55:00,91026,91010.0,90617.0,91012.49263661688,90793.5513986625,90692.59629006428,90353.86145508285
2020-02-20 02:00:00,90713,91026.0,89807.0,91025.93246318308,90605.53408110706,90678.56136257944,90151.82835507311
2020-02-20 02:05:00,90746,90713.0,89815.0,90714.56466231593,90928.8604573491,90432.11974109976,90070.8669295341
2020-02-20 02:10:00,90521,90746.0,89078.0,90745.84282331158,90424.38996444468,90463.34953031818,90081.64638747627
2020-02-20 02:15:00,90280,90521.0,89583.0,90522.12421411656,90033.3396017235,90297.50757359088,90016.81247480866
2020-02-20 02:20:00,90112,90280.0,89158.0,90281.21062107058,89876.35052063368,90075.51521755329,89847.48676440485
2020-02-20 02:25:00,89719,90112.0,89021.0,90112.84605310536,89643.5100151026,89910.20405476769,89588.22941029487
2020-02-20 02:30:00,88693,89719.0,88709.0,89720.96923026553,89326.81246040875,89542.01323439517,89320.85922424136
2020-02-20 02:35:00,89190,88693.0,88404.0,88698.13984615133,88638.46495329066,88541.12105976435,89059.26613538733
2020-02-20 02:40:00,88989,89190.0,88396.0,89187.54069923075,88799.42507084741,88866.28102077257,88813.87200798304
2020-02-20 02:45:00,89438,88989.0,87987.0,88989.99270349614,88738.04316514367,88777.3198111776,88648.34356476365
2020-02-20 02:50:00,88460,89438.0,88043.0,89435.75996351748,89230.6252425585,89215.60856634879,88573.58812267784
2020-02-20 02:55:00,88781,88460.0,87963.0,88464.87879981758,88284.10193722771,88398.78765371598,88574.76443521552
2020-02-20 03:00:00,88484,88781.0,87931.0,88779.4193939991,88722.37317784374,88574.9609743717,88564.75668195671
2020-02-20 03:05:00,88428,88484.0,87971.0,88485.47709697,88340.73201064153,88353.72241794015,88528.74563003902
2020-02-20 03:10:00,88588,88428.0,87658.0,88428.28738548484,88104.35618196928,88282.92599023005,88469.08576235754
2020-02-20 03:15:00,87907,88588.0,87762.0,88587.20143692743,88538.59326327768,88442.27842972678,88398.20717225401
2020-02-20 03:20:00,87859,87907.0,87658.0,87910.40100718463,87657.24303428171,87847.88948229107,88318.17803809498
2020-02-20 03:25:00,88011,87859.0,87971.0,87859.25700503592,87681.021922788,87712.9002978169,88238.3151692292
2020-02-20 03:30:00,87939,88011.0,87794.0,88010.99999773502,88005.05672056442,87854.36675172712,88214.38744931995
2020-02-20 03:35:00,88147,87939.0,87746.0,87939.35620642512,87865.77498324195,87831.86574259841,88255.75823104802
2020-02-20 03:40:00,88324,88147.0,87778.0,88145.96178103212,88006.21729807887,88038.66660998086,88357.6142497628
2020-02-20 03:45:00,88572,88324.0,87835.0,88323.10980890517,88299.87963965794,88254.03411677813,88491.36642575203
2020-02-20 03:50:00,88717,88572.0,87971.0,88570.75554904452,88563.62187618947,88531.91545099352,88652.61021038659
2020-02-20 03:55:00,88693,88717.0,88380.0,88716.26877774522,88726.80253600258,88718.6441089415,88828.13991535525
2020-02-20 04:00:00,89262,88693.0,88669.0,88693.11634388873,89325.71330404012,88725.16298466787,88941.22458815255
2020-02-20 04:05:00,89134,89262.0,88492.0,89259.15558171945,89060.19253322163,89255.74061941415,88978.04308821529
2020-02-20 04:10:00,89094,89134.0,88604.0,89134.6257779086,89230.00633766713,89221.87948668154,88969.33798787365
2020-02-20 04:15:00,89551,89094.0,88612.0,89094.20312888954,88931.54730738937,89164.35482224182,89093.04081049522
2020-02-20 04:20:00,89446,89551.0,88853.0,89548.71601564444,89121.75165293475,89573.33502098906,89380.26273537765
2020-02-20 04:25:00,89286,89446.0,88797.0,89446.51358007823,89162.82099605614,89536.93827970109,89796.55826424836
2020-02-20 04:30:00,89759,89286.0,89759.0,89286.80256790038,89872.42268322271,89365.59544395506,90144.10267802305
2020-02-20 04:35:00,90176,89759.0,89486.0,89756.6390128395,89283.67776133407,89769.60880704512,90388.48093099783
2020-02-20 04:40:00,90417,90176.0,89703.0,90173.9031950642,89932.45884877746,90225.44322749472,90547.93051747122
2020-02-20 04:45:00,90457,90417.0,90393.0,90415.78451597532,90665.62644765284,90518.33088082988,90723.1843262038
2020-02-20 04:50:00,90449,90457.0,90072.0,90456.79392257988,90309.02575318496,90587.61440372292,90932.58986973678
2020-02-20 04:55:00,90425,90449.0,90112.0,90449.0389696129,90551.31531474918,90570.7261903312,91161.47987384835
2020-02-20 05:00:00,91299,90425.0,91098.0,90425.12019484806,91046.76519814436,90525.984164209,91331.53623605664
2020-02-20 05:05:00,90681,91299.0,90585.0,91294.63060097424,90965.98139279774,91324.95714060336,91427.20163129554
2020-02-20 05:10:00,91403,90681.0,90970.0,90684.06815300488,90931.73481827602,90869.0603160568,91512.64433273631
2020-02-20 05:15:00,91780,91403.0,91283.0,91399.40534076502,91700.85252247036,91444.6432819467,91957.182309163
2020-02-20 05:20:00,92197,91780.0,91371.0,91778.09702670384,91980.09903153306,91886.29621344373,92826.09124988952
2020-02-20 05:25:00,93023,92197.0,92125.0,92194.90548513352,92693.98108395348,92334.02393897688,94015.05870993243
2020-02-20 05:30:00,93865,93023.0,93913.0,93018.85952742568,93951.833305373,93163.11405490203,94920.91964011257
2020-02-20 05:35:00,94859,93865.0,94603.0,93860.76929763712,94230.15915767915,94069.27266928888,95439.34865072311
2020-02-20 05:40:00,95164,94859.0,95108.0,94854.00884648818,95347.1653325288,95121.55586959729,95634.9531835754
2020-02-20 05:45:00,95950,95164.0,95862.0,95162.45004423244,95971.47699862203,95540.60781192634,95872.88413128992
2020-02-20 05:50:00,95814,95950.0,95509.0,95946.06225022116,96054.28902905986,96291.6433366312,96216.85539851182
2020-02-20 05:55:00,95830,95814.0,95389.0,95814.6603112511,96032.41265529572,96234.48523233354,96654.92890746424
2020-02-20 06:00:00,96992,95830.0,96808.0,95829.92330155626,96914.882233006,96176.24137048352,97132.23935626898
2020-02-20 06:05:00,97073,96992.0,96367.0,96986.18961650778,96798.12010938636,97207.47801268044,97637.06324138583
2020-02-20 06:10:00,98356,97073.0,97321.0,97072.56594808253,97481.34630049107,97419.23354007649,98219.27484216841
2020-02-20 06:15:00,99374,98356.0,97570.0,98355.9999808818,98832.3981792134,98608.57387936546,99162.5352833916
2020-02-20 06:20:00,100433,99374.0,98468.0,99368.8779141487,99979.39422160304,99722.58763979332,100517.25991459844
2020-02-20 06:25:00,101676,100433.0,100224.0,100427.67938957077,101561.02443263646,100848.54105229292,102188.19221861778
2020-02-20 06:30:00,103809,101676.0,102077.0,101669.75839694784,103357.79974132456,102139.64761577966,103622.7314608861
2020-02-20 06:35:00,104691,103809.0,102686.0,103798.30379198474,104719.79894408796,104288.29386417504,104725.84000648174
2020-02-20 06:40:00,105894,104691.0,104122.0,104686.53651895993,105926.85671508349,105397.64621517896,105536.06754386867
2020-02-20 06:45:00,107690,105894.0,105565.0,105887.9626825948,107206.8127516423,106604.98834188098,106267.38315780205
2020-02-20 06:50:00,107257,107690.0,104924.0,107680.98981341298,107880.59135201592,108385.84824206655,106957.66733218124
2020-02-20 06:55:00,106134,107257.0,104932.0,107259.11994906706,107560.52969977415,108164.98349876696,107617.56842556116
2020-02-20 07:00:00,107810,106134.0,106495.0,106139.62559974534,107700.69917021116,106935.16629938196,108324.41455075522
2020-02-20 07:05:00,108003,107810.0,106399.0,107801.64812799872,108584.73238487726,108190.35964244712,109087.81243322488
